,cellid,callin0,callin10,callin20,callin30,callin40,callin50,callin60,callin70,callin80,callin90,callin100,callin110,callin120,callin130,callin140,callin150,callin160,callin170,callin180,callin190,callin200,callin210,callin220,callin230,callin240,callin250,callin260,callin270,callin280,callin290,callin300,callin310,callin320,callin330,callin340,callin350,callin360,callin370,callin380,callin390,callin400,callin410,callin420,callin430,callin440,callin450,callin460,callin470,callin480,callin490,callin500,callin510,callin520,callin530,callin540,callin550,callin560,callin570,callin580,callin590,callin600,callin610,callin620,callin630,callin640,callin650,callin660,callin670,callin680,callin690,callin700,callin710,callin720,callin730,callin740,callin750,callin760,callin770,callin780,callin790,callin800,callin810,callin820,callin830,callin840,callin850,callin860,callin870,callin880,callin890,callin900,callin910,callin920,callin930,callin940,callin950,callin960,callin970,callin980,callin990,callin1000,callin1010,callin1020,callin1030,callin1040,callin1050,callin1060,callin1070,callin1080,callin1090,callin1100,callin1110,callin1120,callin1130,callin1140,callin1150,callin1160,callin1170,callin1180,callin1190,callin1200,callin1210,callin1220,callin1230,callin1240,callin1250,callin1260,callin1270,callin1280,callin1290,callin1300,callin1310,callin1320,callin1330,callin1340,callin1350,callin1360,callin1370,callin1380,callin1390,callin1400,callin1410,callin1420,callin1430,h/w
81,5074,0.003623505697542136,0.003911597351392144,0.0027425174795452567,0.004994764437314764,0.0027425174795452567,0.004994764437314764,0.0063660231770873935,0.0,0.0002880916538500078,0.0013712587397726283,0.0,0.0041137762193178854,0.0002880916538500078,0.0016593503936226364,0.0,0.003623505697542136,0.001750058480887945,0.0,0.0,0.004994764437314764,0.0013712587397726283,0.0,0.0,0.003623505697542136,0.0,0.0,0.0041137762193178854,0.0013712587397726283,0.003623505697542136,0.0003787997411153168,0.0,0.003623505697542136,0.0027425174795452567,0.0076258111361995895,0.0027425174795452567,0.0016593503936226364,0.0013712587397726283,0.0013712587397726283,0.010773684483654868,0.0027425174795452567,0.01399183431328698,0.006856293698863142,0.009754669358202852,0.011728667532470205,0.014962453665849746,0.013190634359508135,0.03084309104226281,0.02732111803709837,0.03040128554617913,0.036504799730051704,0.052223838348779555,0.04677789165983263,0.051799371827541206,0.050314567222350164,0.04843085082910661,0.07613283542347324,0.07236523115227853,0.06496269266570645,0.051072502660026074,0.06113810145023201,0.08267979561334086,0.06769033610319106,0.0632882777941534,0.07843904594808217,0.04648299664820872,0.05546355419668658,0.07032149878861374,0.0667356053220415,0.054353847381263275,0.07958119754163466,0.06736414251894021,0.06673493827828961,0.07706637916730348,0.048926171562550046,0.07250277667350562,0.06799933374553394,0.0655562034180964,0.05250242769270516,0.06324464778956755,0.055470321096245674,0.05718846333715072,0.05894988656909917,0.058064103049761256,0.061050719639103884,0.06540282066416937,0.05591481322266953,0.037262399212282346,0.04268016848266565,0.04628023178164969,0.05360879183469731,0.05381594901882704,0.06707143884077246,0.06708644089535601,0.06818567885987266,0.04878337754336364,0.08776002311907452,0.07835213503009937,0.05297840292341445,0.0699522778578647,0.07934490179459212,0.09497528274491361,0.08205496162242497,0.06053938326307577,0.06983170050341114,0.05154300862046521,0.06654227253583289,0.09177491355658969,0.10031842924160227,0.08800417834593112,0.09026543877272519,0.07250047541980369,0.06873987248571707,0.08038406542519622,0.06131396492887337,0.07393508279516713,0.07604147342819964,0.04767999492396386,0.0628621509642432,0.06443658670400013,0.037124935862039174,0.0488965368223057,0.04678243665582524,0.026174614107900736,0.050605641742220396,0.03827318378768813,0.02717864818104143,0.026728385943689197,0.03572645395171996,0.013991475035370552,0.02146762176628474,0.02801532782054517,0.01104032307788667,0.008991943486324528,0.01152648866454446,0.013863319187873048,0.017748360412470486,0.001750058480887945,0.009429101754510864,0.00753510304893428,0.007790514054283351,0.005907145146640427,0.012242442876150927,0.006744822918202709,0.007417507746567616,1
82,5075,7.840225806466931e-05,7.840225806466931e-05,3.510056647037072e-05,9.595254129985468e-05,3.510056647037072e-05,9.595254129985468e-05,0.00011350282453504003,0.0,0.0,1.755028323518536e-05,0.0,5.265084970555607e-05,0.0,1.755028323518536e-05,0.0,7.840225806466931e-05,0.001856493773102091,0.0,0.0,9.595254129985468e-05,1.755028323518536e-05,0.0,0.0,7.840225806466931e-05,0.0,0.0,5.265084970555607e-05,1.755028323518536e-05,7.840225806466931e-05,0.001838943489866905,0.0,7.840225806466931e-05,3.510056647037072e-05,0.0019957480059962437,3.510056647037072e-05,1.755028323518536e-05,1.755028323518536e-05,1.755028323518536e-05,0.00014860339100541075,3.510056647037072e-05,0.002109250830531284,8.775141617592678e-05,0.005691185268965239,0.001987546880872316,0.0001661536742405961,0.003844040653974407,0.009704634928442687,0.004261839633207296,0.00781798638273171,0.011718511927836258,0.015785191147181403,0.010048977443472391,0.012001387477323908,0.011853932119305827,0.01186711531884167,0.015893133187142385,0.023231935573536963,0.01577200794764556,0.017170656381182908,0.021152803235064136,0.01407614334476044,0.02675738512084078,0.012176357267401003,0.019670770469050206,0.019103861949750625,0.02849600898570849,0.006716544731205186,0.017527567105035884,0.033807751173173646,0.017884477828888853,0.03779924718516614,0.017623519646335736,0.01756266767150625,0.020812900364834633,0.023213264150527924,0.021339798804352793,0.015640376129713196,0.030003214449919394,0.008537937937836908,0.02097024731057568,0.015831169459876,0.01371042589240792,0.011853932119305825,0.021418779772579596,0.01201893776055909,0.010127343420986633,0.01539639890757007,0.0077746846911374125,0.013706058808708574,0.020978448435699616,0.013687929815311247,0.021467027258035384,0.020997146751922123,0.026831420295206108,0.018987103793953138,0.023324054073412228,0.021475761425434073,0.0229873796412317,0.01571057726265393,0.026891693559873447,0.02543656023520596,0.010517283693585297,0.02672553988563285,0.022930894750101554,0.01901780099617374,0.030269154706884425,0.023375556890130458,0.0291352528294374,0.0270978935944459,0.014315147879828601,0.013779478992361332,0.02510107011656318,0.017820406803347365,0.019222889278309292,0.0049033526496973946,0.02159313457194412,0.009635581828489274,0.013692875609172735,0.011853932119305827,0.009552776206174833,0.006223598825170071,0.013518520809808206,0.005931374117571162,0.008127228331291043,0.011612631518263005,0.011281472202769136,0.01316981121107916,0.013352367135567611,0.009442528712902234,0.00580468809350028,0.009547830412313347,0.012920309484912407,0.0019348960311667603,0.0020132982892314293,0.005665433860606126,0.009465024789998906,0.001856493773102091,0.009351521965463865,0.00015680451612933862,0.005630333294135755,0.005516830469600715,0.00015680451612933862,0.0019524463144019457,0.003773839521033665,1
83,5076,0.000135473981066688,0.000270947962133376,0.0,0.0,0.000135473981066688,0.000135473981066688,0.0,0.00027094796213337656,0.000135473981066688,0.0,0.000135473981066688,0.0,0.0,0.000135473981066688,0.000135473981066688,0.0,0.0016487800976788226,0.0,0.0,0.0,0.0,0.0,0.000135473981066688,0.0,0.0,0.000135473981066688,0.00027094796213337656,3.3916598806763963e-06,0.000135473981066688,0.0016487800976788226,0.000135473981066688,0.0,0.0,0.001784254078745511,0.0,0.0,0.0,0.000135473981066688,0.0,0.000135473981066688,0.001784254078745511,0.0,0.005488236217303222,0.0024616239840789538,0.000135473981066688,0.0038428477795050767,0.009054704378744016,0.004518177688788289,0.007546829918062788,0.011382894377806513,0.015093659836125574,0.010138496227277525,0.01219573826420664,0.011250812056620499,0.012473469546101375,0.016710524293114253,0.022765788755613026,0.016848038270231173,0.017280944198190474,0.01976566050714799,0.01519517818045189,0.026886367817012827,0.01246668622634002,0.020010124484522128,0.02054794041668843,0.027312490425210775,0.008339973139465034,0.017006604576176424,0.033881126831166834,0.017687366141390538,0.034746938687085435,0.018500210027790672,0.017006604576176424,0.022467668476500623,0.023440430332676447,0.022467668476500623,0.01630410234991419,0.028546025263877953,0.008220808163515555,0.02003321680940069,0.01603111439173058,0.013170540116432696,0.012199129924087324,0.020437598756550525,0.01219573826420664,0.009737505940008363,0.015361216138378276,0.010391783520463245,0.013441488078566079,0.020175474110228735,0.013574922063582535,0.02044642207236211,0.02017208245034805,0.02593126662978466,0.02068884605368602,0.02331107633976045,0.0205818960534288,0.022633706434427015,0.016172020028728175,0.02660320487918719,0.024683476819374994,0.010685823807475184,0.02701301848226794,0.022369541792054984,0.019742568182269427,0.02935886915027808,0.022227284491226944,0.027305018773229647,0.02620899791167938,0.013713787704529901,0.013709044380818776,0.024139540899058003,0.016464708651909667,0.019468228560255374,0.004652300006024531,0.01976362051109776,0.009461126321944081,0.013438096418685397,0.011386286037687187,0.009598640299060998,0.005894658160503288,0.012896200494418648,0.006165606122636664,0.008363065464343596,0.011245380400689592,0.010703484476422838,0.011947882626951825,0.012896200494418648,0.009190178359810704,0.005352762236236534,0.009190178359810704,0.012081316611968283,0.001784254078745511,0.002190676021945577,0.005085205933983834,0.008785796412660868,0.0016487800976788226,0.008650322431594179,0.00013886564094736496,0.004946340293036468,0.004946340293036468,0.0005418959242667531,0.0020552020408788883,0.003297560195357646,1
84,5077,0.00036655238448710234,0.0007197705270648461,0.0008515859251755105,1.3334241909357952e-05,0.00035321814257774386,0.0012048040677532556,0.0,0.0007064362851554882,0.00035321814257774386,0.0,0.00035321814257774386,0.0,0.0,0.00035321814257774386,0.0012048040677532556,0.0,0.001402954731786992,0.0,0.0,0.0,0.0,0.0,0.00045215436574334356,0.0,0.0,0.00035321814257774386,0.0007064362851554882,2.478642481826411e-05,0.00036655238448710234,0.0013040185086213923,0.00035321814257774386,0.0,0.0,0.0016572366511991368,1.3334241909357952e-05,0.0,0.0,0.00035321814257774386,0.0,0.00035321814257774386,0.0026077587995402465,0.0001389389488936747,0.0062887844864256215,0.00532437166077008,0.0013170745328282133,0.005009552402622496,0.010259053813681505,0.005754935773836519,0.009555498256592741,0.01908355034686242,0.020873101860974026,0.013210403661287774,0.019341817631374745,0.019705640777444057,0.023345138103852484,0.03128987440039029,0.032846378454431197,0.028933979030625175,0.02790314159242184,0.031870481194247076,0.032585771444480306,0.03996496620506252,0.021922629729393735,0.029750169710817186,0.02951639395054518,0.03451995235607023,0.023770337813756433,0.02592342542219699,0.04547847484136296,0.03455365844512677,0.036430767418730525,0.03259957587913752,0.02456382413928412,0.03565241449100202,0.03532290665294512,0.029877013861608473,0.028500379638487335,0.030472230749366953,0.013481321268932858,0.028181930963631797,0.023993937305980685,0.023419267421571955,0.0230886871981013,0.03041099330376008,0.020180069314640895,0.021395200168183175,0.0219315658422642,0.018828524291879426,0.023175181558386333,0.026697011901073205,0.019120279430296778,0.027627989116378617,0.027775020815399096,0.029778593030802186,0.03370773880720169,0.032878836911119425,0.03170329040086464,0.038716923384959585,0.029915122496806945,0.033707661231568785,0.037578302462564335,0.025267331174868336,0.03487210753557644,0.03135306794341542,0.028929580901586285,0.03979997189889991,0.03320146688501761,0.037787807729105546,0.035201610926043514,0.02570499835808991,0.028438238197916636,0.033540486923393224,0.024181479168770403,0.03153243415296769,0.01806899646517346,0.027449026681670433,0.017405414424627633,0.01731489836432381,0.020699238156956748,0.01182095438636903,0.010141071861744665,0.017809829262908333,0.011856963792678789,0.01828098083591836,0.015358336063214736,0.015464097138832938,0.011019276499135852,0.019030491596927525,0.01089574638384669,0.006787152269023388,0.010783475918771731,0.011269065894865215,0.003387076985368876,0.0036807474691828387,0.007154960780192876,0.009860677893918876,0.0014162889736963507,0.008827077788678103,0.0012295904925715196,0.005001516623098963,0.0041099279721953765,0.0031160444206619984,0.0041657810098712465,0.0026213712591521433,0
85,5078,0.0024735813478288476,0.0022857520968986053,0.0008287236003831372,0.0010039633979928143,0.0006408943494528949,0.0006408943494528949,0.0008287236003831372,0.002110512299288928,0.0014696179498360322,0.0,0.0006408943494528949,0.0,0.0,0.0006408943494528949,0.0006408943494528949,0.0,0.001824766619198231,0.0,0.0,0.000843625204007928,0.0,0.0,0.0024458533879628927,0.0008287236003831372,0.0,0.0006408943494528949,0.0012817886989057903,0.0008321877601331487,0.0016448577474457106,0.0008485311810713708,0.0006408943494528949,0.0020792598027702387,0.0,0.0014894255305242657,0.0010039633979928143,0.0008287236003831372,0.0016574472007662743,0.0006408943494528949,0.0,0.0018914305518399964,0.0024656609686511256,0.005645572832871579,0.007918093377528504,0.007475091754425599,0.007186523789492222,0.009559197157356559,0.014909089666991374,0.014218310325101352,0.017687941768617817,0.025793627718169745,0.025474805379556646,0.022613495698347856,0.03360639653576523,0.026539343964972897,0.040493127022296745,0.0464875226191316,0.05153880456524634,0.03992332044097962,0.03656467738741275,0.03379159329335852,0.046609680168167134,0.047532030621955094,0.03398910411093118,0.04670124011750016,0.03676111906034925,0.03613475206494567,0.03335123066266678,0.03796253352217114,0.057688562514837255,0.04442893242755836,0.04287719223247095,0.049222806002536645,0.031233767729536097,0.04729629959757131,0.03879349983092509,0.04744291992896774,0.046685629173078176,0.03994299157804897,0.028502870152310275,0.031447173399253146,0.03543957181896511,0.029935101650961943,0.029426663860920334,0.032590596898411615,0.03222532534664281,0.028805051578262665,0.041099770825352676,0.03491807914208922,0.03024065491174088,0.029474139785554087,0.026837029922590513,0.04341047315890978,0.03665973308916658,0.04095958205351457,0.04718277983486431,0.04877415288687581,0.03614636527385605,0.05167741263298558,0.04246010358153821,0.04450638538926355,0.038868259129728494,0.04425270100618394,0.05619301998886565,0.03667487039881672,0.042278415150247,0.04559913802087875,0.051553867315534456,0.04883183682832718,0.046794998034915825,0.04115866844860751,0.03977050696279542,0.0387057553832745,0.0323851149635253,0.04038230805230849,0.022186242554037755,0.02919472636601599,0.02106647115184965,0.034471889188490465,0.02464561664218323,0.024790342747795305,0.016884397298889593,0.017047802364022847,0.014620595878921247,0.026102118651924237,0.02125780111524094,0.019810074438313896,0.02242088201838812,0.01933682671529904,0.016224190730444933,0.006448475427692473,0.012164732091555015,0.010233213333479641,0.0051547995272761705,0.007878478216152038,0.00795134536517355,0.010766630975407783,0.004501078821582111,0.010070280706222979,0.0006443585092029062,0.008338678213829415,0.004919877021471796,0.00256357739781158,0.0037474496675569163,0.0027010257601355558,0
86,5079,0.003011261430776556,0.002686793374382666,0.0009909035521502548,0.001353922382869936,0.000666435495756365,0.000666435495756365,0.0010323785830528647,0.0023237745436629855,0.00165733904790662,0.0,0.000666435495756365,0.0,0.0,0.000666435495756365,0.0007079105266589747,4.147503090260976e-05,0.0012296998727712874,0.0,0.0,0.0013629110051392938,0.0,0.0,0.0021405505073366915,0.0009909035521502548,0.0,0.000666435495756365,0.00133287099151273,0.0010323785830528647,0.002020357878626301,0.0007050133824386054,0.0007079105266589747,0.0027047376377727665,0.0,0.0013714488781949705,0.001353922382869936,0.0010323785830528647,0.0020647571661057294,0.0007908605884641953,4.147503090260976e-05,0.0024217446122814868,0.0018546603376250422,0.006568260743243001,0.00769176958659676,0.006702427858889806,0.008181017632279904,0.01004241692241414,0.016287605022545382,0.016216453521368378,0.019628738142447952,0.02621984246354011,0.02632691548407544,0.024625122256893475,0.03688501576504315,0.02605574126047615,0.04030001537083553,0.04885845249227465,0.053275805413539205,0.04186517859376469,0.03980301225105962,0.035382190846474676,0.04953047382507039,0.047317741947088286,0.03519650396634208,0.048796870734083286,0.038147314843749766,0.034341246479618524,0.033534843716231125,0.037650702661761716,0.05845847406118263,0.045321608930100704,0.042389514320181065,0.04872534728611606,0.03251781197660214,0.045097636151184985,0.03832287130535356,0.050617272199231525,0.04856791142341747,0.03868139884191447,0.02912434558660957,0.03301927815896027,0.03740154983631963,0.03046979238935731,0.028568972275273146,0.02852325370987178,0.03638041054759678,0.02878149577611212,0.043984257059277,0.038801815550012664,0.03123650185963474,0.031719398561436886,0.025637528198323645,0.04706944590134061,0.03932018037683686,0.04023828105533923,0.0496094589206844,0.05396543500853286,0.035105300618242734,0.05164996992733967,0.044697079503241734,0.046684380647864794,0.04019821250822007,0.04352807119801531,0.06141081611262156,0.038567302904391726,0.04403308195425431,0.041370212439800706,0.05365984265446749,0.05146252223739845,0.04537416936051042,0.04378655356208772,0.040566041111070754,0.03957435079708508,0.03507331632399298,0.04335651964864252,0.020713844614171903,0.029063904622377172,0.023150326789704325,0.035975492046816764,0.02504181192616947,0.022285599132167176,0.01746547881001119,0.01859441294803534,0.012813244977128706,0.02555990782188925,0.018280334422410813,0.018376297119081484,0.019631353792268214,0.017756854616607323,0.015294443397196907,0.00599295550778753,0.010711096886221521,0.009432355885916848,0.0062270008718457925,0.00826354992602006,0.0065759359563825875,0.009906551610721116,0.0049789118438333824,0.007540169298987631,0.0007079105266589747,0.008217083828741244,0.003762918568745608,0.0027486920448306805,0.0032704813909429933,0.0027639491477471478,1
87,5080,0.0025628781439400636,0.0027668675281167215,0.0010364226794489278,0.001913901310991345,0.0004588024957927057,0.0004588024957927057,0.0013505522025644174,0.0014162995760047075,0.0008928583057519652,0.00017924269834321046,0.00021492102298945867,0.0,0.0,3.5678324646248225e-05,0.0005290505461049488,0.0006331435492461409,0.0005312639954073106,4.6590442595813263e-05,0.0,0.00150811591657839,0.0,0.0,0.0009307500797005757,0.0008571799811057169,0.0,3.5678324646248225e-05,0.0003152381220957435,0.001350552202564417,0.0017056981628343466,0.0,0.0007082932444481593,0.0034995182369889624,0.0,3.5678324646248225e-05,0.0016700198381880984,0.001529794900907628,0.002880347103472046,0.0018742803857087716,0.000737253694261947,0.0030567848781050196,0.0006112981936244908,0.0076788076433294975,0.004540797677037735,0.0023573764917119715,0.00896941670664527,0.009368454576711661,0.016007377720295982,0.01841997603685598,0.019066667280821386,0.02236923130677738,0.020313745861405046,0.022528262438691857,0.033176785274722516,0.021168498901976564,0.032972026662709965,0.04384004956691484,0.04209028715615721,0.031207752186020666,0.03849377984341623,0.0351678402603017,0.045489257933250773,0.03047384303655269,0.030451908698782712,0.040069202194682976,0.03246805817781898,0.018688018614142557,0.02800984931035916,0.03474025067729486,0.04002034049969575,0.0399650460786335,0.03158252573197976,0.035336409061093726,0.029759471767696433,0.03201501159506948,0.03274929215298493,0.040927605765190216,0.03993882914508872,0.03162317324219176,0.03338336532422514,0.02918186450218123,0.03710780307434621,0.028557185344766634,0.025124014969879913,0.021475843794857553,0.040930244843888075,0.02852832052042265,0.04017634130001017,0.03271403002698512,0.028546709711504976,0.025534579170832176,0.02454825997798265,0.041292418398380173,0.03873273518415065,0.032484344549535964,0.03622263169327429,0.04240604172200284,0.025230835193265494,0.041709245926600046,0.03964027042762837,0.0389493366871066,0.03170354721328701,0.040210189406740655,0.0499513530341864,0.03194626140702884,0.03411738690671545,0.02751077346955727,0.041482257134928806,0.04607867663143288,0.03232427165180867,0.04413216813513455,0.03372653799683989,0.029038638553043644,0.0350081621271151,0.032758849298350254,0.02059190103495306,0.02770935045034172,0.02375693103471636,0.03117422257016944,0.01727767528185039,0.015971134275665582,0.016300602723150648,0.015783474581277584,0.010663844723282991,0.019879882309768917,0.011730629932342678,0.01707650916709008,0.014438769346277953,0.01046929532733702,0.012555734790237359,0.0046384738859958944,0.005700164130096787,0.005811439830301848,0.008447543286391229,0.007997619473258138,0.004548292848714936,0.005744405428902941,0.006443928390060765,0.002937843197236418,0.0015545415867410748,0.007708002347490187,0.0022784567179689997,0.0021549487821385196,0.002756154394103225,0.0024016642565978384,1
88,5081,0.001821520673142633,0.001929886361308347,0.00012460444183933294,0.001813401296305824,0.0001164850650025231,0.0001164850650025231,0.0008113743195517406,0.0003575745718443797,0.00012460444183933294,0.0,0.0,0.0,0.0,0.0,0.0006867698777124077,0.0024006348237087345,0.0006867698777124077,0.0005712883153321089,0.0,0.00013347677702966963,0.0,0.0,0.00012460444183933294,0.00012460444183933294,0.0,0.0,0.0001164850650025231,0.0008113743195517407,0.0016969162313033002,0.0,0.0006867698777124077,0.0010027171499059093,0.0,0.0,0.0016969162313033002,0.0008113743195517406,0.0016227486391034818,0.0020603096331372234,0.0008032549427149313,0.0016813676507815068,0.0,0.006143212520303498,0.003428030558572496,0.0008113743195517406,0.0035393869667373016,0.005524838834522881,0.010259456088093756,0.013337341278506856,0.011245181525972517,0.01684604843242054,0.0135775733700068,0.016227020445845192,0.021819204539956127,0.012900783787095343,0.022884658730778523,0.03032825404190627,0.024660434075031813,0.018319417150954292,0.024707190031520405,0.023549021823000272,0.031974921182637055,0.01954894999074214,0.020808011686408886,0.02878945017525637,0.02215152056861404,0.010871368200454517,0.020168437394068206,0.023959144268478196,0.026506046249926658,0.026297398378074953,0.019228627020064448,0.021050147693207087,0.022128751260145223,0.020996657338366777,0.019012863273998155,0.029375220783286346,0.024219066617443746,0.022752589212897113,0.018483285560395534,0.01738580172161219,0.02717998544218451,0.01848980991901709,0.014649000041314898,0.012378599404820606,0.027066350767835597,0.016626912490492276,0.02686671556051971,0.02175903793978436,0.017687558478924382,0.01777627114902377,0.014674932673163674,0.02511674904149804,0.03163051753856224,0.025089760950180433,0.01786910341235383,0.02651380486757156,0.015433292139115323,0.030475083309598847,0.027306639886602417,0.030276520148041716,0.01899555243307102,0.023861414939694403,0.039299175238679075,0.02281081159302613,0.01970042198242119,0.018888572161629216,0.03070066010827601,0.03377337497006472,0.02032838508938857,0.03598884791964293,0.019635984140753616,0.018433590111745127,0.02805640447447704,0.022270489068904612,0.015334933658595161,0.016863653211694547,0.014427056706067141,0.0195618793337555,0.009896062686259833,0.010103064312059009,0.010324751345103238,0.009606947091548941,0.007049124536117816,0.013241869060997394,0.006187035909813257,0.009914022028552108,0.007949184612924341,0.005679683022063887,0.0072306274010165185,0.002383686109015708,0.003378283882084808,0.0014189107334283142,0.006623090987139945,0.003910209572256209,0.002287460933152727,0.004546542600329101,0.003561507335602166,0.0018394800154349095,0.0009197400077174544,0.00750963640151373,0.000416193583522405,0.0016065098854298623,0.0025272533957695414,0.0020463714263108707,0
89,5082,0.0007107399214639523,0.0007107399214639523,0.00043431694881252195,0.0007107399214639523,0.0,0.0,0.0007497223586011286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007497223586011286,0.003044144305153939,0.0007497223586011286,0.0007648073155176031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007497223586011286,0.0007107399214639523,0.0,0.0011840393074136505,0.0007497223586011286,0.0,0.0,0.0007107399214639523,0.0007497223586011286,0.0014994447172022572,0.0022491670758033855,0.0007497223586011286,0.0021523743522852534,0.0006529296350829961,0.0028819421229929853,0.0022101846386662093,0.0011840393074136505,0.0014604622800650808,0.0037096293558684665,0.00663055391599863,0.009139280342822052,0.009120452493578271,0.013759434457181164,0.011466412292899788,0.011718937785330518,0.013086350234204774,0.00731739635724188,0.014727842545674583,0.019102956952257583,0.014981129463082377,0.012589350347670482,0.015296534872870981,0.01613930706266294,0.021787570735886993,0.012945702422208652,0.014475317053243859,0.019045146665876624,0.017431481158183885,0.00781459322341228,0.015467549578336164,0.018223928846249498,0.01615813491190672,0.018237614020894542,0.01524201555275203,0.01464689620404999,0.018166118559868542,0.014309371978755599,0.01559640339967781,0.019576256338207282,0.01664137658017415,0.018030343399213233,0.017743905100622254,0.010599742622887133,0.019261980687432182,0.014290544129511818,0.013019924404155699,0.011627214692789309,0.020525763533835104,0.013157663792423394,0.01754570194867437,0.013971847753461211,0.013121589779014646,0.010657552909268089,0.011247799606629312,0.013893882879186858,0.020819235691015396,0.0177745269405205,0.01558384798404628,0.014114459793069719,0.013184469696372521,0.017959864309593492,0.01705553894109328,0.02117362353794118,0.014523112013685262,0.01514193186297189,0.023270603757523163,0.01610735848411507,0.01361371701420812,0.011776748071711477,0.017540632317697445,0.020838063540259175,0.013125332671341949,0.021211279236428737,0.011640972911056166,0.011189792340612252,0.01746773707440002,0.014585794951407029,0.010204408111211786,0.013483011484529737,0.010010822664175521,0.010988043275973169,0.006397986031825187,0.007419258711736934,0.006710483017885368,0.0058808315573975,0.005209074073070724,0.007302311400325405,0.004323576553814287,0.0058808315573975,0.00546863342409076,0.005546598298365114,0.004420369277332419,0.0021133919151480767,0.0022101846386662093,0.0011840393074136505,0.0050732989124154144,0.002863114273749205,0.0013636695565469484,0.0021712022015290336,0.002644501587478732,0.0014994447172022572,0.0014026519936841246,0.004396471797111717,0.0006529296350829961,0.0014994447172022572,0.0022642520327198603,0.0007107399214639523,0
90,5173,5.751874207093258e-06,0.006904861107826013,0.0072817076132764905,0.010616491375320673,0.01393977138895067,5.751874207093258e-06,0.011518287392065599,0.0024272358710921635,0.010228141121456005,0.0,0.0,0.0,0.0044718733625267555,0.0044718733625267555,0.005756267758929253,0.005762019633136347,0.0,0.0,0.0,5.751874207093258e-06,0.0,0.0,0.0,5.751874207093258e-06,0.0,0.0,0.0,0.0,5.751874207093258e-06,0.0024272358710921635,0.0,0.005762019633136347,0.0,1.1503748414186517e-05,0.0,0.0044718733625267555,0.0,0.0,0.005762019633136347,0.0,0.0057735233815505325,0.0024272358710921635,0.014093842610918183,0.02046203411711911,0.028503984825427695,0.025984239186067657,0.06434899327223408,0.04878754949014219,0.03433331778647077,0.07843133213473806,0.12078156402900805,0.09891206911015185,0.11586638554511282,0.16732034710046273,0.12249670450159206,0.15749781185549266,0.12351795689587573,0.12446263765943597,0.17064507434976608,0.20288166783583586,0.15683130942248538,0.12524429183144833,0.18906699195590074,0.1788310853522899,0.16004088493278368,0.17012442947700537,0.1993636772990205,0.17452206324572597,0.1711708220709846,0.13658469163911693,0.16786378312813538,0.1458820610308761,0.16933544250667104,0.13709602170699628,0.15045838059391778,0.11414379953147664,0.09383008476211796,0.14914048950411324,0.19178388375454974,0.13906337594910326,0.09306861077332891,0.14781591857958107,0.12870044833198202,0.1536646961067782,0.16140064621756303,0.16600580259941605,0.09542198323238321,0.1449871350393649,0.12307422974635142,0.1149463193539061,0.13197610627643014,0.13240753146761616,0.1327792341182775,0.16418575315322897,0.1365281874488865,0.13162478529598753,0.18077767754316598,0.13526600233938835,0.14778659283627127,0.16705896161944284,0.1400249361535166,0.09302920236586798,0.17723624682568934,0.17418478524898728,0.1485796380139675,0.21598622091887903,0.1401941211516941,0.16809688776834028,0.19033578365159473,0.1674293707834925,0.17789924283008696,0.17336196614841506,0.22385090691712956,0.1680810228793277,0.14788959180111283,0.16758483273906868,0.15673788870156313,0.12170286111397172,0.09358328742996612,0.14327221090869743,0.15552289297741403,0.13073358207500246,0.09597398295213473,0.11170505991197033,0.08615922868505277,0.1317096176855535,0.070996784193251,0.07934112547128754,0.0964999470152697,0.1148234127884233,0.04826158542700724,0.07088680246044542,0.08160075726831702,0.03507630525888159,0.04158503513495485,0.04302451530516535,0.02255097743963206,0.018423148499891615,0.02266095917243766,0.041727602608508184,0.05371050895192553,0.0283187489469755,0.01408809073671109,0.027126066108916828,1
