,cellid,callout0,callout10,callout20,callout30,callout40,callout50,callout60,callout70,callout80,callout90,callout100,callout110,callout120,callout130,callout140,callout150,callout160,callout170,callout180,callout190,callout200,callout210,callout220,callout230,callout240,callout250,callout260,callout270,callout280,callout290,callout300,callout310,callout320,callout330,callout340,callout350,callout360,callout370,callout380,callout390,callout400,callout410,callout420,callout430,callout440,callout450,callout460,callout470,callout480,callout490,callout500,callout510,callout520,callout530,callout540,callout550,callout560,callout570,callout580,callout590,callout600,callout610,callout620,callout630,callout640,callout650,callout660,callout670,callout680,callout690,callout700,callout710,callout720,callout730,callout740,callout750,callout760,callout770,callout780,callout790,callout800,callout810,callout820,callout830,callout840,callout850,callout860,callout870,callout880,callout890,callout900,callout910,callout920,callout930,callout940,callout950,callout960,callout970,callout980,callout990,callout1000,callout1010,callout1020,callout1030,callout1040,callout1050,callout1060,callout1070,callout1080,callout1090,callout1100,callout1110,callout1120,callout1130,callout1140,callout1150,callout1160,callout1170,callout1180,callout1190,callout1200,callout1210,callout1220,callout1230,callout1240,callout1250,callout1260,callout1270,callout1280,callout1290,callout1300,callout1310,callout1320,callout1330,callout1340,callout1350,callout1360,callout1370,callout1380,callout1390,callout1400,callout1410,callout1420,callout1430
77,4980,0.00020661148396961297,0.00047128261710313455,0.001073271468593351,0.000602793003067186,0.0,0.0,0.0006778941010727475,0.0017519697212430689,0.0,0.0,0.002221834014103367,0.00020661148396961297,0.00020661148396961297,0.00020661148396961297,0.0,0.0006778941010727475,0.0,0.0,0.00047128261710313455,0.0016190410110361805,0.00047128261710313455,0.0,0.00020661148396961297,0.0,0.0006778941010727475,0.0016190410110361805,0.0,0.0009425652342062691,0.00047128261710313455,0.0,0.0,0.00020661148396961297,0.0,0.0,0.000602793003067186,0.0010740756201703208,0.000602793003067186,0.0,0.0022958989235693766,0.00047128261710313455,0.00041322296793922593,0.001280687104139934,0.002353958572733285,0.008739940409340395,0.0066084387015153435,0.00815242067259744,0.014630193019896104,0.006585266101611709,0.013721246609447978,0.014800345034541623,0.00823066621931178,0.017679659257158177,0.02166820002730458,0.020973878650056052,0.026949526005883864,0.02839222797058483,0.029848982203926986,0.03234106082396259,0.04019477499352848,0.030993479755619602,0.036092173479557135,0.025883632075696765,0.03658410824601695,0.02097733925183036,0.021973209250329917,0.023409425549965987,0.027561841082035504,0.022875246415733266,0.03860024870708621,0.0238598779973052,0.022992215529350955,0.034642716410505536,0.016327511855075326,0.010112610180964062,0.017580731506412716,0.02201461936697824,0.023754734934521633,0.02662007999940621,0.025323187875430288,0.021581400480399682,0.025187886590662893,0.023188787142143237,0.024348994256323104,0.023517299217228067,0.02752020870904738,0.024432401040585246,0.02350970768387177,0.022050872856933912,0.024462204748566148,0.020107610581758376,0.02701737564818494,0.0375792001505337,0.03847743606760921,0.032735353156155916,0.021298573377324503,0.024941456579935472,0.018595139174265186,0.029679008110657493,0.02961529300559983,0.03353175352159494,0.03473688523442693,0.03677060959569664,0.03348251735678048,0.03626304192401524,0.02934976009867257,0.026550645978537457,0.02974720984327228,0.02574074731802788,0.0375813124077832,0.03720723102554072,0.02584797097440714,0.02665607713639418,0.033134035856942516,0.03509327111499147,0.027109424253433236,0.02370107817894586,0.03168814121051994,0.026037161051712894,0.026341359903326735,0.015836733276348144,0.01312631305978979,0.01857910381441547,0.01658889422430187,0.013290560176793413,0.01587365856118645,0.011498608443767638,0.01227470408515048,0.011804297777223418,0.006626516338896549,0.01619217069013753,0.010298349437118277,0.00890433762508472,0.008530756591276391,0.010037668962321982,0.0042368665653260175,0.001297728552981587,0.003444271490168289,0.0057255834776784005,0.0036526511566553226,0.008095587190884188,0.0031813685395521876,0.002990834473483777,0.0010911170690119738,0.00020661148396961297
78,4981,9.3567652522925e-06,0.0008825310699491374,0.0,0.0011733538577841656,0.0,0.0,0.0006029108406149314,0.0023791755390140286,0.0,0.0,0.0011733538577841656,0.0,0.0,0.0,0.0,0.0006029108406149314,0.0,0.0,0.0006029108406149314,0.0,0.0006029108406149314,0.0,0.0,0.0,0.0006029108406149314,0.0,0.0,0.0012058216812298628,0.0006029108406149314,0.0,0.0,0.0,0.0,0.0,0.0011733538577841656,0.0017762646983990973,0.0011733538577841656,0.0,0.0011733538577841656,0.0006029108406149314,0.00027962022933420555,0.002055884927733303,0.0020839552234901814,0.005932633380143065,0.0053287940951972914,0.0020883527511790004,0.0064797428359798116,0.005842518378670655,0.007900249099652487,0.012885415762955021,0.009241123815367694,0.013206638077848132,0.019632647825437374,0.019695031737888478,0.015758660446812865,0.016844662445290835,0.024550797381666777,0.015894210083145007,0.021380123123093713,0.019245548255527913,0.019203501163690836,0.01650947442973068,0.020237391295506717,0.015734620944288617,0.020825619398849696,0.022842231472325294,0.016250191021010513,0.01857910255499195,0.023360092348573884,0.015907047027168428,0.02501632595649516,0.023348667286933977,0.016565042215956633,0.008309034681577723,0.015851679553255255,0.017911242903691497,0.007050185853149046,0.015422532891508713,0.020115725819506294,0.01452199423224675,0.009686576504495639,0.010225480142550014,0.02250425812377262,0.014657766371717978,0.01357452751540622,0.014378852083575528,0.014024233500905878,0.017997456979321886,0.0209248929216426,0.014156173091076278,0.022702086064372528,0.02630855995728722,0.039859059065582354,0.032396466488933164,0.028323771243792456,0.010323328619165269,0.013752124243575433,0.013553050842735417,0.015682744744559732,0.02382148433062704,0.024919628427349825,0.020978848513172246,0.029514698780024433,0.030546745186972764,0.018567194055299364,0.023853246212880975,0.017093660644427876,0.023034027499713786,0.021626347084651387,0.03103743995258803,0.01713570773626495,0.01797734266184694,0.01796498915587619,0.01825212035721416,0.02114729988381509,0.01856534826205083,0.025121674309701022,0.01678816621473405,0.015674305328225124,0.016186172723036806,0.012994021791792933,0.0096987075073273,0.00952514157239072,0.009415607099221963,0.009633771860435906,0.00468036707938731,0.005888962998196544,0.007050185853149046,0.004153594444164597,0.007188707970992368,0.0017762646983990973,0.0070613884116498705,0.0029384159976824403,0.007094784679426407,0.0008825310699491374,0.0006122676058672239,0.0006029108406149314,0.004747148519527234,0.0023801039833448705,0.003777276685685058,0.0015069296786480249,0.0006029108406149314,0.0008825310699491374,0.0
79,4982,0.0014088142419995215,0.000890491370124222,0.0,6.080398841349514e-06,0.0,0.0,0.0006029108406149314,0.0012119020800712124,0.0,0.0,6.080398841349514e-06,0.0,0.0,0.0,0.0,0.0006029108406149314,0.0,0.0,0.0006029108406149314,0.0,0.0006029108406149314,0.0,0.0,0.0,0.0006029108406149314,0.0,0.0,0.0012058216812298628,0.0006029108406149314,0.0,0.0,0.0,0.0,0.0,6.080398841349514e-06,0.0006089912394562809,6.080398841349514e-06,0.0,6.080398841349514e-06,0.0006029108406149314,0.00028758052950929064,0.0008965717689655716,0.005123014494964134,0.003614007062607602,0.0018269737183688438,0.0020963130513540853,0.00417703711879452,0.00495519073858276,0.0032709567647566475,0.0035949898924630013,0.012760471722800645,0.007441913484709818,0.00804747653793515,0.010892854803530541,0.016294671183997453,0.011296201269606765,0.021864933560877847,0.015302748862262206,0.014656428188291742,0.01297826105615967,0.01132049307012113,0.014967003167359307,0.01843089481463058,0.015319621639984635,0.019467570353232218,0.01730969089699139,0.015867032917406865,0.009296636984675014,0.013374721354922958,0.01744978990706719,0.01367925928714752,0.015497500394064613,0.011008620740097473,0.006222592381846672,0.010559283295900853,0.018655556758155247,0.0035802066770209387,0.013832299828086831,0.014807408961801721,0.012259090015936884,0.007423672288185768,0.0068112230676475,0.017428125283872456,0.010316380155852145,0.008969116081035636,0.01216370966831617,0.005932922290057013,0.011065458927240757,0.01307372602877322,0.007200294138469891,0.014866839771853333,0.013756458027946254,0.026699575315008404,0.017477976441006227,0.012277809237798127,0.008508871838114059,0.009634961745338929,0.01249722158624379,0.014116392581663102,0.012252233643474983,0.012214945481955295,0.01569441255599292,0.019817233905403523,0.012198077463793134,0.008333718443493857,0.011317064883890176,0.007803234773935858,0.014456074282985176,0.012560144931788688,0.012633050128182817,0.0094610027599744,0.008927061109334417,0.009865717644852244,0.014142918159152739,0.009051605689907863,0.010914524186285541,0.014417477292365942,0.014070461193244769,0.008942650093248065,0.009702622106214328,0.006022222238836378,0.007435803291017433,0.010021350808699885,0.0064099959587026805,0.005036320726240407,0.003777118838949248,0.0035862572810112523,0.0035802066770209383,0.004401699062319178,0.0076530760066011935,0.0006089912394562809,0.002408215176228775,0.0017870631390897943,0.004792078962241115,0.000890491370124222,0.002011725082614453,0.0006029108406149314,0.0035957956609345885,0.00239602458369504,0.002649804727617667,0.002914347455570339,0.0006029108406149314,0.000890491370124222,0.0
80,5073,0.0048319535825162565,0.009057273115151502,0.010958472031721862,0.01755976367706864,0.008364272452124913,0.0022330867853982512,0.0014190124712492947,9.541685947645769e-05,0.022951731344700008,0.004393995929038827,0.00507737378940295,0.017237932786551943,0.0,0.002852700341626492,0.0,0.007029442259216219,0.00010141917776792097,0.0040897383957350635,0.0,0.0040897383957350635,0.0022330867853982512,0.005227732551399377,0.00195206846981327,0.0,0.0,0.00010141917776792097,0.0014250147895407581,0.00010141917776792097,0.0,0.00010141917776792097,0.0026881114908114236,0.0013235956117728371,0.0022242274835860593,0.001500853005780794,0.0015204316490172163,0.004541976047029871,0.008898761249156078,0.01021020355744765,0.009053392887565853,0.007432751525821389,0.00591853230265805,0.010493083076234514,0.023432352798216677,0.017006064162757885,0.041809012853388734,0.04631394802099755,0.03006693056417752,0.05048006729814833,0.06375335827439751,0.06959919476070124,0.07562368660043184,0.0924309657167329,0.10968395108321384,0.1426373111137407,0.15312400323833555,0.1486160849409828,0.1912617342614304,0.2243096210064545,0.2210908073608451,0.19585998327648252,0.20720140408604504,0.2021274326020296,0.2349012275976386,0.2090418448869392,0.18859643895650377,0.2084285205639536,0.19317019317233386,0.1839396178784911,0.1720129385148205,0.21073850074076436,0.20986301175964822,0.20189394448997786,0.14899232620397201,0.17636613250041241,0.19931500640580246,0.17665277799466567,0.13783150740687422,0.17978865746038522,0.20288366658328089,0.16348653550891562,0.19951574065125863,0.17668785325626704,0.12941462212207427,0.20447568036950622,0.18241351328520153,0.1859522589436915,0.13510455972711422,0.16015782678324847,0.18858765336759145,0.16078991246960392,0.16572454464280084,0.13924718765401617,0.1725832679168371,0.1691389451334656,0.1553341830237607,0.14237330265076736,0.16523211019097503,0.1737014895929119,0.16362302686584004,0.1939684775195693,0.16947195338365287,0.1622307386108659,0.2122291252245751,0.21060009690395012,0.1773010985249418,0.2031482867604347,0.19872027601276507,0.16986444115524052,0.20801661931737542,0.17399662272030528,0.193186421832613,0.18287864805402415,0.16623221123755622,0.19017586530044597,0.21567181096352497,0.165842919385257,0.1850442511273693,0.15896799008874266,0.16450060362338445,0.0925281028808101,0.11323552878120932,0.112596346530741,0.08183014198020402,0.1302101078385794,0.09257388034764488,0.09010888563571788,0.11419967891575787,0.08771142122648574,0.05720976533675156,0.08221862932418215,0.039071003624683,0.08055693561922576,0.08023919732982733,0.027606086023941757,0.04681487636443761,0.036757507342661866,0.027777026146527432,0.034428504593892406,0.02035823613526262,0.01336676741171887,0.021640592965379797,0.015325416457428163,0.028726111127569773,0.016213465435053902
81,5074,0.007651530675957349,0.009948624117603139,0.002297964121163118,0.00046335441168098766,0.005660379888267487,0.002066286915322624,0.0011027372333399185,0.0,0.007524095062512294,0.011678786760852173,0.0015707506014477968,0.0061578984961848495,0.001673201363711408,0.00567458584826313,0.0,0.0015707506014477968,0.002913946531025644,0.0005362999341351147,0.0,0.00023167720584049364,0.00023167720584049364,0.0011027372333399185,0.0,0.0,0.0,0.004587147894737051,0.004016683764365563,0.002913946531025644,0.0,0.002913946531025644,0.002205474466679837,0.0011027372333399185,0.009482593043537798,0.0011027372333399185,0.004016683764365562,0.007028958523684273,0.0035398889058602502,0.0014958227849511349,0.00751396340333253,0.0028147199232690795,0.006153239539757958,0.012133080241575915,0.012554964117443826,0.007624278284408117,0.022208031195397347,0.019827295613864676,0.028959261617389084,0.03347703614094428,0.04315574579720885,0.03172660380552831,0.0508932140703462,0.0330625927309958,0.04938746019759629,0.05839456452245683,0.07156692728318743,0.10775614432603324,0.08366326208036927,0.09991308165689708,0.06934368557244143,0.08402789712003055,0.08036563518838338,0.1105591204937829,0.0952311571336933,0.0827359082464235,0.05435211945646406,0.0767807808580544,0.06950049963520445,0.07780098643287693,0.07497336654856968,0.07885664753599106,0.08998197376387367,0.07438416859181447,0.06308463590958675,0.0674371291233544,0.10361414768897907,0.0750837836731261,0.06654014674810019,0.06740781860262078,0.06099914621990116,0.053253148877280054,0.07599782073212845,0.06961751678312637,0.07063343266857466,0.10417347209625646,0.06341069301025479,0.07054253626810984,0.059279327897845346,0.07568882192205366,0.07852494013524046,0.08806340087848345,0.08933157734121248,0.05902464156559502,0.090140522224804,0.10661755116562756,0.09059665939881155,0.07078800090651882,0.10195962517461284,0.09134872648490756,0.08126426075527683,0.06602459138260595,0.11415649382370577,0.07834658955783148,0.10472368232636102,0.10101833942982298,0.12291962107666417,0.10557171126500539,0.07466824435736888,0.05439625471294974,0.07179663437212287,0.08228034500044733,0.08565372397687843,0.12276263025110559,0.08259650530769894,0.1044078840533343,0.10676440864609454,0.07232239620033848,0.0960462092989725,0.11019702522398794,0.06829837911827673,0.04840558119869032,0.04736735016042744,0.05668968114248776,0.04199732634268007,0.07383451350700779,0.04089327596861985,0.044844706889686295,0.058177062669673964,0.04473439971939327,0.024729236194658378,0.03714797073080132,0.02185460824086952,0.01675192966740197,0.026031718619648554,0.011125567907316376,0.02018869101193424,0.03934330241166225,0.008691187791819611,0.02202648934719591,0.013806340187500064,0.012007209675990007,0.015432949038754763,0.011074678632124559,0.008103690213325885,0.011098629574263236
82,5075,0.0028330571316910105,0.0055838539700031,0.0029258639186772024,0.0,0.001556002404449953,0.0029258639186772024,1.4113566038098165e-05,0.0,0.0009196897684713238,0.0008127694154470344,0.0,0.0002960686588214249,0.0002330192235557132,0.0007744351960474711,0.0,0.0,6.304943526571171e-05,0.0014788394031461428,0.0,0.0,0.0,1.4113566038098165e-05,0.0,0.0,0.0,0.0002960686588214249,7.716300130380988e-05,6.304943526571171e-05,0.0,6.304943526571171e-05,2.822713207619633e-05,1.4113566038098165e-05,0.0014121698717354681,1.4113566038098165e-05,7.716300130380989e-05,0.00031018222485952346,4.234069811429449e-05,0.002706958261159587,0.003358806502885683,0.0029859059383684824,0.00031018222485952346,0.0008657117633893792,0.003366151492782881,0.014304073922808561,0.007469249457425786,0.011807895928408987,0.01825588251563093,0.014555436106790227,0.02097091314383398,0.012084808885337986,0.02381785528031473,0.03306727071131297,0.012030955140985617,0.030956044296910155,0.04444368204484807,0.04064280547787984,0.040826565186280174,0.04015834506645772,0.058023633462863745,0.023587679460479984,0.02982913686294468,0.03967426855658603,0.03765578934965199,0.04293058437950298,0.025792320458516538,0.04132913272580887,0.03353335441526924,0.03242726891343557,0.045490754239575285,0.04353804432575857,0.04636320282261877,0.03801856001123113,0.031241425528443757,0.020153996729131228,0.037283131038144415,0.030099573442523973,0.040749483669472994,0.02044903289536894,0.04215769263693505,0.025747294506404294,0.03152163425948472,0.030415888747339154,0.019990284281933942,0.03620921698674018,0.03376948363555108,0.03023132089978573,0.03215933298554749,0.03341796578764034,0.03656278202711382,0.05486133571318533,0.04727496229297499,0.036725294353016004,0.04213941128911591,0.04979547037941168,0.0560287784010938,0.047566626059036776,0.04904896785340161,0.042755791662595355,0.03437758522065564,0.025709361576366368,0.055443460213906705,0.037394925767570704,0.044245563910594844,0.04584017895485097,0.06298613526031653,0.045266613703839234,0.041652545542323956,0.055415804515713284,0.042660423195430425,0.029593478044162822,0.06056933919776014,0.047019745615029,0.06250768009826381,0.038989056645786564,0.05961494809153205,0.04078257208310311,0.025188483199246048,0.03607908860451504,0.03843211084386353,0.01875448933841526,0.015824343716496308,0.02016401523079041,0.026824358928532833,0.028605923460498228,0.02488482368849864,0.020534468712287347,0.04553936207833349,0.02554547206208965,0.02020090139114754,0.026988987825966544,0.010708497104672584,0.009990647168327125,0.011854741921135923,0.012874170388890034,0.01171233765782533,0.012096282856149942,0.00032429579089762164,0.010896223370760351,0.006051982293615207,0.0074848932431081676,0.004886912870867475,0.00811923095609607,0.0023637068684279517,0.002344551166535522
83,5076,0.003112404757900466,0.004870514213585057,0.0030034594518557473,0.0,0.001325914031076105,0.0030034594518557473,0.00010894530604471853,0.00010894530604471853,0.00027329786636252397,0.00027057036532660185,0.0,0.00010894530604471853,0.00010894530604471853,0.0003795156713713204,0.0,0.00010894530604471853,0.0,0.001325914031076105,0.0,0.0,0.0,2.7275010359221078e-06,0.00010894530604471853,0.0,0.00010894530604471853,0.0,0.0,0.0,0.0,0.0,0.0,0.00010894530604471853,0.0005411407306532037,0.0,0.0,0.0,0.0,0.0030034594518557473,0.0036008657353165056,0.002651828062152211,0.0002178906120894375,0.0003795156713713208,0.003112404757900466,0.014422979785916383,0.00799195977312776,0.011751811254266636,0.017266262466975036,0.01443774871111653,0.021718988872089277,0.012073192170328949,0.022547401124107108,0.03451019969990654,0.012553992793349202,0.03064594001130615,0.04381611296830343,0.03851882669732465,0.0384978457062135,0.04045218660534963,0.05860844138591048,0.022284199403952036,0.031024865692727138,0.0386093421381413,0.03709545524217674,0.04163245892795884,0.024537444446721457,0.03947613506117312,0.034302621802791304,0.03284210869556664,0.04748698580715951,0.042416233436535854,0.04536692494757803,0.0378266023032516,0.030592040650472028,0.01864749556474781,0.035414516254955536,0.03102868017318538,0.040011179059986746,0.02152866567320337,0.042231365239721784,0.027123740525770903,0.031380901552839235,0.03129643484989964,0.019364528477509146,0.03334622029735741,0.034576280978216314,0.03082361320833931,0.03324627934519591,0.03240096065689233,0.03484199363064056,0.05516831382871915,0.05086263672581328,0.0395606055099676,0.04125524984360678,0.04828837688894595,0.055034292630399814,0.047590925607771284,0.04799832556081038,0.045251755463501214,0.034086821208954385,0.024754973749748412,0.05693468186296683,0.03829018692074101,0.04377480857382484,0.04534212947600864,0.06322953835344859,0.0456670517510431,0.043389476591319205,0.05557938776890505,0.043103741546015775,0.029653869234473242,0.061820722065591194,0.04597685378669898,0.06498705781918288,0.03766167186510457,0.060435120945168876,0.04177401303448145,0.02428849255528942,0.03367992305828919,0.039364012757453576,0.01770546522769257,0.01386018469952722,0.019713793675239236,0.026066118855624373,0.027039952000358046,0.02530399870278333,0.019792355879468093,0.047396915615997424,0.02479124405617181,0.020436713792608106,0.027606834688691507,0.009797293979977667,0.010965168751342281,0.010525801727593013,0.013532846979019153,0.010471481452742234,0.00982517826164545,0.00043578122417887544,0.01058206728040057,0.006205469046303398,0.007659668852921756,0.004525196124487833,0.007881735254531907,0.0019233203145368643,0.0017054297024474265
84,5077,0.002436610777562536,0.005578292208158732,0.0015472952807786282,1.072311490554198e-05,0.0010486640636905894,0.0014677328657169567,0.00028405054860487615,0.00029477366351041856,0.001550880357203165,0.0015309476393755926,1.072311490554198e-05,0.00028405054860487615,0.00028405054860487615,0.0018149981879804688,0.0,0.0009688779118455793,0.0,0.0010486640636905894,0.0,0.0,0.0,1.9932717827572494e-05,0.00028405054860487615,0.0,0.00028405054860487615,0.0,0.0,0.0,0.0,0.0,0.0,0.00028405054860487615,0.0030618952787511856,0.0,1.072311490554198e-05,1.072311490554198e-05,1.072311490554198e-05,0.0014677328657169567,0.0046259450441150955,0.002097328127381179,0.0005681010972097526,0.0018257213028860116,0.001842068944289047,0.009062476460452532,0.005919592697248875,0.008624439276517607,0.013715583635221233,0.015196970176740028,0.019529953198338643,0.013631474585365651,0.019226670317245963,0.02654870470814627,0.02572474393828802,0.03165285027909741,0.04158101157608436,0.04050285088279322,0.04534926613665062,0.04282581476962276,0.05570656703686352,0.02905103727766074,0.027432117998951615,0.04339625144043876,0.04005203715814402,0.04712814661165296,0.034776829119732636,0.042842572370708785,0.03532896521236314,0.03871124477732782,0.04274960958937027,0.042364503406702066,0.05048849383975806,0.04781035651624277,0.024659892415117592,0.020312137593521195,0.04015929231323723,0.028975703969012695,0.04222884418196256,0.025918161676092455,0.044350139754791705,0.02862947399276813,0.033298264764523376,0.03520023124039447,0.025878111231881686,0.041361531699661974,0.0393370360673192,0.03514138243309541,0.032132821579009256,0.03280021856760832,0.03388482622054705,0.052045435619170785,0.04098255153291945,0.042447866468938285,0.04393370982433397,0.05001292886082403,0.05650965887513675,0.04284478359343143,0.05300225244210167,0.053992095860475764,0.043443946637500425,0.033854146787237374,0.05393252845491067,0.03966933583060175,0.04295806504428783,0.04481972810126911,0.05085468419148639,0.040164022264026364,0.03630994912837004,0.05169139233249121,0.04547777019230728,0.035619721578226876,0.05605231088528883,0.047649044804495236,0.05145361127031598,0.04029940774082239,0.049241704162991104,0.04533252679180569,0.034086308626375815,0.039730026669380844,0.035377175816016244,0.01996126160422674,0.023591727152791654,0.027860122305894547,0.02578409793230997,0.026693289341252792,0.017723504895919222,0.025573916366200905,0.03616264409338578,0.024001327648544242,0.021619008380347957,0.02476461504750651,0.012255978339451804,0.010973974654478861,0.010921543117952171,0.010519669317662851,0.008845562531913292,0.015661691325364,0.003349809114264957,0.008634405152724789,0.0057100065350183665,0.004926566970906345,0.005271005015164425,0.009251321707619891,0.004116590712121514,0.002863662251671059
85,5078,0.0005153936607879402,0.0020152547345335444,0.0007850678613044963,0.0008073660993115798,0.0006823708027359219,0.0,0.0005153936607879402,0.0019892017259983317,2.785803895192271e-06,0.0,0.0011465788592600714,0.0005153936607879402,0.0005153936607879402,0.0005153936607879402,0.0006664419658988114,0.0005153936607879402,0.0,0.0006823708027359219,0.0,0.00033921275994849127,0.0,2.785803895192271e-06,0.0005153936607879402,0.0,0.0005153936607879402,0.00033921275994849127,0.0,0.0,0.0,0.0,0.0,0.0005153936607879402,0.0,0.0,0.0014738080652103912,0.0014738080652103912,0.0008073660993115798,0.0006664419658988114,0.003138614942979898,0.0013647416054718437,0.0010307873215758807,0.0019892017259983325,0.0021078276214040177,0.007108170312860764,0.009771864293494116,0.00827611366705231,0.01335992987304437,0.015698504796024065,0.020759556829458934,0.023279284255054995,0.014772673057071329,0.018745412882472473,0.027439648322161298,0.033430759341121816,0.025778729566580606,0.03677123304007288,0.039055597376662386,0.04012467809148258,0.04740119469607844,0.03235270077129826,0.03568497152236979,0.035882062577454535,0.03632375746549818,0.02549216357138249,0.03554075785225284,0.031012704639384565,0.026480441097468874,0.030722278939545457,0.03921531735573445,0.03080830318298302,0.03402206096251168,0.04190079292588041,0.02040212706403831,0.013809374580463645,0.027695754838214088,0.023073624564654026,0.03206493015408325,0.028873706274044196,0.034830591449467325,0.018345128620586224,0.02409234873948849,0.029002499023756158,0.025804882280803763,0.024276954865637638,0.03149208581610713,0.030248154319938377,0.028605265798219277,0.0241376879585229,0.03050214083871903,0.029295601232233813,0.029362672702576774,0.04203545838218747,0.041603864405700415,0.0334796393177671,0.04036128290078623,0.030684248067705287,0.034234049728564614,0.0382297666068576,0.03479403324461239,0.037183304902239984,0.039732048777218365,0.03606329445134912,0.03804086926264276,0.049267299700774335,0.04098240981614878,0.03254553546793584,0.02894967010385433,0.04019061745728965,0.03362896244538545,0.044397542152652944,0.03392665880676717,0.04434086839290668,0.039158533989112634,0.03492794468011611,0.03711003048152577,0.034416925880615026,0.03335634349827894,0.03357605075254933,0.028463292617685772,0.01676067280166488,0.014978067354355617,0.024618682116578867,0.01987744211091883,0.017779334610758084,0.018573348788277277,0.01625289829490733,0.014626250916815756,0.01532985823106792,0.0112453831824832,0.015020803347981558,0.009654937445364335,0.013603207268256663,0.009784798437585566,0.008487374153276606,0.004248476011897062,0.006123941785893072,0.0042981523316595665,0.006637237178390972,0.004952936243049233,0.004838624025561294,0.006298963207788774,0.007433036459627881,0.0028949937509985544,0.001197764463523862
86,5079,0.0005359333096478547,0.0021940374661581366,0.0003885884205765686,0.0010887957023271513,0.0005669568289839127,0.0,0.0005692866510003518,0.002488299342590864,0.0,0.0,0.0016368077833094161,0.0005359333096478547,0.0005359333096478547,0.0005359333096478547,0.0007968636479108633,0.0005692866510003518,0.0,0.0005669568289839127,3.3353341352497135e-05,0.000548012080982265,3.3353341352497135e-05,0.0,0.0005359333096478547,0.0,0.0005692866510003518,0.000548012080982265,0.0,6.670668270499427e-05,3.3353341352497135e-05,0.0,0.0,0.0005359333096478547,0.0,0.0,0.0018856593502380146,0.0019190126915905122,0.0010887957023271513,0.0007968636479108633,0.003085184051847284,0.001167266999320323,0.0010718666192957094,0.002454946001238367,0.0020466707739040723,0.006987966398765467,0.010316771602795717,0.0066139863418731015,0.01356775369478179,0.016191544920921345,0.02199548828492074,0.025415447108172284,0.015982328606334847,0.02013772191237346,0.02994808617956244,0.0343435978592587,0.02402660364148232,0.03577485018480529,0.03720064161942745,0.03736604429043286,0.04952564256739675,0.033771725299838046,0.03827847794664713,0.03690106545656649,0.03600856552787681,0.024956001678882237,0.037504087590276486,0.03144000687429223,0.027948883754218556,0.03165757750218942,0.040835927574650016,0.028002468341115572,0.036605062263695136,0.04579778585332921,0.02229926268265459,0.014062888013034486,0.028395072049472662,0.024196132264266774,0.02995253446105012,0.031573285467333144,0.03541134609067109,0.019337545621368277,0.02346369299693954,0.030577579560625748,0.02766116543679343,0.022680974185592707,0.0332166715930047,0.03140693652733813,0.030232572269142933,0.02488835316708781,0.03246892838996708,0.029896657321410763,0.03173986327516521,0.0438244711208731,0.046021573930705766,0.03793359618285494,0.04354781321291631,0.033616586781434594,0.033517124565630656,0.038171570124425215,0.03460568598473673,0.039426415911812895,0.042287524508774384,0.037646971209388966,0.03995578849917708,0.05306225822937683,0.041335795158291395,0.034610793024886885,0.0313198511793722,0.04090930833904887,0.036157857512347465,0.049554898141570755,0.03492465384410559,0.043064966539000604,0.038635746310919865,0.0367322202316653,0.03964808323039291,0.03545804014133173,0.03698362979720515,0.0318462529301139,0.027442089699705588,0.018508577284305116,0.014844871559519095,0.02322260090984371,0.018644276214125354,0.01774260514893897,0.017509224533816755,0.015640801638953927,0.01312214651438071,0.014714617824066774,0.011365624644410061,0.014403882131109378,0.008496556191260139,0.013739005664699957,0.008534781647492447,0.00859809614972547,0.003289319569366588,0.006038641191701295,0.0037511270690079174,0.006138273314048942,0.005225162617805224,0.005362883806482987,0.006555629753347501,0.0064413022453997,0.003004973747190838,0.0011028901386317673
