,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23
3894,3695.0,0.0005205552921179,0.0018080554364343,0.0017397740105286,0.0024447374319634,0.002400688108865,0.0018358896661706,0.00197370236828,0.0022490413966141,0.0029182676552717,0.0027640950244271,0.003303699232383,0.0031385142707639,0.0030063663014685,0.0033697732170307,0.0027726229984499,0.0032156005861861,0.0034028102093545,0.0034798965247768,0.0032706622400592,0.0029733293091447,0.0031715512630877,0.0027790936999341,0.0032376252477354,0.0003873646082339
3895,3694.0,0.0020238172905164,0.0023125894626681,0.0022244908164712,0.0018328187108005,0.001796398486143,0.0023456264549919,0.0025218237473857,0.0028742183321732,0.0022556457272557,0.00221132663883,0.0026169827581464,0.0024725359586671,0.0024096643699755,0.0026613711854837,0.0035459705094245,0.0024849491176337,0.0025961475504479,0.0026447719798386,0.0025612680900059,0.0022883930598395,0.0024454244105942,0.0035569828401991,0.0023787391502152,0.0015852490946518
3896,3693.0,0.0025878977320334,0.0017198717779841,0.0016748929926711,0.0004315192446168,0.0004210835891537,0.0017670964522219,0.0019403772191819,0.0021996611296616,0.0007114166435825,0.0009077899456194,0.0009676989379519,0.0009240806141738,0.0010076384408958,0.0009338375444988,0.0027801787854521,0.0007651265425691,0.0007135362758997,0.0006875428865662,0.0008498835667765,0.0006930383384481,0.0007292346573336,0.0026568907282061,0.0004367952458529,0.0033567715325641
3897,3692.0,0.0019276346191154,0.0003763447814504,0.0004171552027204,0.0011783548080793,0.0011600798402152,0.0004620569562546,0.0005904871377487,0.0006397513722344,0.0016839233793096,0.0017469674191549,0.0020380688884149,0.0019381982132216,0.0019321052372771,0.0020797076117697,0.0009131389757147,0.0018947929451022,0.0019217492198073,0.0019288956901706,0.0034947962741599,0.0017506770129926,0.0019126598388461,0.0005830889726191,0.0015988571174563,0.0023956427613342
3898,3691.0,0.000435825593515,0.0011357726388758,0.0011034666766673,0.0021872110645693,0.0021970774001841,0.001175505919753,0.0013685733407994,0.0015860879797118,0.0038224282423538,0.0037925536553857,0.0036895850638467,0.0036220877214148,0.0038175266864259,0.0041723763592492,0.0021429602689536,0.0039901253029306,0.004158621183226,0.0042388243509785,0.0085358110479758,0.0040631802687826,0.0041746272841316,0.0019735638228559,0.0035012045162141,0.0027507542158046
3899,3690.0,0.0012792444948857,0.0024058917120145,0.0021898126714108,0.0019103543847796,0.0018704631819337,0.0023291435814059,0.002848353266888,0.0040046564549104,0.0027063389519585,0.0027164564415303,0.002640255295959,0.00239556631148,0.0025314092428912,0.0028093299968238,0.0037850051973825,0.0026734384153858,0.0027202662150714,0.0027693421154361,0.003146952921123,0.0026314382453095,0.0024995792943633,0.0042744952480139,0.0022542685720705,0.0025611867952319
3900,3689.0,0.0025585632528063,0.001896658705226,0.0018839040908121,0.0022627024396091,0.0021947515497842,0.0018478028709348,0.0021939570693756,0.0025977398744488,0.0034985963919172,0.0035421655530047,0.0032868369869111,0.0029784193561185,0.0030714390924943,0.0034191238701485,0.002745445260505,0.0032444502337245,0.0032711217485125,0.0034338057628652,0.0035178151034815,0.0028383213917978,0.0030718979216847,0.0024308263458195,0.0027950348989097,0.0027155028395171
3901,3688.0,0.0019025875838514,0.0022223368304605,0.0021313279233202,0.0020584451367983,0.0019947835915228,0.0021962560679332,0.0027343308321791,0.0034593022265323,0.0031478578963614,0.0031864416496162,0.002981635453134,0.0027326698399296,0.0028588170609553,0.0031309891091479,0.003479957358881,0.0030303701994713,0.0030030167360176,0.0031220045719504,0.0032073464433015,0.0026544511340209,0.0028175313555502,0.003056510453481,0.0026078607637559,0.0119754982287995
3902,3687.0,0.0021910040516725,0.0020267451282227,0.0019406919543265,0.0018235944866843,0.0018014308980914,0.0019901592257456,0.0024684409023225,0.0031140594084829,0.00349025853921,0.0035613161833369,0.0033006185355984,0.0030113081523528,0.0036319020881533,0.0037786703604986,0.0031937148853344,0.0040336609097904,0.0035835381383684,0.0035764518675023,0.0038208432458027,0.0042000872208433,0.0046269881770881,0.0028266716806757,0.0042193295646822,0.0027452673616641
3903,3686.0,0.0020067577213184,0.0019729164419316,0.0017898164524322,0.007164228814501,0.0072584365026803,0.001875161982001,0.0024042813495586,0.0033559907211741,0.0166742849364357,0.0167099267215032,0.0174141651436526,0.0171142655308007,0.0200883087808087,0.0236170095018641,0.0038070372806127,0.0204345809644928,0.021465683508377,0.0215027960860642,0.0206877322241007,0.0205238798199192,0.0196280657593045,0.0039869087154334,0.017082166289137,0.0079464150185658
3904,3685.0,0.0019352553063708,0.0079422489697725,0.0073651324221042,0.0018403247933523,0.0018712437766086,0.0073602955208466,0.009738961128845,0.0150937564300809,0.0044442634466171,0.0041381384597353,0.0043148028306717,0.004546533771642,0.0054930200558113,0.0052319397819768,0.02138070563643,0.0051276022842971,0.0052204355197918,0.0052441147840498,0.004997963589411,0.0051887329287068,0.0043905122942968,0.0172863620532196,0.0037753757414875,0.004975230430319
3905,3684.0,0.0087161183396131,0.0022966784976668,0.0019147573332924,0.005180834333689,0.0052529368397044,0.0019035669106471,0.0024679148744788,0.0035390686733325,0.0140809390273247,0.0122574002172244,0.0125780847840521,0.01309997317417,0.0163457470895235,0.016183031707846,0.0051100634921913,0.0132762783828945,0.0150746074869395,0.0150729364430914,0.014363486320248,0.0145047108335893,0.0116684067897189,0.0042716933983803,0.0101353033077408,0.0082444210259514
3906,3683.0,0.0023761760020741,0.0062468134868447,0.0054361239082291,0.0028115349683301,0.0030417030250034,0.0054801776534165,0.0068961620251077,0.0110063856831756,0.0085864554641999,0.0085798532857746,0.007799936685248,0.0095827127799802,0.0079161008425877,0.0106111703692044,0.0158468388652077,0.0074537849886694,0.007447319617914,0.0078745210594901,0.0094210133791738,0.0072305737780566,0.0075628941705481,0.0108749261403733,0.0078259088334317,0.0120420496128138
3907,3682.0,0.0071095979102246,0.0075056499249966,0.0061097931191786,0.0054827184177286,0.0056849110757807,0.0031595948818175,0.0046851157405499,0.0077882712234011,0.0129289811719685,0.0111731962930187,0.0111536676500809,0.0120186903562198,0.0131096066835616,0.0144560537937616,0.0079748263868953,0.0151457361733248,0.0136925528998365,0.015903353444482,0.0146579752926023,0.013066166189656,0.015726432148194,0.0072121699115273,0.0114551038689542,0.0112382361598688
3908,3681.0,0.0095001971740018,0.0068853243064342,0.0060891298238421,0.0057710395346829,0.0067998207940102,0.0059768054992359,0.0083930973900305,0.011956619175837,0.0150309802974997,0.0102313321142631,0.0097855898211376,0.0095569700010597,0.0129213116680943,0.0129876071381341,0.0146302831268398,0.0139862149122476,0.0126940317600099,0.0146224203751569,0.0151351936329857,0.0154658149116479,0.0167915624568491,0.0110579858542122,0.0135674865788578,0.0001701613950754
3909,3680.0,0.0086009084796138,0.00645437869574,1.1555073655637305e-05,2.963323375188131e-06,2.796081182905364e-06,0.0074717541706524,0.0096817595339391,1.1555073655637305e-05,5.555577355570995e-06,7.3743361966460814e-06,1.1618106825821266e-05,1.1680822647927304e-05,7.980589143671104e-06,5.960617430344761e-06,1.444384206954663e-05,1.5736445810784376e-05,1.4544845190769678e-05,4.656650572051127e-06,6.830799071727088e-06,6.621746331373631e-06,6.809893797691748e-06,1.1555073655637305e-05,5.116566600828746e-06,0.0037366802155593
3910,3747.0,1.1555073655637305e-05,3.193281389576924e-06,0.0051222787522253,0.0038247308569649,0.0029720982483143,2.963323375188125e-06,3.5695763222131537e-06,0.0057480211592683,0.0067778221451734,0.0069108455833955,0.005531758728332,0.0055608987064457,0.0065465746024883,0.0060538744729135,0.0091244951202053,0.0067890864610756,0.0061096541553713,0.0087500179250568,0.0072115579022029,0.0064522002770391,0.0058582686407545,0.006644787476883,0.0045691497335195,0.0177795385410112
3911,4140.0,0.0006395223689741,0.0006752412932624,0.0037796052857623,0.0030336947319598,0.0127345677173378,0.0005625565053906,0.000754049967045,0.0194979701233855,0.0067807943361568,0.0063584773506814,0.0194416348192268,0.0049135874456582,0.0062521557313103,0.0222077133608481,0.0066854903358472,0.0058286790215724,0.0313010018146883,0.0087348054958273,0.0067309055717883,0.0247969010582781,0.0054081723787098,0.0051898046673164,0.0041899423378533,0.0136500419171479
3912,2728.0,0.0061941114225667,0.0039443934818092,0.0030099235737918,0.0136529353902055,0.0134915133545356,0.003724599163719,0.0035203246386614,0.018394141467635,0.0188636666771103,0.017881164461691,0.0201673470422697,0.0209179642448792,0.0195643075069649,0.0237424289073954,0.0061483587580247,0.0247244829063352,0.0267010348190812,0.0343705223378815,0.0285919472328988,0.0208789018951532,0.0233329850000537,0.0047465312270091,0.0224528094278064,0.0007737429241596
3913,2726.0,0.0037666687574478,0.0131959643302405,0.0028830055235097,0.0033654803618312,0.0004824422258246,0.0132940256035002,0.0151062179000858,0.000732158156089,0.0051881412408605,0.0043812619353172,0.0007646454295746,0.0055227711824212,0.0058611361508128,0.0009032292268857,0.0057174641689287,0.0067308638262689,0.000838076020253,0.0071277910775129,0.0074118618227164,0.0011074237534059,0.0079101725781159,0.0065899874765959,0.0061175238946191,0.0001066602683203
3914,1463.0,0.0036395602018761,0.0035349148843551,0.003297478576647,0.0004967200196762,6.571034387591556e-05,0.0033965705304646,0.000657854385735,7.142428682164735e-05,0.0008539028790347,0.0007731793595505,6.856731534878145e-05,0.0007033041529838,0.0007667523664388,9.61847062531518e-05,0.0069810760256392,0.0008652007581215,8.094752506453368e-05,0.0009357979394162,0.0010133284483314,9.61847062531518e-05,0.0009684383648417,0.0071810957064852,0.0008066881144026,0.0007902097055919
3915,1462.0,0.0045584865393764,0.0005347380062683,0.0004824205581914,6.475802005162694e-05,0.0004942379685464,0.0005147280771182,7.428125829451324e-05,0.0005753965153919,7.428125829451324e-05,6.66626677002042e-05,0.000618784773268,6.190104857876102e-05,7.2376610645936e-05,0.0007600435312336,0.0009578231197067,6.666266770020419e-05,0.0006383436346317,9.42800586045745e-05,0.0001076125921446,0.0007585652802308,9.61847062531518e-05,0.0009138830740078,7.90428774159564e-05,0.00216242959894
3916,1461.0,0.0006182859001551,6.190104857876104e-05,6.475802005162694e-05,0.0004819876915902,0.0014627104933961,7.618590594309053e-05,0.000615382899912,0.0016279851158157,0.0006037294109517,0.0006324207581895,0.001700969622102,0.0005507844337617,0.000646413340137,0.0019682754797161,7.2376610645936e-05,0.0006970546847772,0.0018659388465572,0.0007714553380901,0.0008470570225418,0.0021084980204539,0.0008595897243047,9.142308713170862e-05,0.0006485917169241,0.00234100859096
3917,1460.0,5.237781033587472e-05,0.0005866409336962,0.0004778750809826,0.0013366991045927,0.0014948023971619,0.0005343175746201,0.0018817930969562,0.0016865175544202,0.0016593785061836,0.0017257189387569,0.0017583863638632,0.0016047814070712,0.0019938285863175,0.0020505552056969,0.0007279159758045,0.0024969529494405,0.0019068988416141,0.0021542620750922,0.0021354314261155,0.0022546798956556,0.0026616545535958,0.0008040664135492,0.0019661489368363,0.0022966927908845
3918,1459.0,0.0005767085492458,0.0018412348675406,0.0013096387280849,0.0013832404916358,0.00146195660361,0.0014110265863952,0.0019606668856503,0.00164969041639,0.0016774208340709,0.001856911809213,0.0017171503566888,0.0016687969040983,0.0021345346875584,0.0020102721388903,0.0022055250878782,0.0026644677540663,0.0018639376402458,0.0022841877422947,0.0024738527781228,0.0022074735579508,0.002980568726103,0.0026747253260487,0.0021153908432823,0.0018745769317764
3919,1458.0,0.0020327425612015,0.0021342652659202,0.0013646555153633,0.0013554498497457,0.0013160078417576,0.0014673855310855,0.0019132287479567,0.001427883443668,0.0016425856185712,0.0018129333511699,0.001482892982203,0.0016273163873665,0.0020799902638583,0.0017450130019286,0.0023974216607388,0.0025842461775974,0.0016646151917825,0.002233970596593,0.0024292213615029,0.001848360307261,0.0029061152973763,0.0029004154743708,0.0020663893400674,0.0024565125387301
3920,1457.0,0.0023470430927638,0.0020794267906113,0.0013379900694471,0.0011966058730172,0.00225337725098,0.0014420439422988,0.0016649956728718,0.0030934976572995,0.0014146717473069,0.0014759514931789,0.0032284095218039,0.0014328332703233,0.0017618552617301,0.0027972229873061,0.0023329892244934,0.0022024039260339,0.0028986766247268,0.001900971608288,0.0018089945323359,0.002994295732418,0.0023114017558032,0.0028248882384606,0.0016988597286855,0.0046142785620119
3921,1456.0,0.0022787347507566,0.0015813915213687,0.0011694483897158,0.0022523965785418,0.0032792945029989,0.0012576283472159,0.0022965034091482,0.0054802812259836,0.0025017580527986,0.0026520817469575,0.0054797615122634,0.0024610423016074,0.0026924564469336,0.0049536111977508,0.0019303341721906,0.0029937859545604,0.0051120142723067,0.0034299773959011,0.0027654815245126,0.0053490627097394,0.0044137022375323,0.0023190431852798,0.0027868013707113,0.0054423489535747
3922,1455.0,0.001739785756541,0.002463259411601,0.0023616810334244,0.0030042575905766,0.0032738414397047,0.0022551072564404,0.0036381666361947,0.0049926750024604,0.004559804163066,0.0038593753879513,0.0049419756878211,0.0046884031611545,0.0049965118294933,0.0068098473232609,0.0047655990827005,0.0058621874421672,0.0067803527878728,0.0059417289129232,0.0065099368385611,0.008478251685502,0.0068453619306404,0.0056550221132401,0.005763494495725,0.0031085522483973
3923,1464.0,0.002914925423727,0.0031310201680409,0.0022360150976734,0.0032878426516915,0.0025789545185942,0.0030946992559888,0.0042195149866504,0.0041990354326784,0.0045372152156805,0.00454110702206,0.0038490483984767,0.0040196976404511,0.00476423725422,0.0036379615827259,0.0028542191536294,0.005200089312511,0.0037935445641032,0.0073215614676566,0.0047794421321614,0.0042347301631417,0.0083270171521982,0.0036006143927458,0.0054622877396667,0.0030867443877813
3924,1454.0,0.0028697045140639,0.0035655256516742,0.002614701248096,0.0019038270814235,0.001804486827601,0.0034423671527455,0.0030959727449059,0.0048139980828416,0.0041034523440523,0.003742979959931,0.0087509618556743,0.003809786066242,0.0032158443074831,0.0055175021209497,0.0042827080231053,0.0049735020815862,0.006174122674128,0.0034889428255823,0.0033892585067132,0.0044935409100574,0.0035839239031911,0.0044065961359705,0.002528286426508,0.0039422366533317
3925,1452.0,0.0032829485770199,0.0017456182397544,0.0016544805676102,0.0027339539538498,0.0022772738761677,0.0018684893182966,0.0088907175557804,0.0061427942020444,0.0074492113007482,0.0061206772735731,0.0116215206140697,0.0065175082087556,0.0050296145045815,0.0070839537475214,0.0041165120429314,0.0102763714295505,0.0076473912256411,0.0051689252673699,0.0050646678882861,0.0058083027523522,0.0052587584152052,0.0037063065652556,0.0031254972554884,0.0051926881746916
3926,1451.0,0.0020931091923234,0.0020069349055119,0.0018055487356197,0.0036164020719731,0.0027277412681156,0.0020279146863174,0.0120870069855347,0.0057406313327788,0.0097216553002801,0.008167067202051,0.0081820920807692,0.0084217802615605,0.0065523466769652,0.0058202313755653,0.0071516691747721,0.0138174301503322,0.0082507578601036,0.0067357929209898,0.006566586684598,0.0075433255053216,0.0068425100946505,0.0063000765848227,0.0039711521734809,0.0031929148008753
3927,1450.0,0.002787301047526,0.0024824195080733,0.0022406725906366,0.0030620837117374,0.0020556843593775,0.0025131054580487,0.0063959745381131,0.0037495023519933,0.0066924823900606,0.0062100662101601,0.0053961622289416,0.0058189890042471,0.0054609875787085,0.0044289711022552,0.0094202199649809,0.0078235395599754,0.0047827929567037,0.0079596921331709,0.0084501989134666,0.0041372775047967,0.0083385860110373,0.0083190584879277,0.0065328433915577,0.0016543127886447
3928,1449.0,0.0036451997315963,0.0028417029474329,0.002821599390503,0.002194473563972,0.0008833573050654,0.002916302191279,0.0040498126708526,0.001948816341377,0.0044461331364293,0.0049682272387971,0.0028563969743098,0.004360967169379,0.0040710175993894,0.0022923937579726,0.0094759503277826,0.0053314200131867,0.0024003394215208,0.0046816658584404,0.0050297889194991,0.002175591523535,0.0044911511979845,0.0059053145733456,0.0037355738539025,0.0017611380962444
3929,1448.0,0.00339986151359,0.0021959970644578,0.0020709834904342,0.0011406720038975,0.0008105756832789,0.0022146420058616,0.0027053280451396,0.0011470032319845,0.0025974812980705,0.0023499799848043,0.0012834945556402,0.0024225316972013,0.0024474287038877,0.0013280317532528,0.0056392158811372,0.0035207776309322,0.0012674990328658,0.0025723013777279,0.0024354185056073,0.0013736525989701,0.0023717333891794,0.0040919348061561,0.0018687820663965,0.004717712796232
3930,1447.0,0.0025810503113487,0.0010376635140495,0.0008892139922151,0.0008176001105009,0.0013474142938342,0.0009026642821683,0.0009666049104913,0.0021251855433256,0.0014008529930359,0.0014029650239503,0.002230227367371,0.0014607618785578,0.0019045490874477,0.0028479049920748,0.0029331072825802,0.0013624955138597,0.0025200811315644,0.001390006138231,0.0014813962715751,0.0028461967501813,0.0014902335856186,0.0027340566917819,0.0019951739996598,0.0025574637453513
3931,1446.0,0.0013839357443575,0.0008620222382119,0.0007479161968864,0.0013787134964937,0.0012641050906647,0.0007937623603078,0.0017556166867313,0.0012639703799811,0.0023392062136177,0.0023661611914727,0.0016072325139212,0.0024756866567712,0.0029153025791571,0.001497223583615,0.0016021585214582,0.002390196682899,0.0013282576522338,0.0029757909065294,0.0030005063334348,0.0014540730977141,0.0037256371485898,0.0017924812983475,0.0039608407643376,0.002517292929527
3932,1445.0,0.0010521608085103,0.0017319036242779,0.0013356785326556,0.0012420310508384,0.0011331999624679,0.0014433761047519,0.0012496781236198,0.0014575519428627,0.0018396108576262,0.001612366971463,0.0021911244002943,0.0019487911631373,0.0026671365178375,0.0018587874918517,0.0030291504364734,0.0014315085264505,0.0017704258530211,0.0012918795112425,0.0015396379708746,0.0018878381602924,0.0014483471942064,0.0028520720763468,0.0029584423719276,0.0023074544260142
3933,1444.0,0.0026563581067325,0.0011731921488524,0.0032664435095185,0.0026447924836503,0.0016643556621982,0.0012027418782156,0.0013099773314629,0.0032808122348846,0.003508018376804,0.0034928439841841,0.0045544461304074,0.0031803004825876,0.0033567846282188,0.0035654580163859,0.0048733369131852,0.0042344538653814,0.0036780428751048,0.0044816754017321,0.0037308628879715,0.0031852238849493,0.0054494958190123,0.0068127271908593,0.0037540947664924,0.0032987133802938
3934,1453.0,0.004322096615972,0.0028352217576782,0.0011223276341157,0.0011578005305896,0.000842159360538,0.0029365700945073,0.0040715296229791,0.0015117115628154,0.0017790338386166,0.0032658074786854,0.00164784107015,0.0018648855614563,0.0019807088398733,0.0021646221934059,0.0017741591503102,0.0016555989843293,0.0019752647628706,0.0019021639310469,0.0019830681474919,0.0020325454762708,0.0028685308064736,0.0019863638186342,0.0023149736159573,0.0050638751315574
3935,1443.0,0.0012197332272296,0.0013338392080578,0.0044620902532678,0.0025315867725135,0.0030532977201626,0.0012230637598317,0.0011772461821453,0.0043284716903041,0.003829094276677,0.0031841889840442,0.0045545187908821,0.0038528038728803,0.0040782112666639,0.0056573786856834,0.0081501007465905,0.0047108727831679,0.0058692445360922,0.0049948586551083,0.0055397898046033,0.0074311456256873,0.0058565487852181,0.0082855269103349,0.0053282235801409,0.0059447207549721
3936,1528.0,0.0056621923181451,0.0026039695364721,0.0014879985630766,0.0029934266553578,0.0046076277853062,0.002699368734725,0.0034090841016513,0.0062069208165323,0.0039937939508195,0.004840583379141,0.0066191993526872,0.0044607400532337,0.005180201974179,0.0116683998598552,0.0025081580202378,0.0050540961045112,0.0077912705268589,0.0051004653299618,0.0048728272839589,0.0094047911510733,0.0055428264616152,0.0024013939232622,0.004432685463367,0.0027460485493289
3937,1530.0,0.0019982357979216,0.0031419948900034,0.0025105843059246,0.0012913914276805,0.0016093952768769,0.0030937652979107,0.0058754763308327,0.0025691036943259,0.0016047195355598,0.0026780666297232,0.0030025148340664,0.0016598801551795,0.0015955761066152,0.0027386485864507,0.0041710944288083,0.0022273649304876,0.0027047587054766,0.001832150592938,0.0018555165902624,0.0030400770383665,0.0025658685555445,0.0071819689624592,0.0017546546404245,0.0036229814715772
3938,1570.0,0.0033841641788542,0.0013475239157494,0.001287874574481,0.0017128895833603,0.0020388676861497,0.0014611278250419,0.0026949181534445,0.0056898088366444,0.0027540164527984,0.0029050828912048,0.0108176067632947,0.0027685003166252,0.0030227197810289,0.0065727002902693,0.0023163040802132,0.0038661614606217,0.0071257641859075,0.0041540592211735,0.0028830382858581,0.0053745816223616,0.0040514015005382,0.0022727416803798,0.0033311781185851,0.0043726053239251
3939,1569.0,0.0015601515280715,0.0017025124641429,0.0016533457499576,0.0033211924086656,0.0025961791447908,0.0018798556730095,0.0113670264496194,0.0064907653919831,0.0091414115318532,0.0074176016744459,0.0111822445269368,0.007902887840449,0.006066675801043,0.0072146288188619,0.0034540087194424,0.0130015756490742,0.0079270354083317,0.0062089444593862,0.0060374751136351,0.0064243244470829,0.0063271576030485,0.00384434946906,0.0036159295014233,0.0048066543446162
3940,1568.0,0.0019417170051818,0.0022221165875432,0.0020153085748649,0.0037514325077368,0.0027316361631072,0.0022593620518972,0.0113570806807433,0.0059204539264399,0.0094281606367345,0.0081086145607326,0.0067918541466031,0.0082481488531544,0.0068031823817325,0.0059235159153239,0.0087880248625816,0.0130768440698398,0.0072857903197384,0.0072198186748824,0.0071781755786393,0.0065494517687022,0.007462362823593,0.0077670959327058,0.0046390193013626,0.003169023503849
3941,1567.0,0.003312730044481,0.0028029439514697,0.0026097406430046,0.0029724808940314,0.0015326159206771,0.0028499325684124,0.0052809609307265,0.0040005985728733,0.005967314428754,0.0061455900010688,0.0037283285382776,0.0055446843610144,0.0057216226596739,0.0036669586212132,0.0095912451035074,0.0069613311534213,0.0039326419254009,0.0074907187520227,0.0075466381798725,0.003580983938756,0.0071377327614455,0.0083199622801524,0.0055993744787871,0.0034031042659606
3942,1566.0,0.003880962187587,0.0029936089210246,0.0028316874455484,0.0017189042282243,0.0011241091248983,0.0028989245462887,0.0028470369114768,0.0022277909115145,0.0035085714518366,0.0037925627398346,0.0022266002830007,0.0034354184486684,0.0036654127511714,0.0026636231047721,0.0077393151527673,0.0040561055821064,0.0025234141630675,0.0041053974257741,0.0040400614247914,0.002708608793996,0.0040633829327727,0.0054038177722595,0.0032098381869293,0.0025853259470682
3943,1565.0,0.0036428698275262,0.0018134007066122,0.0015534260613166,0.0011912539835204,0.0012224881792297,0.0016358221761698,0.0016941626202973,0.0023851191313268,0.0021397809948937,0.0023632342706162,0.002470437065065,0.0022111738169915,0.0024727504812843,0.0030435279091795,0.0039951683545162,0.0025198118531356,0.002925978210673,0.0030152012396551,0.0028906205156798,0.0028959730652598,0.003406904467159,0.0035466057791566,0.0029192868658277,0.0022125730303795
3944,1564.0,0.0025407041927055,0.001506583369484,0.0011723344730666,0.0012344448248538,0.001011699193878,0.0012290666843901,0.0018316280679119,0.0013194937243147,0.0024539170854792,0.0024371148087497,0.001620904653521,0.0026356418130675,0.0029826808417171,0.0016115020063802,0.0029096931612132,0.0030675928901734,0.0015187231577116,0.0032050572332526,0.0031678830926281,0.0016559671877685,0.003196456181696,0.0026685891669107,0.0028506579967679,0.0020771042487705
3945,1563.0,0.0022841669286131,0.0015049659192407,0.0012726723715102,0.0010181954123076,0.0011203805855281,0.0012665604920509,0.0011706503021633,0.0012863900044576,0.0016806596981524,0.0019033933842569,0.0017208075242982,0.0017676650043654,0.0022380042726244,0.0014888985207966,0.0033682612970632,0.0015999540249888,0.0014097018200802,0.0016674891339275,0.0017781004420939,0.0015334597291307,0.0019122228770744,0.0027603008702722,0.0024137851384648,0.0043501090367939
3946,1562.0,0.0019561982874971,0.0010853894492339,0.0031455021006779,0.0046435511004063,0.0026011083740537,0.0010063064937756,0.0011818336621019,0.0036091180293007,0.0055212949073235,0.0080244660215326,0.0039092392416443,0.0066950611444347,0.0083031751174855,0.0046542762523175,0.0051877274049373,0.007784037101606,0.0049338765745114,0.0075280549398199,0.0080299997729593,0.0064765679872384,0.0089349602691742,0.0051719735729031,0.0068246318917313,0.0018704368311063
3947,1529.0,0.003776101823962,0.0047284581418195,0.0009484525133992,0.0011116229998778,0.001113042407556,0.0047598159956629,0.0027894874958522,0.0015262799835648,0.0017314408908665,0.0021144228582767,0.0025907776786731,0.0018113379807648,0.0023184316009705,0.0018290918132674,0.0018874036208645,0.0015020980790393,0.0019517803824359,0.0014184794747411,0.0016428990427307,0.0019198800795271,0.001745280799967,0.002175991688585,0.0024399534928631,0.0024404274687933
3948,1561.0,0.0013425043178222,0.0011129219125623,0.0011640184311386,0.0010063501179607,0.0012726378638513,0.0010985518582346,0.0012888039751452,0.0019307032416075,0.0015678114715763,0.0034774745778687,0.0023224822857491,0.0016278139880101,0.0015273788950131,0.0024111567866712,0.0017910980697281,0.0015121094228302,0.0022769690577437,0.0018202418915872,0.0018827933839345,0.002402570791922,0.0029363466720794,0.0027903970822821,0.001800956565644,0.0005885553650112
3949,1559.0,0.001802564174378,0.0012247752841678,0.0010421954524209,0.0012927758501037,0.0005682115512129,0.0011029177415719,0.0014882492832986,0.000653079193132,0.0019422098219769,0.0029119891057394,0.0009934511358926,0.0020988766434092,0.0020674650904406,0.0009260820531649,0.0016668368703517,0.002287878488752,0.0008061116241607,0.0023579246669401,0.0025781341089781,0.0007976077268476,0.0031657378388012,0.0024760135030428,0.0022334700615335,0.0040461303036209
3950,1558.0,0.0017998310384585,0.0014965734361672,0.0013155004509196,0.0005855981342867,0.0033912953009254,0.0013606951360503,0.0005594316589279,0.0045013072965957,0.0007371232175305,0.0014347367101403,0.0058867323109424,0.0008176226303452,0.0007407393405896,0.0060484272738735,0.0023171619163264,0.0008677457670653,0.0063203511565381,0.0007355600558777,0.0008142849993688,0.0059909618784425,0.0011831851405837,0.0025726698915595,0.0006549677354147,0.0017542213599952
3951,1557.0,0.0019647139055614,0.0006013590245871,0.0005746109452811,0.0033433656561329,0.0012414509555139,0.000586787648967,0.0035140576229079,0.0018781082905083,0.0048766151722446,0.005410238477309,0.0025328982180895,0.0059346731931206,0.0056522542456355,0.0033427837416155,0.0007775752629101,0.0068409459706457,0.0031597939660627,0.0059070333610912,0.0060303740598297,0.0027323379463714,0.006447407538144,0.0010641728250115,0.0044498124107883,0.0041262072637061
3952,1556.0,0.0006707027001914,0.003773990342597,0.0034158622508181,0.0014681207430021,0.0020132092118926,0.0033816069332281,0.0014519956164755,0.0022757251321163,0.002145722933172,0.0024279038077333,0.0027743671515439,0.0022521322712977,0.0029589418180279,0.0029455383977263,0.0059847045498814,0.0029973280841456,0.003660936950866,0.0027534926588981,0.0028865127590115,0.0032093428779016,0.0024833146833595,0.0057111980931549,0.0020794027923906,0.0037912832536461
3953,1555.0,0.0041351838802553,0.0015178483030409,0.0014294240574637,0.0018545512497931,0.0018397573936717,0.0012687642472267,0.0022392134760172,0.0019721168945135,0.0026999929696213,0.0025916395862431,0.0022560330995463,0.0023521015063568,0.0034594173955856,0.0025237633296487,0.0033184463140135,0.0032570380796006,0.0030893418438908,0.0041379064374693,0.003244411913488,0.002791762623976,0.0033180291434313,0.0022852554979431,0.0034455759655574,0.0042677534862178
3954,1534.0,0.0016645993700656,0.0018447072488424,0.0021141094063534,0.0016496513563123,0.002155846984538,0.001780735247898,0.0019341931874437,0.0024685664124592,0.002361703272451,0.0021427598717744,0.0028881361097241,0.0019514921877811,0.0029086804834356,0.0032963514076182,0.0031415271722989,0.0028257391316941,0.003664427600671,0.0035857888929923,0.0027943270403104,0.0037163030901634,0.0029696932575258,0.0030376588323425,0.0029121918397115,0.0027402728899715
3955,1533.0,0.002313104537496,0.0016160072998129,0.0018872472091829,0.0019060994960355,0.0015549599324358,0.0015781459190591,0.0022724014793828,0.002433638864641,0.0028561876726028,0.0026878092640602,0.0024064946075761,0.0026863079160631,0.0034703459528602,0.0024829457326351,0.0027395849057676,0.0034657131736673,0.0027161080683839,0.0041127006309841,0.0036127176022589,0.0026638571534883,0.0038219859345428,0.0026585931993964,0.0030824490707087,0.0048595039328402
