,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
3269,3433.0,0.0,2.0700088266730464e-05,0.0,2.0700088266730464e-05,2.0700088266730464e-05,0.0001045309702185,0.0003713529277823,0.0011893365759208,0.0046436712252146,0.0063594436638998,0.0069425252683402,0.007281592944644,0.0051689282846017,0.0043274958917031,0.0025396063497433,0.0075304848560251,0.0081626796146077,0.0084667110758048,0.0053097458701303,0.0044070204774161,0.0036641033880975,0.0003330159345737,0.0006723636167155,0.0005309804467616
3270,3432.0,0.0001614254518352,0.0001155001391562,2.0700088266730464e-05,0.0001038224061138,0.0001038224061138,0.0003984753971436,0.0005350980323067,0.0015753446798764,0.0124666633049637,0.0161873425665929,0.0167481553083494,0.0205023735212351,0.0130085414541578,0.0110674599150791,0.0052908230951244,0.0197092949331483,0.0186261276340914,0.0195959395156127,0.0134577707719,0.009928852076596,0.0102807559177027,0.0019986090196409,0.0022892003709446,0.0016722353555442
3271,3431.0,0.0005778107929299,0.0001772205591721,0.0001053626797904,0.0001509453371578,0.0001841795005232,0.0004622354710863,0.0008436244770514,0.0038419569021758,0.0153790854925871,0.0200760958649899,0.0218095980577182,0.0248789863657533,0.018154010714346,0.015071402125452,0.0121671048603089,0.024225072245526,0.0237328652647034,0.0250093375762349,0.0182735570340055,0.0131798624426841,0.0135971397535508,0.0056587290704021,0.0029620528488484,0.0020929815758445
3272,3430.0,0.0007839798146536,1.0199547742066015e-05,0.0001561039161434,7.038873473849996e-05,0.0001634983285717,0.0002342830144205,0.0009955868977861,0.00529402827582,0.0137612848517685,0.0181555025710176,0.0184790495575248,0.0203827699604834,0.0151260803051613,0.0131902281488027,0.0160912117156681,0.0178528377060057,0.0185151354034179,0.0205157431979574,0.0191456439824132,0.0118944590626102,0.0095083711895825,0.0075483658123392,0.0020517629566405,3.641488539034431e-05
3273,3404.0,0.0,0.0,0.0,0.0,0.0,3.663663330348572e-05,7.396153517398658e-05,0.001098987764621,0.0014210344670664,0.0018543552654667,0.0015225076990046,0.0014483346254154,0.0009173213514133,0.0011393353480284,0.0021754933759066,0.0013457138465338,0.0015170607249024,0.0018623260275004,0.0021032058408031,0.0012001553810284,0.0005285956081298,0.0006854055200577,4.124849596999499e-05,7.822268909002442e-05
3274,3099.0,0.0,0.0,0.0,0.000175901657121,6.454161044075702e-07,1.2908322088152105e-06,0.0001781113679651,0.0027418873359353,0.003849387985534,0.0032868856053746,0.0041635658998034,0.003835706988136,0.0029472498256877,0.002312838795626,0.0053124270450978,0.0018689715964469,0.0025452421051631,0.002715265447203,0.0035505140150602,0.0018056844220579,0.0009478877556028,0.0027293948371022,0.0007172115624789,1.1401243923030538e-05
3275,3403.0,0.0,0.0,0.0,0.0,0.0,4.274337719090515e-05,0.0001025566148104,0.0007402742378687,0.0015919272598214,0.0021165595849285,0.0017349922942054,0.0017675673377533,0.0011019703710735,0.0013133599104916,0.0011542295165416,0.0014645197233153,0.0017855957522747,0.0020216796673781,0.0022094171622262,0.0013781280900566,0.0006012080555987,0.0004464340245856,6.206156454468306e-05,3.876886665698692e-05
3276,3401.0,0.0,0.0,0.0,0.0,0.0,6.516115994729771e-05,0.0001695269522257,0.0005636311497739,0.0021148093903637,0.0027514635214215,0.0022007989868268,0.0023841137255816,0.0014428721252652,0.0016923679180014,0.0008883012426687,0.0019026590784065,0.0023712555148286,0.0024293165551953,0.0027047688755477,0.0018721141415041,0.0007861324346918,0.0003387687227198,7.879915862439696e-05,0.0014027419320807
3277,3326.0,0.0004450483886788,3.5537856690636855e-05,0.0,0.0005762531331651,0.0,0.0008476038773947,0.0018221369330607,0.0061877106970517,0.0168303842558787,0.02037640645839,0.019379788870234,0.0195322149466536,0.016375581511064,0.0159494408169814,0.0146851724087841,0.0192658591139669,0.022350416513112,0.0230340907413441,0.020141043169501,0.0130532260666262,0.0166293355730886,0.0038404512445901,0.0017545198919669,0.0033531223218778
3278,3325.0,0.0006657993067727,5.9742055317243385e-05,0.0001961474502002,0.0007902115898327,6.702664797471392e-07,0.0010557406753581,0.0016053451675209,0.006465165970663,0.0181628127219515,0.0265317329010288,0.0298982345624689,0.0232399720128977,0.0212034787850894,0.0246548760392229,0.0177682782155856,0.0244270345339335,0.0291682004263082,0.0303436057260612,0.027966785034442,0.0198268195300094,0.0164323818990575,0.0075951743974705,0.0031402323933024,0.0014841113302572
3279,3324.0,0.0009004471962653,0.0001166030336087,0.0003246008743628,4.061003753246992e-05,1.7375677589254452e-05,5.414671670995989e-05,0.001784958844043,0.0073645155738317,0.0174195970133746,0.0261805983091428,0.0235869450965153,0.0339746389363008,0.0308567065049633,0.0241527320986128,0.0198650346547387,0.0270780471413799,0.0379557717289036,0.0327676195155684,0.0292081934010931,0.0174169417865692,0.0200725012230661,0.0104349120875183,0.003692757191181,0.0021348048893178
3280,3323.0,0.0010909569053171,0.0003044487520005,5.027834622010505e-05,0.0,3.379488240355873e-05,4.842691869484632e-05,0.0012230127321161,0.0058335529574335,0.0143017022642359,0.0250849887741661,0.0252191552547622,0.024585899846588,0.0205258929107006,0.021844296085323,0.0221646945827086,0.0230094341366791,0.0265677208804393,0.0272042503076936,0.0213119839836917,0.0162643955517561,0.0134141017910285,0.012363866408035,0.0036847535151565,0.0011777047803831
3281,3322.0,0.0006685754682867,0.0002921929652105,0.0002049245656452,0.0001036864523385,2.7011188847957173e-07,0.0002755327822378,0.0013196167609834,0.0059163701859782,0.0226032032630074,0.0392391784145093,0.044661046413712,0.0364255244242631,0.0300300259278041,0.0346113834907337,0.0182428348320518,0.0385662512245839,0.0435582960114482,0.0441985904076569,0.034021339802106,0.0284960719986925,0.019717498676531,0.007774106874414,0.0065753972502273,0.0009853954634634
3282,3321.0,0.0010242383955858,0.000224206537409,0.0003158166618809,0.0002165138889899,4.090108542477846e-05,0.0003660056507922,0.0011919787779781,0.0098503558576684,0.0152816953431419,0.022987467242762,0.0259846608133308,0.0199368544545301,0.0190000681863169,0.0220247330089639,0.0280859869222415,0.020999203226709,0.0262706595334245,0.0267418743755557,0.0242039642251379,0.0182500978128826,0.0122139253136728,0.0118080449080893,0.0028333069180266,0.0008951872155758
3283,3320.0,0.0003771352495775,0.000241137121045,0.0002063225972986,0.0003512948167343,7.403010726071233e-07,0.0006492838652185,0.0016067658657977,0.0051729533101791,0.016409187272985,0.0212069888673009,0.0244065133511236,0.0178290918176088,0.0183140380078444,0.0218926406180833,0.0194998976942776,0.0171522487064787,0.0228437863668727,0.0259378671141487,0.0250603930357137,0.0167165354754202,0.0121806841170617,0.0069070230972168,0.0018351150407122,0.0002709766389883
3284,3319.0,0.0002128961791121,4.6798290065919046e-05,0.0003152504289392,8.737307570679842e-05,3.528242548859499e-05,0.0003385917913606,0.0011380861917409,0.004904914549558,0.0128940335858083,0.0132627572457361,0.0150826236488749,0.0138322243195998,0.016373791115283,0.0153432510610954,0.0203224289261092,0.0129769821125157,0.0143643010855111,0.0179018432559884,0.0148347842140121,0.0093524957003443,0.0066628712519541,0.0063453589113242,0.0012993962907395,0.0002382896193248
3285,3318.0,0.0003042316340651,0.0,8.525140530335663e-05,2.966730397040191e-05,0.0,4.144416364987725e-05,0.0002086178881138,0.0057785528502358,0.0032806385079158,0.0044605506742529,0.0039260862496684,0.0035561684624324,0.0030167069043575,0.0025559534497404,0.0151308226972677,0.0024140673752,0.0037793557771021,0.0036401248389426,0.0036000062781323,0.002357214107841,0.0014994839537746,0.0043849271007068,0.0003157461357125,0.0009937165638427
3286,3327.0,0.0003203342869036,0.0001687395233356,5.55001840773682e-07,2.170749687914302e-06,0.0,0.0007729957059614,0.0007502243452392,0.005191063548777,0.013851238783154,0.0148320675750779,0.0177898084761048,0.0162508261814634,0.0122576653147865,0.0101789563695616,0.0110578191285928,0.0151925732646251,0.0203450913118391,0.0201481879899479,0.013582060279117,0.0100576395245548,0.007160674833269,0.002807072802889,0.0019104195563634,0.0002338803567958
3287,3317.0,1.177685967947534e-05,1.890738238636952e-05,9.88910132346728e-06,5.368158457096167e-05,1.890738238636952e-05,0.0001235896603747,0.0002348236898667,0.0013260849030262,0.0044181134378577,0.0060749563059604,0.0063055608925731,0.0057155377602402,0.0049248907593186,0.0038763334445049,0.0029256524536071,0.0048657852529281,0.0057612130882921,0.0059094361804085,0.0051546261952086,0.0034815367929609,0.0028412070884171,0.0005636642265498,0.0007921712954295,0.0004620908987723
3288,3315.0,0.0001746996084981,4.014077080051693e-05,3.089298748660912e-05,3.950534030665212e-05,4.245582157661504e-05,0.0001412425258913,0.0004242875711673,0.001854608375573,0.0054802407813255,0.007433302568172,0.0081692039434442,0.0084612044761392,0.0064254647530927,0.0051985540407103,0.0056332537589508,0.0087038329483261,0.0091828010790715,0.0095424648359267,0.00640081609582,0.0050472394994465,0.0045934516168022,0.0018816532614064,0.0009680055386119,0.0025498204174961
3289,3314.0,0.0002335028444558,0.0001668615675881,3.8869909812787226e-05,0.0001352278491853,0.0001366237508634,0.0004802398125122,0.0007278018413568,0.0019187163553671,0.0150517767082293,0.0199322956463898,0.0211931253101563,0.0245315504404267,0.016809083919703,0.0139915168862594,0.005964510808895,0.0240746340365253,0.0231303776161689,0.0242807835293907,0.0169643404461356,0.0124746033234472,0.0129091997172031,0.0025153913975495,0.0028553604354992,0.002084817686196
3290,3313.0,0.0007224546412247,7.452190838475206e-05,0.0001299658398553,0.0001108200085186,0.000411572171748,0.0005754908831416,0.001611045001243,0.0048626028086531,0.033383664837003,0.0408750934825051,0.0474961434406723,0.0516654257023564,0.0323461453651311,0.033070304069904,0.0156321527472559,0.0397397293310115,0.0435208738745174,0.0470105471073103,0.0377912702801097,0.0257981171094386,0.0183790177926936,0.0072119290249239,0.0056988650619651,0.0013334404358147
3291,3312.0,0.0008934629424588,1.316013616659826e-05,0.000197520731627,0.0001266507317393,0.0001714583102037,0.0003416240206072,0.0016013155953307,0.012595218753668,0.0216429148259705,0.0286137664326959,0.0287213201086332,0.0329701352313481,0.0237219611485404,0.0188887719984755,0.037965027105736,0.0284880215687223,0.0291188752846842,0.0309666523037905,0.0295324238297136,0.0193825332361043,0.0148409363772527,0.0095529087492459,0.0036749740108222,0.0017360681838251
3292,3311.0,0.0004850915006864,1.1176857704289368e-05,0.0002610264199503,7.225208893724908e-05,0.0001051205538586,0.0003223434338664,0.0009392551479327,0.0093526070403753,0.0200654022587206,0.0257365403437506,0.0276157285728181,0.0326057992243619,0.0192317329081894,0.0172424256541024,0.0240779830645228,0.0266802187487672,0.0267449039548044,0.026896717207897,0.0218998311490745,0.0164218856256341,0.0122904028669655,0.0060079085365027,0.0043621975923279,0.0006998395517623
3293,3310.0,0.0005621695578712,0.0001054225789232,0.0001355842413524,4.18015567096233e-05,4.287530062030166e-05,0.0002431228881558,0.0011912333235397,0.00663327853699,0.0161199137704701,0.0258827719501046,0.0254106548228297,0.0306588779389242,0.0242510186924348,0.0164909179207999,0.0216435839488094,0.0256509992805888,0.0277717987666904,0.0242493133742547,0.0222854865750451,0.0184565402239685,0.0149922455587017,0.0059966557271013,0.0054067443316888,0.0005900455419818
3294,3309.0,0.0001598422464714,2.9927623483111985e-05,0.0001665895671102,2.9927623483111985e-05,0.0,0.0001018185719401,0.0002870596768871,0.0056389510449647,0.0072231511219673,0.0107949076271065,0.0100635168237699,0.012769321648387,0.010636472297431,0.0077944547017927,0.02124429356639,0.0114960836715637,0.0127133672443295,0.0105558248810583,0.0085412469321476,0.0073225904705774,0.0053904953552183,0.0094753854557288,0.0025364565519176,0.0016672377501488
3295,3308.0,0.000101431376169,3.120750697304899e-05,0.0001048797561611,3.120750697304899e-05,0.0,0.0001261880626448,0.0003419398481246,0.0023032626401297,0.0061005812577429,0.0096391676338607,0.0086808370399293,0.0108677827785604,0.0087010902870806,0.0058099501289597,0.0088647385893582,0.0095328448705756,0.0113363321608674,0.0089431919960798,0.006979311375237,0.006697953759898,0.0050050306223635,0.0032713964756099,0.0023064705933771,0.0017316359357215
3296,3307.0,6.241501394609798e-05,0.0002169234562896,8.105587737513105e-05,0.0001374832543767,3.667954254955938e-06,7.335908509911876e-06,0.000411602260369,0.001993689953498,0.0204618905478666,0.0257851674600507,0.0291415916610077,0.0288064274677037,0.0218275828572499,0.0218100437791705,0.0067308343934439,0.0244895875073631,0.0238555181630254,0.0249883945605952,0.0187501651071899,0.0143951459427873,0.0086445323257396,0.0028256065816258,0.004017792828799,0.0002833563910904
3297,3316.0,0.00010612831266,3.089298748660912e-05,3.0498783114566905e-05,3.089298748660912e-05,3.089298748660912e-05,0.0001403822001224,0.000395355493469,0.0018122540203861,0.0043779944945566,0.0065744735795181,0.0075795818451385,0.0069702656948,0.0059955519672303,0.0045914653970055,0.0043297930399765,0.0068393456302465,0.0071817561006366,0.0073638229262696,0.0058100771014069,0.0043859997329561,0.0039420562128826,0.0013751856793319,0.0011197324898963,0.0004781474216398
3298,3328.0,0.0007164417667453,0.0001596187484199,7.199923118974753e-05,4.906678781428939e-05,5.55001840773682e-07,0.0005232305711299,0.0005942170011291,0.0064852831777517,0.0109191707019337,0.0121914653779446,0.0135802064628028,0.0134438060587661,0.0103173170666175,0.0071925628288315,0.0155420631166843,0.0118215880651251,0.0157215997274605,0.0153207478765698,0.0105094369623001,0.0074108028932298,0.0049541149684408,0.0047344990271705,0.0016403311541072,0.0004371530745727
3299,3329.0,0.000295197644515,6.488263762769068e-05,6.24314112727745e-05,0.0001774103545368,0.0001892919839428,0.0002623003735764,0.0012080756914783,0.0031464635239858,0.0146167818004389,0.018369008684797,0.0175578758532372,0.0181855406746684,0.0154080552463932,0.0121562133896288,0.0089456862851506,0.0185596518899109,0.0215833920447557,0.0233689907597875,0.0195498029947508,0.0127471060555359,0.0097679995679889,0.0028156426112454,0.0021089116078325,0.0011906307998511
3300,3330.0,0.000149924557661,9.885841224187932e-06,0.0001236737424237,6.168153885630193e-06,6.24314112727745e-05,0.0001248628225455,0.0010849787702397,0.0038701143024476,0.0081362650940099,0.0098690543037784,0.0077427307199707,0.0099933532806023,0.0078151669194395,0.005666399571345,0.0119330286204676,0.0106859260439014,0.0111102784919081,0.011392443633328,0.009651947167297,0.0064296467023453,0.0079469047154541,0.0034222786661011,0.0008046152529822,5.322873820181834e-05
3301,3400.0,0.0,0.0,0.0,0.0,0.0,5.2175222724535546e-05,0.0001250795208234,0.0010492662261052,0.0018100666705284,0.0023398466856577,0.0018856201883277,0.0019471023458737,0.0011983477039943,0.0014389781427578,0.0018457677199259,0.0016588795061469,0.0019763426096473,0.0021742758151159,0.0024463524012296,0.0015664852152198,0.0006685276244736,0.0006302434811431,5.998134254659343e-05,1.3228464084878988e-05
3302,3399.0,0.0,0.0,0.0,0.0,0.0,6.168336674467475e-05,0.0001510537269262,0.0009169641830592,0.002098494569351,0.0027194923679968,0.0021877385633877,0.0022858677773933,0.0014002672328901,0.0016717087889855,0.0015165158760718,0.0019154633516441,0.0023084306178381,0.0024944880858147,0.0027999260152179,0.0018284160992708,0.0007769978194276,0.0005512542234722,7.162744744760043e-05,0.0
3303,3398.0,0.0,0.0,0.0,0.0,0.0,2.6205825383985243e-05,6.0866802946713184e-05,0.001058383456226,0.0009521339096805,0.0012687973663466,0.0010585321705604,0.0010492659761862,0.0006461154912007,0.0007527615781766,0.0017781662653892,0.0008754482740098,0.0011453899654982,0.0011591644835117,0.0013325527657651,0.0008348061257647,0.0003485159555069,0.0006358881732043,3.025148953443488e-05,9.594409796405342e-05
3304,3397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004837034676693,0.0005419943740747,0.0,0.0001354985935186,0.0001354985935186,0.0,0.0,0.0008527057894548,0.0001354985935186,0.0001354985935186,0.0001354985935186,0.0,0.0,0.0,0.0002916948167106,0.0,7.90320726548615e-05
3305,3347.0,0.0,0.0,0.0,0.0,3.669651667000641e-05,8.500066373602244e-05,9.594409796405342e-05,0.0,0.0017508840050048,0.0012816916501673,0.0011442801809382,0.001673796381743,0.0013602561082567,0.0014152785955738,0.000203247890278,0.0007637870283999,0.0010450607366966,0.0015830147200901,0.0009921257208032,0.0003358543063537,0.0002947639526129,0.0,0.0001918881959281,6.461473675578133e-05
3306,3346.0,0.0,0.0,0.0,0.0,1.775248852931162e-05,3.3438698883430444e-05,7.90320726548615e-05,0.0003415353773115,0.0012205796546071,0.0015428119786992,0.0019001010298221,0.0018608662176987,0.001461361906478,0.0010981555773231,0.0005993598489148,0.0009558839977243,0.0010500819024028,0.0014215066761431,0.0011360384437784,0.0008582079394912,0.0005548327201571,0.0002307816311335,0.0001580641453097,9.12195103328934e-06
3307,3345.0,0.0,0.0,0.0,0.0,1.045979556270801e-06,0.0,6.461473675578133e-05,0.000296314762743,0.0010201579633479,0.0018312075652345,0.0024573796179803,0.0019572946837107,0.001631938340969,0.0010778802145344,0.0006870468546742,0.0012088509694317,0.0011722128620354,0.0016452710981191,0.0015964477579502,0.0014866307226377,0.0009425858240778,0.0003744500995208,0.0001292294735115,1.7446831541506003e-05
3308,3344.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12195103328934e-06,0.0002056423884793,0.0002141989180117,9.121951033289348e-05,0.0001949399705189,0.0001858180194856,0.000127707314466,9.54490042923641e-05,0.0009963114572706,0.0001493302153524,0.0001219643622526,0.0001310863132858,0.0001094634123994,9.121951033289356e-05,5.4731706199736033e-05,0.000666902446351,1.824390206657868e-05,0.0001406232218233
3309,3343.0,0.0,0.0,0.0,0.0,7.051470315711318e-05,1.1975114427349608e-05,1.7446831541506003e-05,2.7365853099868024e-05,0.0005890624478673,0.0008608341392746,0.0006059173597768,0.000911013533401,0.0003949434687529,0.000526768488111,0.0001418977637291,0.0002494722400095,0.0005096508797618,0.0006567287389409,0.0005830312444189,0.0003686497640069,0.0003564958542921,3.6487804133157365e-05,3.4893663083012014e-05,4.601379343607145e-06
3310,3342.0,0.0,0.0,0.0,0.0,0.0002304873247928,0.0001396482130683,0.0001406232218233,0.0001335637783426,0.002812837204355,0.0033076088952161,0.0020299449251296,0.003635954105127,0.0022187295137445,0.0028816068404598,0.0002685985675737,0.0010685280645692,0.00213409581864,0.0031423891479955,0.0023896931931592,0.0009987406734938,0.0010793688425338,0.0001155925528122,0.0002812464436466,9.23473004033336e-07
3311,3341.0,0.0,0.0,0.0,0.0,7.271132936714561e-06,4.601379343607145e-06,4.601379343607145e-06,0.0006771118097171,0.0007840607487006,0.0002841045361785,0.0003080984204121,0.0002949385871413,0.0001693440452426,0.001918244637865,0.0009672842980517,8.311385471651942e-05,0.000149648687783,0.0050398910998386,0.0026757220915157,9.612117049159576e-05,6.638858432505948e-05,0.0004526255033472,9.20275868721429e-06,0.0001725344376856
3312,3340.0,0.0,0.0,0.0,0.0,0.0,3.078243346777786e-07,0.0,0.000893719630912,0.0010815151563285,0.0004800652179132,0.000649541294526,0.0004828356369253,0.000264987966633,0.0007309163685469,0.0006101730666706,0.0001352644023286,0.0002215415623084,0.002061909017701,0.0007310818324121,0.000175940387641,9.027887633063124e-05,3.067470530689745e-05,3.078243346777786e-07,0.0002295750938236
3313,3339.0,3.078243346777786e-07,8.36259492147159e-06,0.0,1.1505159135016858e-05,8.36259492147159e-06,0.0002978214462609,8.676851342826153e-05,0.0002574578221313,0.0032724455822138,0.0038986137001177,0.0035049537392904,0.0036122402394568,0.0028048478616505,0.0021151861730051,0.0007792372720645,0.0033232906681548,0.0030493792893153,0.0022417362836592,0.0033989071125387,0.0020104623021468,0.0018201308683402,4.529335033265449e-05,0.0002187652005801,0.0002186641550168
3314,3338.0,3.973876798110274e-05,7.635960733036856e-06,8.36259492147159e-06,7.635960733036856e-06,7.635960733036856e-06,0.0001899112365741,0.0002025513130495,0.0007482527708622,0.0034073943111845,0.0049373879846446,0.0057039078030169,0.0051365841619412,0.0042487804920566,0.0026580238750991,0.0030406689762644,0.0040287544828097,0.0036570248432516,0.0038731542393681,0.0046453932821977,0.0035363831691876,0.0025267552483895,0.0006286227339463,0.0004022167183197,0.0009565419491763
3315,3337.0,1.918920790206445e-05,1.5141932049165446e-07,7.635960733036856e-06,1.7918433510810102e-06,1.5141932049165446e-07,4.4605957122182966e-05,0.0002262284067874,0.0008511815321395,0.0030243534846391,0.0053377138950552,0.0072206516911484,0.0057777400812947,0.0049777795115306,0.0029180890382623,0.0035418133316015,0.0040699144622418,0.0037165261432446,0.0045628293395785,0.0051163079903127,0.0043851983643352,0.0028222227285449,0.0013966930958238,0.000472546526605,0.0014306430826909
3316,3336.0,3.3285135685222653e-06,0.0,1.5141932049165446e-07,0.0,0.0,4.937246433602308e-05,0.0001135900735785,0.000773011822713,0.0053838148760075,0.0078311893614334,0.0065318136822485,0.0066796879753702,0.004203749452522,0.0049544297069104,0.0034093664305047,0.005121715821538,0.0039778170647771,0.0066985393752667,0.0067193834038852,0.0030365339469133,0.0035063843681523,0.0018638090300207,0.0008018573796959,0.0010358820669395
3317,3335.0,5.052126157280303e-06,0.0,0.0,0.0,0.0,0.0,0.0001073078485788,0.0030734507599,0.0066856352036517,0.0105633306566809,0.0075641453921277,0.0083913712131613,0.0052342570552277,0.0068717584523979,0.0039805054009236,0.0065248843146711,0.0051552725648065,0.0095591381504909,0.008964105747396,0.0032707908747003,0.0045528948337017,0.0029872560296707,0.001083768944964,0.000811951800378
3318,3334.0,0.0,0.0,0.0,0.0001692475869692,9.344207180879106e-07,1.868841436175891e-06,8.9419687863317e-05,0.0049461188598997,0.0071716418249805,0.0103116628297227,0.00746062064497,0.0086190128162072,0.0057456050963557,0.0056751130274909,0.0047474357700314,0.0061810601524719,0.0058636711334688,0.0090249601039621,0.0093797391839117,0.0036548714694461,0.0038900008248426,0.0045831334485322,0.0010884312168506,0.0004333698898254
3319,3333.0,9.344207180879106e-07,0.0,9.344207180879106e-07,0.0001563897253492,5.806259764176757e-05,0.0001161251952835,0.0011509126306821,0.0040804231967243,0.00980509876885,0.0122587434366106,0.009856309346577,0.0127290322519918,0.0093115634868481,0.0073558836882118,0.0054347548583965,0.0125860178354221,0.0132989701701697,0.0137882864767802,0.0122268380968548,0.0078698119112834,0.0088235987770584,0.0037578011868563,0.0009018487211726,0.0002697022947096
3320,3332.0,0.0003860263100269,0.0,5.806259764176757e-05,3.0348612820307115e-05,0.0001014392791308,0.0002028785582616,0.0014043516180667,0.0035553611696475,0.0111817277180701,0.0140510988441604,0.0109868757810038,0.0130960399729606,0.0104716431583566,0.0067240355584256,0.0107327004457788,0.0136513794979983,0.0155220663646053,0.0164965429498162,0.0138834401341391,0.0096347362796435,0.0094163122703539,0.0034349523090485,0.0012189925891421,0.0005478309347288
3321,3331.0,0.0004844332026839,0.0,0.0001014392791308,0.0,0.0001236737424237,0.0002473474848474,0.0015434226062991,0.0044347402565882,0.0106427909766155,0.014116566520554,0.0100740065198722,0.0125934857837631,0.010161686338745,0.0068764277845546,0.0117838018925727,0.0142609559969185,0.015136769915953,0.0165671271395995,0.0129017413010179,0.0092025146880972,0.0100047635536617,0.0035257741937463,0.0011049562138337,7.669990096224663e-05
3322,3402.0,0.0,0.0,0.0,0.0,0.0,3.00080107022754e-05,6.645418443536081e-05,0.0007887559162048,0.001093311346154,0.0014090480556788,0.001142463958112,0.0011339532409539,0.0007070905122039,0.0008654987548227,0.0014108524619384,0.0010174688344107,0.001170854358625,0.0013593302494583,0.0015413083397486,0.0009316405233707,0.0004025851587653,0.0004809754571428,3.264575909207523e-05,7.247855871100862e-06
3323,3098.0,6.454161044075702e-07,0.0,6.454161044075702e-07,3.218353975177108e-05,1.9031326136266157e-05,3.806265227253231e-05,0.000215993174771,0.0012579421422096,0.0026667108597619,0.0029093928814353,0.003230473187331,0.0029098943077733,0.0026554786986049,0.001866373173597,0.0027434874533759,0.0021169000409336,0.0024338818503831,0.0025576168632389,0.0031680323555992,0.0018830919020421,0.0011033726774623,0.0009841552240429,0.0005939148686547,0.0012386492419209
3324,3097.0,1.9031326136266157e-05,0.0,1.9031326136266157e-05,0.0,0.0,0.0,0.0002102899471877,0.0010184815066574,0.0019378384707974,0.0015937146596762,0.0030936788680716,0.0020265640144341,0.0018215725161015,0.0010005267352088,0.0020750448480326,0.0006706764623949,0.0008943755756392,0.0008367895664057,0.0017635763139747,0.0011893003591756,0.0007284908758137,0.0008192365442555,0.0002938213226558,0.0014181704181403
3325,3096.0,0.0,0.0003471234698315,0.0,8.733395694185413e-06,4.055784349319193e-05,9.317244546469544e-05,0.0012410096372303,0.0005882940176516,0.0141196983076923,0.0195901493120411,0.0218498503741364,0.0207242232550486,0.0179354538994197,0.0128681873412075,0.001005603010629,0.0166209243456062,0.0192516853573619,0.0217014459782673,0.0150979126012496,0.0127761982481127,0.0071367962162368,0.0004893912938495,0.0032641632998391,0.0022369460586636
3326,2855.0,0.0387972872254772,0.0077345175924458,0.0010989383959228,0.0031027232833153,0.0006465467279009,0.0028108665782933,0.0173562468493156,0.0579286203495714,0.2002928671477654,0.2502979295056023,0.2965842837566935,0.2847185299858081,0.2554753259071208,0.2149882856357664,0.1925507152068385,0.2372181945533773,0.3279072798627477,0.2932661819788629,0.2294217649477868,0.2293715018453581,0.1024213170854413,0.0743523433915751,0.0290927391492078,0.0019923691545198
3327,2854.0,0.0163078976549878,0.0005287348629596,0.0024344582910415,0.0001177257635615,0.0007988063144527,0.0004194025028466,0.0013846834159061,0.0739982826031801,0.0372971296415803,0.0484442566046042,0.0456111407095156,0.0454299858364759,0.0442597184966778,0.0388166584376445,0.2250330185569284,0.0499870797677893,0.0607504983590825,0.0534959886487886,0.0474748124139727,0.0393717551476297,0.0208841328823531,0.0601659645049582,0.0061320600567338,0.001328266109441
3328,2853.0,0.0005809097261197,0.0036006349703506,1.9654754577932217e-05,0.0001193910838239,0.0002223031681635,0.0003013491224261,0.0016267225921014,0.0132551853349662,0.0262803370841168,0.0288091253129183,0.0332266932674191,0.0314604287439624,0.0280179041951573,0.0249306548932609,0.0486790318626432,0.0280760291227834,0.0354414976284417,0.0349349479093308,0.0317088139267484,0.0236659705695973,0.0146402788985961,0.0126574137496017,0.0028139868220631,0.0016264920888145
3329,2852.0,0.0039317145230814,0.0012977120323292,0.0001504410476036,0.0001682791697129,1.9163213680256783e-05,0.0002090417915629,0.0012879378371543,0.0079084475455331,0.0140902410196902,0.0159031067810947,0.0149638294729495,0.0159183801258441,0.0172461080219444,0.0160683027413981,0.0319465963107337,0.01561181324929,0.0169680097733893,0.0192573410879084,0.0156859450616137,0.0101889640075759,0.0073370892001185,0.0066863585754762,0.0022123538276501,6.349145647000215e-06
3330,2851.0,0.0015129534076832,6.861743577877481e-05,0.0001165614683884,0.0001833702658379,0.0,0.0003449419436423,0.000434658526621,0.0059926882703131,0.0116061233362716,0.0150869358629712,0.017178506733596,0.0147509165603529,0.0103112207783683,0.010241677985921,0.0151701047794626,0.0153591298809754,0.0177447902151486,0.0194488973252507,0.015875552175104,0.0107891685296721,0.0080690733124035,0.0044080801100771,0.0027398848792408,0.0002410022074942
3331,2850.0,0.0001824967447926,0.0,0.0001757537024205,0.0,0.0,1.5963745754987394e-06,3.1782080889995256e-06,0.0042696182202565,0.0006694456616375,0.0012779768079831,0.0006955414472809,0.0018488379744617,6.498625963567815e-05,8.17926479283046e-05,0.0135848566078217,6.675691093099065e-05,0.0007142112486583,0.0001033099392199,0.0001146607181202,6.086725684055404e-05,5.129991518405952e-05,0.0040326242860005,6.363686708998052e-06,0.0003362693718501
