,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
2883,9065.0,0.0004788499373098,6.105458377098444e-05,2.9637153443920372e-05,0.0002234087881447,0.000131005398421,0.000124314337862,0.0004389340819467,0.0010706831652773,0.002208290554453,0.0019967375783977,0.0017332329964261,0.0016748492005031,0.0026828088385015,0.0014128916067927,0.0018253190433698,0.0018698408223298,0.0025730630351424,0.0021474297238474,0.0027255383734215,0.0027282820590149,0.0024975857467086,0.0023800748992253,0.0008094097274777,6.297206529742521e-06
2884,9163.0,0.0003486905573456,0.0001708436739026,0.0002440360472427,7.289496098470963e-06,3.47159980303576e-07,0.0001341337185142,0.0006142576829113,0.0027544660387682,0.0004175870789814,0.0005031800064775,0.0004780984585011,0.0004240393910356,0.0004781996483799,0.0003491528537102,0.0017371534239327,0.0005649913045831,0.0008222684892936,0.0016691787667528,0.0007123565464506,0.0006100669791028,0.0008046775321318,0.0024032380104981,0.0005014889987428,0.0002033755397119
2885,9161.0,0.0002167788695687,0.0,0.0,5.323303567526718e-05,5.732788457336467e-05,0.0,0.0,6.297206529742521e-06,0.0005619332998859,0.0003463289863489,0.0003614944991274,0.0005207434157228,0.0004637260230767,0.0006450456656748,7.365454349354242e-05,0.0004801054186691,0.0005628366907726,0.000793435723664,0.0010117797997692,0.0006645869293706,0.0009239500962147,3.1868419621386304e-05,0.0004874623273366,0.0007706391171046
2886,9106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4868937732199462e-06,0.0,0.0013767461460398,0.0013500292582598,0.0014910049703975,0.0011248608718065,0.0016349542619542,0.0013643831514295,0.0004169728793954,0.0022960147903747,0.0019437739029327,0.002108249707923,0.001842661400284,0.0010954544120051,0.0022665891312546,1.0236188049667357e-05,0.0014453108605158,0.000719134105172
2887,9105.0,0.0,0.0,0.0001352415414842,0.0,0.0,5.140808210978921e-05,0.0004008384650499,0.0007768737286013,0.0017348353465585,0.0019627141825099,0.0021028695705343,0.00182614357278,0.0022276299805974,0.0025413227610981,0.0023628957689969,0.0027086916658831,0.001932594641313,0.0024694797608108,0.0020267257241226,0.0013422303642956,0.0033623656446279,0.0020020987233836,0.0017834806873918,0.0011688453943504
2888,9104.0,9.27219140941175e-05,0.0,2.763250180310656e-05,0.0,0.0,0.0001427946204417,0.0006508071277637,0.0012830944467994,0.0014361532060206,0.0017358122332373,0.0017268089868298,0.0014528648242975,0.0020165052327294,0.0021492852563066,0.0024371403330887,0.0022504221019167,0.0016120015884698,0.0020121043374914,0.0018564197253527,0.0013306625439734,0.0028640922397279,0.0015329928748915,0.0015180182106786,0.0014750913367482
2889,9103.0,2.5731558369252358e-06,0.0,2.373717737253904e-05,0.0,0.0,0.0001186858868626,0.0005341874908204,0.0010859089399204,0.0036393110048985,0.0035057214536273,0.0020583317564446,0.0035238183855215,0.0044887384538851,0.0043985935877428,0.0019684619141931,0.0028985509676901,0.0043952756982429,0.0040693349780595,0.0037019226662632,0.003997652113431,0.0037517925198118,0.0012641418054118,0.0027008776964822,0.0003720517094216
2890,9102.0,0.0001040484551591,0.0,5.865434732476439e-05,0.0,0.0,0.0001086440636854,0.0007779516358535,0.003127020051994,0.0051271571584544,0.0042868088421823,0.0021586911394033,0.0046707580155501,0.0056126362935005,0.004834966758428,0.0046504140412722,0.0029815224902903,0.0054838926399923,0.0057245595906403,0.004154830313644,0.0050590085076775,0.0052906187481359,0.0035273459650201,0.003417778344565,0.0006355818159486
2891,9101.0,0.0001581625656971,0.0,1.607328442457651e-05,0.0,0.0,0.000175280137419,0.0008691270405085,0.0049176266946563,0.001424071261209,0.0013156655319637,0.0007886625951573,0.0013624575687538,0.0015812709037095,0.001308534931178,0.0060005988431009,0.000776707195489,0.0015604574395314,0.0016814761780363,0.0010984139819188,0.0014608847888275,0.001515436248201,0.0051936434302995,0.0009230377065018,0.0008014146021008
2892,9100.0,0.0002080413162518,0.0,0.0,0.0,0.0,4.943985265157306e-05,0.00022425460529,0.0014164166613924,0.0023273149570054,0.0017838067180411,0.0009647262572265,0.0020401567573632,0.0018269507708949,0.0021933161042798,0.0017182410619194,0.0012775519183742,0.0019274828585666,0.0025206912902295,0.0014011198450495,0.0014851816944456,0.0025638763415755,0.0014523665226647,0.0009239989528994,0.000872829223094
2893,9099.0,5.236836458208793e-05,0.0,0.0,0.0,0.0,2.6739830585743493e-05,0.0001206356205604,0.0035235990951884,0.002715417797101,0.0021033205130734,0.0011736221204269,0.0021800860716929,0.0019476599077003,0.0027920895378091,0.002046049419927,0.0016950532799419,0.0019810626702727,0.0028307271599386,0.001515765392597,0.0013267926884388,0.0032895329305001,0.0014870903366456,0.0009494718767908,0.0008089301070292
2894,9098.0,4.992883075651746e-05,0.0,4.289408486214744e-06,2.2752262028819136e-05,2.1127100455332044e-05,2.3270328234323103e-05,0.0001025717728113,0.0046014669007442,0.0011174750183835,0.000882681563309,0.0008011486869063,0.0009591952614411,0.0010903150462245,0.0011803366340167,0.0022429351882756,0.0007603455203386,0.0012260978618187,0.0022083092914787,0.0007834170533991,0.0006960321376505,0.0015128572183758,0.0013590470422896,0.0005656663638479,0.0009410136580894
2895,9107.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153194119626932e-07,0.0,0.0001041745713946,0.0001136451216679,0.0004187343669856,0.000107422952758,2.9737875464398923e-06,1.6241906817252164e-05,0.0002356548894272,0.000206862249016,0.0001067016967611,0.0005174524072467,5.947575092879785e-06,2.9737875464398923e-06,3.2483813634504262e-06,2.198645152059822e-05,4.014019139777036e-06,7.696378032863827e-05
2896,9097.0,6.141247182916279e-05,2.8560832720018805e-05,2.6165400665462984e-05,0.0002582400702421,0.0002397943509391,4.144311678552552e-05,0.0001117965440106,0.001591817223593,0.0009767160968141,0.0008108663744728,0.0007521848910327,0.0008796102780198,0.0008678056682426,0.0009942540128391,0.0009942418615269,0.0006942698135672,0.0009437378754335,0.0016194812593506,0.0009187513430559,0.0009926221175454,0.0012114099735407,0.0009650087990524,0.0005605523700403,1.2463046536523008e-05
2897,9095.0,0.0003717702384664,0.0,3.256499986966313e-05,0.0,2.794588804570833e-06,0.0,9.76949996089894e-05,0.0007231758282883,0.000111286999559,0.0001852142337867,0.0001926640202,0.0001669472801899,0.0001471242904978,7.449208339125484e-05,0.0002947607271354,0.0001409044439903,9.101916263564045e-05,0.0002040979453717,0.0002111683375424,0.0001790632129063,0.0002386575552561,0.0003372988401471,9.506067066656912e-05,2.433743599068011e-06
2898,9094.0,2.9716769375582514e-06,0.0,1.0937901635243868e-05,0.0,0.0,0.0,4.958123773315671e-05,0.0002549674603727,0.0001072780599039,0.0001660181130758,0.0001248065260226,0.0001723839499081,9.416480474233168e-05,4.985218614609212e-05,0.0001483112797014,0.000114118214128,6.231523268261523e-05,0.0001456868721484,0.0001470131690495,0.0001441513044524,0.0001748347728261,0.0002257895650661,6.906265101187539e-05,0.0
2899,9093.0,8.383766413712567e-06,0.0,1.246304653652304e-05,0.0,0.0,0.0,3.738913960956912e-05,0.0002554924539987,0.0001650115282472,0.0001435043957568,8.849364627971136e-05,0.0001551414997519,0.0001172834198673,9.734974396272045e-06,0.0001183694819148,0.0001013083121902,1.2168717995340052e-05,2.7988051389282187e-05,6.527733787365357e-05,0.0001374386264591,0.000162384830965,0.000170314708487,4.825972238015491e-05,0.0
2900,9092.0,0.0,0.0,2.433743599068011e-06,0.0,0.0,0.0,7.301230797204033e-06,4.989174378089442e-05,0.000169739071029,9.880207241509278e-05,2.814825471472124e-05,0.0001272335080433,8.472794505773218e-05,0.0,0.0001269790843794,0.0,0.0,0.0,4.2222382072081855e-05,0.000113159380686,5.629650942944248e-05,0.0001723520689285,5.657969034301093e-05,0.0
2901,9091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001741145647855,8.243656987270418e-05,3.6597572416293065e-05,0.0001282755673291,8.243656987270418e-05,0.0,2.814825471472124e-05,7.319514483258613e-05,0.0,0.0,0.0,0.0001282755673291,7.319514483258613e-05,0.000226318761372,4.583899745641113e-05,0.0010075757120546
2902,9090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590312547809,0.0001325776616224,0.0001193508650431,0.0001458044582016,0.0001325776616224,0.0,7.319514483258613e-05,0.0002387017300863,0.0,0.0,0.0,0.0001458044582016,0.0002387017300863,0.0001833559898256,1.3226796579252569e-05,0.0023601866871502
2903,9089.0,0.0,0.0,0.0,0.0002429764667003,4.354672598358125e-05,0.0,0.0,0.0,0.0018511783943605,0.0015230045395283,0.0025446142234199,0.002095974370118,0.0026442910409116,0.0035828164047657,0.0002387017300863,0.0031027309592169,0.0068389446730425,0.0036420321121572,0.0031181299579614,0.0031606027851336,0.0048957980787599,5.290718631701028e-05,0.0021474147072501,0.0014519137610681
2904,9088.0,0.0,0.0006016859222185,8.473647416199871e-05,0.0001768648108957,7.095656246226955e-05,0.0002661960569658,0.0009691673945458,0.0016152440097841,0.0044518227588184,0.0035813705571706,0.0053732986420244,0.0050448799519167,0.0047911830278432,0.0058683723015151,0.0026946315098379,0.0057910320066129,0.0122875566754635,0.0056711227544165,0.0060578862427061,0.0067942305827443,0.0064112630507133,0.0026160665752813,0.0023664769196116,0.0013913610183977
2905,9067.0,0.0004584046451627,0.0006135545301463,0.0001688499115893,0.0001490170968571,0.0,0.0009007232085748,0.000927722104776,0.0032681177524215,0.0016248430306417,0.0016491770419476,0.0017798312845052,0.0012396761844638,0.001886667265374,0.0009626000738763,0.0059030207034478,0.0014585892993027,0.0020167775386059,0.0017040827480521,0.0022954405792062,0.0020541366677529,0.003901204664768,0.0043299581935661,0.0009980638985922,2.7705434462668963e-05
2906,9096.0,4.989405522235128e-05,0.0002777950454374,0.0002674199844659,0.0,0.0,0.0002766857895451,0.0003289496757912,0.0015069943215478,0.000200025693982,0.0003961698051327,0.0003016757164519,0.0003887934303298,0.0002051701083381,0.0001645461849093,0.0011579220472736,0.000369548540881,0.0001847179720364,0.000478169126627,0.0004039700195221,0.0003265561407208,0.000454744965898,0.0008673913850464,0.000157131364575,0.0
2907,9108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405289191551583e-05,9.70782274647915e-05,0.0002557135306043,7.472685250461726e-05,1.2306388239253865e-06,0.0001033698029455,0.0001496508281912,0.000107490464419,5.351942461112451e-05,0.0002672697146253,2.461277647850773e-06,1.2306388239253865e-06,2.067396058910144e-05,5.815221938417455e-05,8.185210757136344e-08,0.0
2908,9109.0,9.529725515633706e-05,0.0,0.0,0.0,0.0,0.0,7.512436058614962e-06,8.71984994307979e-06,2.28746522017688e-05,0.0001833296549192,0.0002078030475754,8.102687158594333e-05,0.0,0.0002907610969208,8.581391568115705e-05,4.574930440353759e-05,2.28746522017688e-05,0.0001143732610088,0.0,0.0,5.815221938417455e-05,8.7901167176433e-05,0.0,0.0
2909,9110.0,5.876382793320375e-05,0.0,0.0,0.0,0.0,0.0,0.0001201291584972,0.0002380358424801,1.8244559065482483e-05,0.0003998975801885,0.0001383584001796,8.299678343804662e-05,1.8378660556876026e-05,0.0003257733949266,0.0003784394481679,9.524709122402592e-06,1.2148616814214205e-05,1.0807101438355738e-05,2.9378986546530743e-05,1.502487211722996e-05,7.347207431564395e-05,0.0003484888145476,1.1477859126284967e-05,0.0001724093853405
2910,9160.0,1.8126845643880383e-05,6.187442891480653e-05,5.323303567526718e-05,0.0,0.0,7.287449103712137e-05,0.0001596300102807,0.0004084152205379,0.0011103165213124,0.0006549171519667,0.0007497945217385,0.0010484800300721,0.000895120952066,0.0013400684636615,0.0002394803163001,0.0008819327507475,0.001155610028228,0.0017600781196391,0.002150834278941,0.0015018927881958,0.0019954885897131,0.0009028829527648,0.00091310248341,0.0003939134711398
2911,9159.0,0.0002541941336352,2.5943803787450436e-05,0.0,0.0,2.8393565068049357e-06,4.435793398113016e-05,0.0002217896699056,0.000963003479763,0.0009069146887541,0.0005298647747878,0.0006293915010884,0.0008888803280029,0.0007502622497153,0.0011048782826559,0.0003874013762957,0.0007275473976609,0.0009658815362888,0.0015425468449136,0.0018339858440846,0.0013141016055341,0.0016668765036782,0.0017440831995171,0.0007639887271809,0.0001974535357709
2912,9158.0,0.0004695231435987,2.664406726054504e-05,0.0,3.7104080053042007e-06,4.598769314548942e-07,3.644132951999868e-05,0.0001907247171204,0.0008313759471852,0.0009964734601285,0.000746871637018,0.0009750663132644,0.0012210201298776,0.0009420238843011,0.0013773228819096,0.0003295321294477,0.0008734429347633,0.0012638225703215,0.0021372722503821,0.0022192606403575,0.0016821691751153,0.0021114658574811,0.0014692915778558,0.0009782592811134,0.0001424627248054
2913,9157.0,0.0003910573624605,4.9342249585579366e-05,2.673714167575992e-05,0.0,0.0,3.806322865696378e-05,0.0002678923235912,0.001361366947057,0.0009180679295137,0.0005750606699775,0.0007004527663741,0.0009699677415194,0.000737914331078,0.0011155214652846,0.0005545293885569,0.000737914331078,0.0010247292435584,0.0016877204452288,0.0018707357336979,0.0014888360644411,0.0018145433866421,0.0016535735701006,0.0007739450507651,3.796471739983709e-05
2914,9156.0,0.0004517429396559,5.333065702235781e-05,0.0,0.0,0.0,3.60307196871414e-05,0.0001801535984357,0.0010564674281954,0.0007219051109251,0.0004431138203487,0.0005165600018155,0.0007198375627546,0.0005842210081995,0.0008807712501403,0.0003415764145194,0.0005760193009946,0.0007758737768085,0.00122477277224,0.0014246614907927,0.0010717120075334,0.0013621280904399,0.001475828662156,0.0005961745850553,4.057592914046612e-06
2915,9155.0,0.0004136378538937,2.9034759742913123e-05,0.0,3.34573655372397e-07,0.0,2.8356991265622365e-05,0.0001417849563281,0.0007273272587435,0.0001292138068658,8.313030054141467e-05,0.0001022972849761,0.0001312455000527,0.0001151633373733,0.0001669730658677,0.0002599915434703,0.0001085695123927,0.0001450034065151,0.0002210313685907,0.000263523866121,0.000166705469957,0.0002360169118357,0.0011397360411819,0.0001185879665991,0.000327306349223
2916,9154.0,0.0003126046723991,7.251301114246293e-07,2.352177731843835e-06,0.0,0.0,5.185964183198565e-06,3.233753108925365e-05,0.0001167651486759,4.057592914046612e-06,8.115185828093223e-06,1.2172778742139832e-05,1.6230371656186447e-05,4.057592914046612e-06,8.115185828093223e-06,5.950634635187723e-05,4.057592914046612e-06,1.2172778742139832e-05,3.246074331237292e-05,1.623037165618648e-05,3.651833622641957e-05,2.8403150398326316e-05,0.0002077196613648,4.057592914046612e-06,0.0005421201855636
2917,9153.0,5.459221387564486e-05,4.057592914046612e-06,0.0,0.0,0.0,0.0,0.0,3.6518336226419534e-05,0.0001280881810686,0.0002200661267415,0.0002106039526547,0.0003697623419627,0.0002622522175114,0.0002552510825016,4.057592914046612e-06,0.0001611468249052,0.0003454964179057,0.0004686765974617,0.0004364112076169,0.0002606657095275,0.0003796912688466,8.115185828093223e-06,0.0001257650183177,4.092793929915672e-05
2918,9148.0,4.057592914046612e-06,2.499435286517588e-05,0.0,0.0,0.0,0.0,6.718044363507372e-05,0.0002937243533642,0.0001819703518314,0.0003011778808686,0.0002422059280051,0.0004818846093898,0.0004216490332161,0.0003614134570424,9.343480328934448e-05,0.0002422059280051,0.0004831482327,0.0004818846093898,0.0006023557617373,6.023557617373336e-05,0.0003614134570424,0.0002184713927989,0.0001807067285212,0.0
2919,9147.0,0.0001593552401353,0.0,0.0,0.0,0.0,0.0,0.0001204711523474,0.0001204711523474,1.3642646433052226e-05,2.2737744055087087e-05,1.8190195244069657e-05,3.638039048813928e-05,3.183284167712188e-05,2.728529286610449e-05,0.0001217347756576,1.8190195244069624e-05,3.638039048813932e-05,3.638039048813929e-05,4.547548811017415e-05,4.547548811017398e-06,2.728529286610445e-05,0.0003011778808686,1.3642646433052196e-05,0.0
2920,9146.0,0.0002409423046949,0.0,0.0,0.0,0.0,0.0,9.095097622034829e-06,9.095097622034797e-06,6.533276818667859e-06,8.711035758223878e-06,1.08887946977798e-05,1.9599830456003776e-05,1.9599830456003735e-05,2.1777589395559727e-05,9.095097622034797e-06,6.533276818667892e-06,6.533276818667859e-06,1.524431257689177e-05,1.959983045600374e-05,1.524431257689177e-05,4.355517879111906e-06,2.2737744055087023e-05,8.711035758223844e-06,0.0
2921,9145.0,1.8190195244069657e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0888794697779831e-05,0.0001258145289766,0.0001677527053022,0.0002096908816277,0.0003774435869299,0.0004049518958428,0.0004468900721683,8.711035758223844e-06,0.0001808311468023,0.0002358477646279,0.0003210755431917,0.0004874768225812,0.0002935672342788,0.0005790259130818,0.0,0.0001677527053022,0.0
2922,9144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002096908816277,0.0001299309690856,0.0001732412921141,0.0002165516151427,0.0003897929072568,0.0004166833288892,0.0004599936519177,0.0001677527053022,0.0001837118123503,0.000237492655615,0.0003300626828321,0.0004973545937862,0.0003031722611997,0.0005706482354392,8.252492673846258e-05,0.0001732412921141,9.299117096211486e-06
2923,9143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165516151427,0.0001193893536288,0.0001591858048384,0.000198982256048,0.0003581680608864,0.0004039793428749,0.0004437757940845,0.0001732412921141,0.0002110119176058,0.0003026344815829,0.0003243864404557,0.0005414131888405,0.0002785751584672,0.0009041959782127,8.067126489703512e-05,0.0001591858048384,6.177170838028954e-05
2924,9142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198982256048,7.386165540959571e-05,8.540075747094796e-05,0.0001072629170488,0.0001921517043096,0.0002217842004681,0.0002617326240282,0.0001591858048384,0.0001517248819189,0.0001923916400435,0.0001883829388288,0.0003106816889435,0.0001680495597665,0.0005760853095882,0.0001374338459655,8.540075747094792e-05,0.0026187010087129
2925,9141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789735128863449e-05,0.0001067509468386,0.0001155586142231,9.13188546152689e-05,0.0001572797902956,0.0002027481526148,0.0002543847430451,0.0003415154681385,8.591272768112124e-05,0.000246810986133,0.0002648617416568,0.0002751804080691,0.0003774528824004,0.0002750518384862,0.0007498178650626,8.889748847547009e-05,0.0001236412648003,3.861252842556869e-05
2926,9140.0,0.0,2.636803404481552e-06,0.0,0.0,0.0003376557987009,3.6706108834128644e-07,8.196121784762806e-05,0.0001184406523062,0.001394688862428,0.0012641145493204,0.001855397818309,0.0015316229578096,0.0022766480282565,0.0034771487510603,0.0001464736142217,0.0026589888999235,0.0023226254346583,0.0074331598141986,0.0054141555258022,0.004738107227632,0.0081944037597312,0.0001900662370448,0.0047370021976557,3.928509897458742e-05
2927,9139.0,1.6029959255502397e-06,0.0003789468034626,4.2130519310603856e-05,4.618555527380096e-07,3.634971537297277e-05,7.822638356798485e-05,0.0004429804718628,0.0013160680905063,0.000311356380845,0.0005196780596491,0.0002970710227481,0.0002589714890572,0.0005114347140302,0.0006000351674286,0.0041698870477754,0.0003669152869157,0.0007497929032815,0.0007640558755865,0.0007745185830097,0.0003988316055165,0.0009996377489132,0.0105163891083923,0.0003627851711856,2.2563999455037e-05
2928,9138.0,0.0005277925054753,4.080298821244553e-05,2.2628130525958844e-06,1.861871366583459e-05,3.928509897458742e-05,1.8174857686486387e-05,8.198161073269823e-05,0.0002705650914664,0.0002992888234103,0.0005895670599697,0.0003964554687075,0.0002807063938055,0.0006149507713893,0.000632751761319,0.0007939337926856,0.0004451307412117,0.0009456150074286,0.0009652575569159,0.0009817515342549,0.000474322867135,0.0012468848089722,0.0008164312521244,0.0004472310346774,0.0002142093499248
2929,9112.0,0.0,1.964254948729371e-05,0.0,1.8474222104443471e-06,1.1495450300635598e-05,1.964254948729371e-05,9.654466247220036e-05,0.0003773986179842,0.0002527552139492,0.0004477992055041,0.0002597411978357,0.0006116236248249,0.0003587863502051,0.0002888523237397,0.0008589468862482,0.0003181655024297,0.0003210216370045,0.0003125066982295,0.0006365933301835,0.0002858619046758,0.0004602834826551,0.0009928624145717,0.0001499118206471,8.719849943079856e-06
2930,9111.0,0.0,5.747725150317799e-06,5.184259418431005e-06,0.0,0.0,5.747725150317799e-06,8.441426532687487e-05,0.0001306320222074,0.0005180918174171,0.0003831479437663,0.0004518080334492,0.0005337302421663,0.0003804292663645,0.0004089930592073,0.0003990248894708,0.0003416717310786,0.0003459866265615,0.0002856050740868,0.000653477940744,0.000230403310535,0.0003463191078093,0.0003654583456417,0.0002274843382157,0.0001445350992603
2931,9162.0,0.0005673593950855,1.4306223640989123e-05,2.8520609829749295e-05,0.0,0.0,8.533183712575271e-06,8.655670593709416e-05,0.0005813831171718,6.659344058193817e-06,2.5953600064317355e-05,1.1427002697241887e-05,1.8126845643880383e-05,7.061980475089727e-06,0.0,0.0006984217035675,8.973915338457811e-06,2.5953600064317385e-05,2.2154087376325395e-05,2.6767088087152256e-06,8.20914139311057e-06,7.647739453472073e-07,0.0007774987819179,1.147160918020811e-06,0.0
2932,8113.0,7.352450793385349e-05,0.0007641386037168,0.0,0.0,0.0,0.0,0.0006554514582903,0.0002353734541311,0.0001089356874996,0.0001882987633049,0.0002353734541311,0.0003268070624989,0.0004704524110824,0.0005175271019087,0.0001882987633049,0.0002347844597715,0.0003283448470644,0.0003071676251915,0.0006107929920218,0.0003295228357835,0.001026342170128,6.781778732625102e-05,0.0001882987633049,0.0011370701766345
2933,8924.0,0.0001188626880539,2.7051764699317227e-05,1.6876726136017568e-06,1.6236965950242094e-05,0.0,1.0329261725344407e-05,9.533061147701068e-05,0.0009226291830992,0.0003666502613938,0.000543083224478,0.0006265120613887,0.000684943942569,0.0005656583325677,0.0006682612769711,0.0002259329131385,0.0003908629188558,0.0007460038451038,0.0012021790915717,0.0008707766989597,0.000645984022597,0.0010725709506405,0.0005527364939165,0.0005705472762349,0.0001572669304925
2934,8922.0,0.0001859247949431,3.324769067948241e-05,0.0001170348808735,1.1608609527482706e-05,0.0,2.0084665085618272e-05,0.0005015485193918,0.0028916672869538,0.0008773030956119,0.000876957082127,0.0008890427966699,0.0014648289558572,0.0011087056926369,0.0013326472919847,0.0012603243504737,0.0007517700807165,0.0011191620287859,0.0019159223013545,0.0018958663196059,0.0013420682480408,0.0017234390655502,0.0014697086312046,0.0009377471995611,0.0005505839114593
2935,8746.0,8.349907047120249e-05,0.0,0.0,0.0,0.0,8.985046218520369e-05,0.0004043270798334,0.002321052377617,0.0043810033982672,0.0033104229241884,0.0020727059780501,0.0043363729339486,0.0048114750481925,0.0048469317747645,0.0031289211504867,0.0028239148767276,0.0050547333161905,0.0050034607417215,0.0036621045249019,0.0040862933148284,0.0041812657060989,0.0025243120335968,0.0026859693249692,0.0003756215350686
2936,8745.0,4.573380182895834e-05,0.0,5.3591044382467024e-05,0.0,0.0,0.000134791766393,0.000874518170681,0.0042899636023069,0.0004144081016263,0.0003021971276489,0.000190840147165,0.0002770975962993,0.0002937076508094,0.0003224554360759,0.0054791538648612,0.0001434612828441,0.0005232078328879,0.0004548404087308,0.0002938829077625,0.0002245671554531,0.0002473982281459,0.0039748488690843,0.0001713747272531,0.0001026178240325
2937,8744.0,6.73958831965247e-05,0.0,1.339150357200831e-06,0.0,0.0,4.66738408104202e-05,7.587192248865243e-05,0.0003009163368223,0.0002032390745176,0.0002011231975062,0.0001175381331939,0.0001379329978877,0.0002334314607238,0.0001459343249464,0.0009457672838879,4.943119021437025e-05,0.0004848329514487,0.0002535687445183,0.0002076057100997,0.0001007926534352,0.0001507496325333,0.0002002547882366,8.712317423407972e-05,0.0003364843484465
2938,8743.0,1.824700027090044e-06,0.0,0.0,0.0,0.0,3.153805699542146e-05,4.577899466490656e-05,0.0001493464436694,2.7706871503566665e-05,6.032535005142846e-06,1.0261782403254126e-05,9.235722192489798e-06,7.44243302468748e-05,1.5392673604881188e-05,0.0005757671901886,1.3340553183352537e-05,0.0001637547118165,0.0,8.468611265012891e-05,6.875400111658317e-05,7.696336802440594e-05,0.0001778022236101,0.0,0.0010825048797414
2939,8742.0,7.103587773381653e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.130891201627063e-06,0.0002638518670152,9.700145696454116e-05,0.0001281367267425,0.0002404540860301,0.0003805662474674,0.0002379651389148,6.157069441952475e-05,0.0003008104909358,0.000185696352595,0.0015659732531833,0.0001866821529633,0.0006701446307373,0.0002858865210324,7.44243302468748e-05,2.1250828649670584e-05,0.0005751295157058
2940,8741.0,5.130891201627063e-06,0.0,0.0,9.318300138113618e-06,1.9758438770949257e-05,0.0,0.0,0.0001294500450711,0.001084402443058,0.0005022754788783,0.000538995623924,0.0008127427660689,0.0013041572726605,0.0009252916264199,2.5041357717107105e-05,0.0010233041343352,0.0005225435557228,0.0052000300914386,0.0007949987578636,0.0024393339693807,0.0011138769271876,7.653786336881787e-05,0.0002707705201651,0.0004618547903097
2941,8740.0,3.158774222863627e-07,4.417602761095528e-05,0.0,4.1499718241032686e-05,6.596052983548735e-05,4.659150069056809e-06,3.429680822548064e-05,0.000527107881807,0.0016588111982496,0.0009116868662735,0.0006413181574625,0.0010079667785115,0.0011138899077863,0.0008858264682605,0.0002841870511249,0.0014385411780593,0.0009787512996817,0.0021964517080187,0.0012813613754671,0.0020558919962167,0.0012397167946573,0.0004925674566107,0.0008639710616655,6.945814198586627e-05
2942,8739.0,1.453836945453142e-05,0.0001526709187914,0.0,0.0,0.0,2.0749859120516343e-05,0.0001196906538737,0.0006251425276552,0.0016458568647349,0.0017914271486115,0.0009455019527496,0.0013662197483755,0.001668801182784,0.0024016449096105,0.0009686861965619,0.0017524474684064,0.0020237685264894,0.0010622660177123,0.0012750007362324,0.0021051874128711,0.0017524474684064,0.0013933774767327,0.0012957176550407,0.0003641503424497
2943,8738.0,5.373012403826002e-05,9.23709580619429e-05,4.618547903097145e-05,4.32754067273202e-06,1.3755171402677997e-05,0.0,0.0004156693112787,0.0006927821854645,0.0004324353583969,0.0004910695416973,0.0004649371829739,0.0004397675804139,0.0003713732679726,0.0003913355705866,0.0022143022587161,0.0004386147334565,0.0003436734771984,0.0002259101355196,0.0002918540253032,0.0006070795137998,0.000438997089137,0.0010079848307408,0.0002138042392822,0.0009610453820943
2944,8747.0,0.0004516783174272,0.0,0.0,0.0,0.0,2.38618230637455e-06,1.0737820378685458e-05,0.0051015824193341,0.0024017282711915,0.0019800628099179,0.0009014902805209,0.0021650217043611,0.0024339588898135,0.0019524709757147,0.0028184885353196,0.0011608156151736,0.0024616349896976,0.0025995906186695,0.0016265117169976,0.0023104330630612,0.0026667468887809,0.0014540217960716,0.0016131746001924,0.0002685557828641
2945,8737.0,4.618547903097145e-05,3.656442152407581e-05,3.445154191176893e-06,3.894180992537783e-06,3.497446775823593e-05,2.163770336365994e-06,5.3802915160975095e-05,0.0002174992612478,0.0008079778814343,0.0008001099578823,0.0009159508457894,0.0007505582923593,0.000738844245971,0.0008961508402823,0.0004087365673717,0.0009878128651248,0.0006400302043506,0.0009551057758956,0.0011119073121021,0.0015676491077299,0.0010952244132546,0.0004582507152804,0.0006362052786508,0.0012961635047379
2946,8735.0,6.641243970871433e-05,0.0001305351049001,1.9991099840980016e-06,0.0,0.0,2.8730333872677305e-06,0.0002716085642267,0.0005484617081496,8.12940955207842e-05,5.628062995235272e-05,0.0001317610766759,9.13854070889587e-05,0.0001803269316648,0.0001081475756236,0.000887629336586,0.0002846813485768,0.0001749366752951,0.0002064009728209,0.0002568679539761,0.0003529773081308,0.0002806070532242,0.0007662746422839,0.000186557738613,0.0002514182612755
