,cellid,callout0,callout10,callout20,callout30,callout40,callout50,callout60,callout70,callout80,callout90,callout100,callout110,callout120,callout130,callout140,callout150,callout160,callout170,callout180,callout190,callout200,callout210,callout220,callout230,callout240,callout250,callout260,callout270,callout280,callout290,callout300,callout310,callout320,callout330,callout340,callout350,callout360,callout370,callout380,callout390,callout400,callout410,callout420,callout430,callout440,callout450,callout460,callout470,callout480,callout490,callout500,callout510,callout520,callout530,callout540,callout550,callout560,callout570,callout580,callout590,callout600,callout610,callout620,callout630,callout640,callout650,callout660,callout670,callout680,callout690,callout700,callout710,callout720,callout730,callout740,callout750,callout760,callout770,callout780,callout790,callout800,callout810,callout820,callout830,callout840,callout850,callout860,callout870,callout880,callout890,callout900,callout910,callout920,callout930,callout940,callout950,callout960,callout970,callout980,callout990,callout1000,callout1010,callout1020,callout1030,callout1040,callout1050,callout1060,callout1070,callout1080,callout1090,callout1100,callout1110,callout1120,callout1130,callout1140,callout1150,callout1160,callout1170,callout1180,callout1190,callout1200,callout1210,callout1220,callout1230,callout1240,callout1250,callout1260,callout1270,callout1280,callout1290,callout1300,callout1310,callout1320,callout1330,callout1340,callout1350,callout1360,callout1370,callout1380,callout1390,callout1400,callout1410,callout1420,callout1430
203,9089,0.006072857391911131,0.002625794968273001,0.0004368654429737914,0.007054983393111084,0.002625794968273001,0.002625794968273001,0.006640196299425349,0.002777212725758691,0.002625794968273001,0.0002184327214868957,0.0002184327214868957,0.002625794968273001,0.005296501577653428,0.0,0.0,0.0002184327214868957,0.0,0.0,0.003144226908666752,0.0,0.0,0.0,0.0,0.0,0.0,0.00051843194039375,0.0,0.0,0.0,0.00051843194039375,0.0,0.0002184327214868957,0.0,0.002625794968273001,0.0,0.003662658849060502,0.0007368646618806457,0.0009552973833675415,0.0032590147834456328,0.003144226908666752,0.003752482131275355,0.0014737293237612917,0.009817644585451021,0.0030890251929224276,0.009320877105400001,0.011031561036474255,0.01667230325395595,0.016490244846568566,0.018479825383266375,0.016057472740510476,0.02039182033911307,0.028608843573330087,0.028886764442948888,0.032104947633645436,0.03881381175027808,0.04399447960618436,0.03719273303234106,0.034262406645694465,0.02686029769230358,0.056892207768195105,0.06346276051440843,0.05874147475261922,0.05353297199558392,0.05049774644577397,0.05620202020109181,0.03785451904089749,0.028959329014570767,0.04266663859604014,0.06209407546383336,0.06019462372516912,0.058483368145507315,0.0441566111287804,0.04362306580790848,0.06266528615215641,0.05045237096850976,0.04783705227333024,0.03139651449559183,0.04620313462392014,0.036781695497589195,0.03269375309617682,0.0391655292587642,0.0469164110514501,0.03823690217289103,0.03662513779358616,0.05903706267110988,0.03133633115366819,0.06000409046390925,0.05971317234247931,0.043264358357006746,0.048700695801523954,0.03601075594421986,0.056964958538273554,0.04738993135073641,0.06410135010846656,0.07282141059775274,0.03868372720107726,0.06054641615447242,0.038407828116369065,0.056470771023046366,0.04072410023856103,0.06519373178497864,0.045414576646065935,0.0583898058685201,0.04932826799817326,0.03959175104759114,0.042809946764211654,0.05907887264601734,0.03674808520489068,0.05538260350425833,0.06082184045878823,0.04501776420252864,0.057017090716798155,0.051141062097404155,0.0445996769766216,0.04255708923887231,0.03223802471379098,0.037656120814695125,0.05870932768286351,0.03991570648980284,0.025423868471435115,0.03388616340719537,0.0288457001697404,0.03548234000570376,0.031685276342671376,0.033675879097376786,0.02121685176285628,0.03592382237048959,0.020975305207336994,0.01977650213679194,0.022161602740346235,0.018724366555188228,0.019046444123383133,0.010695563892883531,0.009676808008976771,0.013561869931931482,0.004014401331152347,0.017799429279509355,0.004429188424838083,0.009847467819685991,0.0009552973833675415,0.004232834052639242,0.006921673632506136,0.010002855929578995,0.010636075744751628
204,9094,0.003635311473737739,1.5573806496374707e-05,0.0016152073532090855,0.003245988512914546,0.004077724722895616,0.0016152073532090855,0.0008076036766045425,0.0,0.0008076036766045425,0.0008076036766045425,0.0,0.0,1.5573806496374707e-05,0.0,1.5573806496374707e-05,0.0,0.0008076036766045425,0.0001243161263655388,0.0008938942731638401,0.0,0.0,0.0,0.0008076036766045425,0.0,6.21580631827694e-05,0.0,0.0016152073532090855,0.0008317362099810699,0.0,0.0016152073532090855,0.0,0.0,0.001663456794767902,0.0,0.0,4.672141948912412e-05,0.0026796305734079944,0.0008076036766045425,0.0016393398865856132,0.004305061838369655,0.0034872342500125377,0.005863461023139771,0.0034492009076091765,0.014478942407219995,0.01744603935099263,0.020800762371179227,0.02385215337515522,0.018417148633270562,0.03577409271266899,0.02022013173748064,0.048953387482360465,0.05122341760447577,0.045630173922123804,0.043726322400316806,0.04308238537912808,0.05439486567819071,0.049661290950541684,0.03950922415597599,0.04219420417497944,0.03828000894469692,0.0331522948366459,0.04514714259871975,0.046063794171187396,0.0606616627576378,0.06958454144288077,0.05584054596257615,0.055388305595318356,0.040505006269986855,0.0549893966717678,0.05053923998119228,0.05584462746610019,0.05245349530555262,0.049257832367220124,0.031447604610374116,0.04927631631201732,0.05171672995661952,0.03581561702541127,0.04177694288244819,0.03475802337574705,0.05333385284225772,0.045582936091217975,0.03388511677529644,0.03658155874518044,0.03998879071270077,0.04218923397799797,0.034818071626710856,0.04646541080359081,0.03754938645314067,0.038633230260997506,0.03895216911055553,0.06477322015079703,0.05255322690774632,0.06315877995343691,0.05245041497759802,0.05944024041256214,0.0484967968729594,0.07356383705547404,0.0466452988035879,0.05485474290863831,0.05655257177372954,0.06279630405718702,0.06718851308916106,0.061003666402338,0.07487862154136764,0.06433426470174518,0.06353201091988443,0.05860163409836471,0.06513499827413334,0.051631844068058826,0.07047128302447729,0.055145022788182736,0.045550616266978164,0.05844782773128171,0.055893037508253085,0.055859958737636974,0.05653164807248937,0.05478723495071173,0.047048093571285615,0.033628144892853436,0.02725690327608832,0.03791941036391442,0.028376098043836923,0.037519103698938475,0.03205110023225333,0.018144084307303573,0.028306924901037932,0.034131043207724546,0.028497723525945394,0.02499556168020714,0.033818587706938276,0.019705336513387413,0.013600993376569403,0.00788392876708817,0.016543949974368387,0.010392666770041348,0.0065868263492685425,0.0049094609328766865,0.005701482990387735,0.006182438629916907,0.007621759328750003,0.00432598553960983,0.004148441512958539,0.0016549136930819877,0.001825442640117057
205,9154,0.0051648304698897005,0.0017488029982559489,0.0,0.0,0.0,0.0,0.0002513878545549487,0.0,0.0017488029982559489,0.0,0.00652809038634474,0.0,0.00025984915452343526,0.00025984915452343526,0.0,0.0,0.0,0.004869327212935424,0.004869327212935424,0.0,0.0,0.0,0.0,0.0,0.0,0.00038554308180090965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016231090709784746,0.0016231090709784746,0.002008652152779385,0.00012569392727747436,0.0032818722443877907,0.00077108616360182,0.0033719120692344232,0.007531832902007641,0.026954755913842457,0.0230535171141391,0.017084438497881074,0.020220034856445416,0.01962056704256838,0.022291534031609078,0.03057636337582798,0.056054770126352654,0.04554937199510534,0.05400041728509926,0.04899490220838769,0.03507823722835306,0.04542662978811741,0.04408644394987267,0.03386026837423705,0.04822329070443559,0.049156892019199296,0.05080655199404574,0.04617898433173427,0.032953677446475434,0.04223845660969417,0.048444534036238635,0.03780128011811441,0.043427763816026185,0.05045432877176851,0.044583068063218156,0.04077122730725811,0.04398179134678421,0.025608535038077442,0.02627084987433876,0.04089692123453559,0.032192178268291564,0.04292796424841784,0.036854233146562436,0.019307657281330985,0.03346358945734307,0.03890155686178727,0.0401457338123723,0.04195031338847092,0.0323958327978423,0.033183866100084176,0.03941759581222514,0.02907947357247725,0.05329444652957274,0.035141084250737344,0.04885477791832864,0.04792895445144381,0.051874308771037575,0.04863174998768963,0.06356787140837533,0.03775830729846556,0.03370784101014029,0.04672239861758585,0.03275784243578985,0.04660018163345711,0.060342235224964354,0.04160632761469779,0.039267842983252955,0.06355645850560838,0.06754906212836913,0.04930433502647633,0.07974525949536063,0.06473963888986124,0.07269694545961877,0.05233795343456791,0.052362170095528696,0.048738186954631904,0.06690115311618627,0.07322928988508448,0.05460169423651536,0.05184594884712165,0.07328545997135406,0.05059029301906244,0.03360636374382361,0.028048696131109163,0.03413073077366696,0.037304473471817576,0.03521851939516925,0.027974895689092068,0.05327934972949371,0.024792691690972972,0.0163654036962968,0.023743666533966087,0.019152278314435736,0.01877039459124382,0.020259348434976336,0.01229552268837021,0.016746670177088484,0.014740969627107567,0.0023941952345802944,0.00455573411709951,0.0035677470799199986,0.0027881996163496917,0.0073892163747931935,0.005254870294736334,0.003793109253466175,0.0015506336271721272,0.0005112370090783847,0.002142807380025346,0.00038554308180090965
206,9169,0.00637643389280138,0.002823630002943688,0.00010448200802996178,0.0062913524147976685,0.011810892087285562,0.001826724051272194,0.001826724051272194,0.00010448200802996178,0.00010448200802996178,0.018792050870325927,0.0,0.00010448200802996178,0.0,0.003653448102544387,0.003757930110574349,0.001826724051272194,0.0,0.003653448102544387,0.0,0.003653448102544387,0.00010448200802996178,0.0,0.001826724051272194,0.0,0.0,0.001826724051272194,0.001826724051272194,0.003757930110574349,0.003653448102544387,0.004944399548279516,0.01096034430763316,0.001826724051272194,0.0,0.00010448200802996178,0.007265020041099644,0.001826724051272194,0.006480915900831342,0.0035722044198839443,0.0019312060593021558,0.011585798877923846,0.01748830331782235,0.009844156304655361,0.006477078105488075,0.021014793778373897,0.01979172344991196,0.03331833477293485,0.044176925349744475,0.03761394448927918,0.07563688249413048,0.06687469866754296,0.03938605485536066,0.0786835932955726,0.06173058658369154,0.06985932328536154,0.06975760790524611,0.07912097396603361,0.10128466025723193,0.08155254935125779,0.12885585369108007,0.10242581230463167,0.09354738500979858,0.10141235406660137,0.10314807329226582,0.11219157000605201,0.09950308370667332,0.07102320559699815,0.11217484801093539,0.09750408462310287,0.06626797631804807,0.12471388116841442,0.09184603244695494,0.08439554153351962,0.08189682767565082,0.12055911092409076,0.06857317427750499,0.08560576601291633,0.06588756346100007,0.06820935205752389,0.08162826139297868,0.05341036854181862,0.08205110486512253,0.07314128054155396,0.08037349913653197,0.0737322014174444,0.07696281743943358,0.07949206551420604,0.08946481633577316,0.07248663166014212,0.06615776090603055,0.05006435645681065,0.09286132454382061,0.0807644288636183,0.06928944704279687,0.08665932793699453,0.10588214621125357,0.09356968209173351,0.0953735940749352,0.11936345819364567,0.09658347504061172,0.06520087054740213,0.10912847481073952,0.1204798711779382,0.09731718299018498,0.09659004958751675,0.05785285770548884,0.08651450909347619,0.09663698455709167,0.09748213397212144,0.12722988035508936,0.13057113800708228,0.12161701067804037,0.10364570430371073,0.07218202933044247,0.0819470605059802,0.04658016841754727,0.10545757540516777,0.09247456212118225,0.0742675125792163,0.06940563126621017,0.05433543057121614,0.053992449523392425,0.0703650262820021,0.06056915433180585,0.03524377224178338,0.03020694893399198,0.03239777493274046,0.04767503356974383,0.03661998371755013,0.052766780841718236,0.02460408002658283,0.033317225254798015,0.03112919079310457,0.016222790366752476,0.039707637913902215,0.01806671477875519,0.03966594030194099,0.019072117598086722,0.016801005594897472,0.011904470432949319,0.00926134058976045,0.015742256490591792,0.0002089640160599243,0.0,0.010941706469013551
207,9180,0.0018714781714295474,0.005045051368220474,0.0,0.0,0.0031909761461896497,0.0,0.0,0.0026668548287349138,0.0,0.0,1.402997336736122e-06,0.0026380242983742885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009851710393280885,0.0,0.0,0.0,0.0015092923567828244,0.003190976146189649,0.003380770528212372,0.0018728811687662844,0.0035531619608363727,0.0033057065180923974,0.0,0.0016830867867435614,0.006670477094242786,0.0077018816133302215,0.006905101958688119,0.011496683425295612,0.028423450949716645,0.020176587603884376,0.027166928166219788,0.039983990928954626,0.04903076010427327,0.05441962268659583,0.03914105768957318,0.04751284616120201,0.041490947481136936,0.061060484292116995,0.04614654772532468,0.04855581174863722,0.06058729254598784,0.06919042971053377,0.06083232189566451,0.09605557726625194,0.07129943514540024,0.05161156508156391,0.07950182741982961,0.06666401716888191,0.040741484123420116,0.06588776122660002,0.05892155726405836,0.06357447062622341,0.07338636640863376,0.04941756745727042,0.058932198125844874,0.05980997030905635,0.06222738074702034,0.04513351819374868,0.05058832388661102,0.06504755408687204,0.05395351144743528,0.03920719032668071,0.0364993481816275,0.03992845810249574,0.05021624697572499,0.0451230457414164,0.053724444966752875,0.04221545259781624,0.041875246698265554,0.05434743019143425,0.05002521396778461,0.0740567046131232,0.06382415070754788,0.05617449270411572,0.057256746512541944,0.04361931392939586,0.06651658833233236,0.04889912364944754,0.040820890612936166,0.06884370569077512,0.05059268288852339,0.06382194259148367,0.06326390038897899,0.046127039249996234,0.055167224784822014,0.08417825718181335,0.07626669639062914,0.0457734049067558,0.061521466046889406,0.050439015359833625,0.0454833436201697,0.065154388109412,0.05397558561906826,0.04596741042856993,0.07387574979439201,0.05973204058282752,0.0514570101055288,0.06143771096212593,0.05097004088491881,0.05257894287644034,0.05903405686831109,0.03679473796027251,0.043561229768149363,0.042314183017657,0.025233376339790767,0.030146657765799632,0.007514893225980971,0.0242541543794635,0.028067848775562787,0.025712219306115787,0.023010018273628325,0.012386581510431531,0.009709270751880628,0.018208753661096724,0.006719516568675606,0.01175173735859744,0.006644452558555631,0.0063819522923792985,0.011750334361260703,0.002858052208094373,0.012329892100856195,0.011570564562863149,0.004872659935596474,0.004005158750230474,0.0016528532590461983,0.0060371694271312976,0.0030185847135656488,0.0015106953541195605
208,9191,0.00019958217019081325,0.0019152681661707123,0.001302722016861652,0.002612208944443103,0.001909513802562527,0.0016130177290803987,0.0030806646032238275,0.00019958217019081325,0.001764142947625556,0.000551569923335419,0.0007026951418805754,0.001516103825789085,0.003032207651578171,0.0,0.00019958217019081325,0.0005031129716897622,0.00024803912183647074,0.0029403795390416138,0.0029862935953098918,0.0,0.0,0.0,4.845695164565676e-05,0.0,0.0014701897695208069,0.0,9.691390329131352e-05,0.0,0.0,0.0002964960734821275,0.0003991643403816272,0.0005031129716897622,0.0,0.001516103825789085,0.0,0.002611264566560737,0.002021759692856226,0.0023494258059876473,0.0034445865467592983,0.0019152681661707123,0.0038815361793644618,0.0018472572121802503,0.007979434371916205,0.0069628960630598044,0.010625934916475418,0.013852438413140718,0.011864457824540408,0.011709299279293785,0.020830192997838108,0.01662723872801535,0.017811018700625552,0.024146226273316668,0.027111095947312286,0.019780295060168374,0.019107402704413034,0.03336391676601741,0.0320820351036411,0.020743548598213403,0.0278823653187954,0.04143284134011498,0.03078744185082419,0.01990851341534745,0.0267274843691009,0.033864173426396936,0.02014598271387083,0.021217415772744608,0.024568129805325144,0.03657114903302474,0.036109056642961136,0.020867137822068286,0.030578891738430914,0.027276328696149894,0.021326271241511055,0.026975075760282755,0.019238203022048376,0.030478360667383884,0.016708056654189497,0.024224034268964308,0.023122126450912744,0.028658573794417493,0.023015617090787345,0.02674451094924797,0.016749178558171842,0.01853354955497472,0.02681692128769987,0.016033320083727404,0.039609657184289895,0.021874775954562106,0.02390752545992684,0.01707782549214822,0.025224359363516642,0.028132344503715736,0.03041522250366766,0.043217250333572155,0.03350518062438339,0.030319748931579873,0.028633840979835096,0.021004859138784658,0.03243715999675866,0.029845853662078224,0.03856781005493538,0.034091105776650144,0.0344867156711874,0.028432810177567387,0.028452079415621563,0.03396359949544361,0.03419025286774132,0.03029070079475717,0.041667150392643196,0.02984161015076682,0.020706776440634286,0.03459352600828241,0.022137559093017567,0.025360605340538033,0.025296597030745795,0.026157279153623817,0.03067637500258293,0.028424277101350086,0.019849985134123876,0.019018620965365572,0.01855319096018777,0.019264702275761783,0.026342738834095353,0.019618747052339375,0.022055488944524006,0.014525984382322665,0.023508814378776655,0.01601308863435097,0.01170348516530403,0.010751577847266462,0.008844181476906823,0.013500582998454608,0.008612736873041482,0.007194827314952345,0.011248490571200852,0.004771360386337113,0.0073601025920011715,0.0011445620702996732,0.007020235357628144,0.003220533078409743,0.004233523932509066,0.004537054734008014,0.005499045741084302,0.004741128736838271
209,9201,0.0017615223906608322,0.0007947641904895671,0.0015895283809791352,0.0007947641904895671,0.0,0.0,0.0,0.0,0.0,0.0,0.0007001494059070869,0.0007001494059070869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007947641904895671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007947641904895671,0.002289677786886223,0.0023842925714687023,0.0,0.0015895283809791352,0.005907337352790368,0.00520718794688328,0.0108702142571957,0.005473796741147458,0.012098519059328175,0.013670811880824049,0.014221265028835669,0.018367079990965204,0.016411265838836446,0.018200148173586474,0.013949594042268526,0.017133712996529757,0.007947641904895676,0.02072401261834471,0.01395465623457149,0.015960489667710274,0.020673993337334686,0.025258411103410105,0.02181274554718765,0.02234090094341304,0.020729074810647678,0.02475291504410554,0.01701680046016105,0.020307707566185065,0.020574316360449242,0.021374142743241772,0.017133712996529757,0.015182961036703966,0.02648165371323961,0.025081354901425434,0.016966781179151028,0.014560190855896089,0.017739247617854365,0.012532059670971086,0.016772489417683098,0.01740032179079394,0.006624722318180719,0.022074292149148862,0.019151719796848838,0.012175898284427392,0.014821737457857307,0.01766186839275515,0.02065169558554846,0.024363969936035085,0.0153498928540827,0.009714226487859473,0.012798668465235263,0.01648864506393566,0.02515873412652465,0.02347459096096304,0.023035988157017163,0.02146875752782426,0.027637641482575834,0.026469480346059313,0.023018752597533894,0.021962441805083117,0.019229099021948054,0.022512894953094737,0.02559227473816756,0.0301989902560292,0.022390920224423065,0.02329753475897837,0.023108305189813414,0.02944412096194372,0.029727965315691166,0.023369851791774626,0.02458092103442384,0.01888511100258466,0.017995732027512614,0.02257508760128506,0.02019079502981636,0.0175621914158697,0.02429165290323884,0.024463646912920533,0.027981629501939234,0.01837214218326817,0.017933539379322294,0.01607234001177601,0.014577426415379362,0.012265450876706907,0.02579162869193845,0.01518802322900693,0.010336996668667343,0.009786543520655725,0.016321713246556926,0.011204077891953162,0.012265450876706906,0.00616888395475158,0.0021004482177212616,0.0064354927490157575,0.010242381884084863,0.0023842925714687027,0.00477364733524037,0.005568411525729938,0.0026509013657328804,0.0042404297467120156,0.0014949135963966548,0.0029175101599970576,0.0,0.0007947641904895671,0.0017615223906608322
210,9251,0.001753329636999175,0.004275534089714447,0.0,0.0004384318368393259,0.0004384318368393259,0.00045867257190009095,0.00017767072045143882,0.0,0.0,0.0010545343941300897,0.0,0.0004384318368393259,0.0014925685206112886,0.0011372270797084102,0.00017767072045143882,0.003398670416035795,0.00017767072045143882,0.0,0.00017767072045143882,0.0,0.00017767072045143882,0.0005803644590279435,0.00017767072045143882,0.003576341136487235,0.0,0.0011372270797084102,0.0,0.00017767072045143882,0.00035534144090287764,0.0,0.00017767072045143882,0.0,0.0004384318368393259,0.0,0.00026076111638788634,0.0004384318368393259,0.0,0.0,0.0014925685206112886,0.004453204810165887,0.011250545642237477,0.010596491886097138,0.00569689985332596,0.019396035832619122,0.00724918120235848,0.015824352423097224,0.028926673403818867,0.0197445450719088,0.019224215970207407,0.0405013101078505,0.038414521642557216,0.04391923991537358,0.031109396885147203,0.04532876564546723,0.040551107031902706,0.057823158177731045,0.05352517025236907,0.07536959688672895,0.0735979176265339,0.08245610388986936,0.06239038862675642,0.049164772290223584,0.07770614728306909,0.0736736355956919,0.07377359717423082,0.0647884676989,0.07815992067895486,0.07864423093317777,0.0684242272511206,0.04429619785747369,0.057499278001260784,0.07629771716109422,0.05594851754673915,0.0721606843653962,0.05970561310643363,0.05692887853598131,0.032554058919343355,0.052726341537303406,0.06305900226772906,0.040779342063935034,0.05912427790131716,0.04181660561836848,0.052356188220782494,0.07242382880725631,0.056009952732509624,0.042387924775196456,0.06151449059867948,0.056318858496566475,0.07493080933629538,0.04770002705951773,0.06362171596352348,0.07835442012809131,0.0420035948634715,0.04424859297781636,0.10848289801200986,0.06675604858955055,0.06588651488873286,0.08148774031137004,0.05190405678547456,0.08848499174349579,0.035021311702317336,0.08887772048832383,0.06266671061645572,0.07503557235081877,0.056445069206756925,0.09550666338761657,0.06493595997120576,0.09476654934017568,0.07081024664201672,0.09590559892115282,0.10477617038233213,0.08712411010210898,0.07624506797704815,0.09402637042708735,0.07865605713716374,0.06815754316122746,0.06821664125725846,0.08836088925023215,0.06972919477719605,0.03841382433599455,0.03810788210878576,0.06160531377832184,0.060875839162308536,0.06228997501394873,0.042804670163916925,0.056651945554106894,0.04680795320866496,0.0383482533398438,0.01566293584220068,0.01265549413402419,0.04065919923855003,0.024747268700362268,0.03350540752792488,0.011994877792551564,0.020594591678692317,0.02418586224313801,0.013526918406523317,0.004572683596706985,0.007438739561746593,0.006550385959489396,0.006657579396735694,0.012743114162848767,0.016651419172723662,0.008195329028167888
211,9262,0.0014139639157899737,0.0065265799292366965,0.0061387741471762266,0.0,0.0030693870735881133,0.0,0.0008723036419206288,0.0005416602738693441,0.0,0.0016308406972691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019994265647589634,0.0,0.0,0.0,0.0,0.0,0.0025277267997187687,0.0,0.0,0.0,8.54993154038272e-05,0.0,0.0,0.0005416602738693441,0.0,8.54993154038272e-05,0.002286267557710603,0.0003535314526070607,0.001089180423399755,0.005813990654786009,0.003941690715508743,0.0027141612450077898,0.0044550837182097585,0.007355081196057678,0.004040550069822109,0.007522295726776096,0.00958841275119048,0.01657348460502121,0.01839552408108889,0.030346106029521244,0.04041545554854477,0.03989290811128798,0.03291016722358576,0.02764165998378638,0.03229593997374581,0.025010122342618006,0.04232342456276351,0.03614304656952127,0.04914221280843788,0.03280114770849617,0.028241927430920417,0.0686493833659207,0.045362910900953624,0.03886031774306802,0.041403510016491785,0.047299959688368975,0.04186563014006833,0.05452565292304275,0.04963160806704841,0.03995178044311088,0.034935955796913803,0.04846657230399515,0.050791046237342506,0.037640302553198716,0.05181682297147344,0.044280788329460204,0.02933384430543195,0.029711486248002277,0.034769107123953494,0.03453301042790377,0.025564512091614398,0.025378297151285673,0.0320303946709366,0.033126616305588566,0.04601083759814665,0.0259578999245936,0.027087098623003757,0.03800134195756235,0.040542659557585126,0.036810114698912565,0.039429248582870294,0.028973840647331765,0.041998672322893255,0.05178087776523437,0.03028138936387773,0.0401435477751347,0.04314443248969376,0.05302625932207526,0.0629804611992731,0.05036585619728967,0.044029346700832604,0.036427849234632825,0.05653995453756594,0.053519813390679155,0.048878333604886755,0.056479247637008,0.06821096223563193,0.0627637482410721,0.04883308239591316,0.045736367727377235,0.053065733473022646,0.04930735156358447,0.05514440396054261,0.06306087569331241,0.056241419152429,0.030703540698914226,0.058885118856261645,0.04502593316340456,0.03611640135198991,0.04777852551907082,0.03682718920768503,0.03871439637922109,0.02810361118768665,0.025801907815494688,0.02927782577928218,0.02659068593602339,0.021531153107778485,0.025781041418124876,0.023488882732233263,0.015105537967650613,0.013049445388610467,0.014560093593692033,0.01699485057398214,0.011527008731955087,0.0057835483185959035,0.015833600504314406,0.00533488752337886,0.0187207186323013,0.009727414099126423,0.0030827471124976525,0.012794626107692757,0.00021687678147912557,0.007566098101875742,0.0025277267997187687,0.0015223513157495774
212,9278,0.005837781668686989,0.006600915332096706,0.005517586457150415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016553201186018458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003201952115365722,0.0,0.0003201952115365722,0.0,0.0003201952115365722,0.0003201952115365722,0.0,0.0,0.0003201952115365722,0.0,0.0,0.0,0.0,0.005837781668686988,0.0,0.0,0.0,0.014345813151504523,0.011245205312299958,0.0,0.014345813151504523,0.007534016200734359,0.0071729065757522616,0.005517586457150415,0.042805159344030924,0.028358001443999026,0.022881329400294127,0.017997639685946847,0.0579833545590371,0.04788128251337391,0.060822722357721244,0.06489502109426894,0.0536577846263047,0.05081738347812205,0.07238812288155776,0.07214429569377453,0.07566581754965165,0.10520093117889576,0.10693892934506298,0.1007694397959989,0.07818646530086495,0.07130582735610999,0.09838913422812558,0.122515349049691,0.08098680125627641,0.09736623568826117,0.08153654478744844,0.10912447707320054,0.09272131976466655,0.06216581610912223,0.05290808061036845,0.08136742680289487,0.06905944188678345,0.0962044357206624,0.06337734855517661,0.07568072236119082,0.03491003351831447,0.04017667316402024,0.051169233223526886,0.03769756576964386,0.034005892579714606,0.02277264175082239,0.05335795455707881,0.03931197147480018,0.044099369837650684,0.10521897193646641,0.05087172753904104,0.04239118082219557,0.03796972694407352,0.056886596036617346,0.0585758950738275,0.0750254271265785,0.08012106621755782,0.04967192582674523,0.047348730519098166,0.10974682673870302,0.04890082331899979,0.09570840705609511,0.07990262316065579,0.07195377921741171,0.09515467788585107,0.08478590546889592,0.1127559384653322,0.08994489081462848,0.09584395203907169,0.07360301306185069,0.07058508327021151,0.09745603335948796,0.08969291065368533,0.07954066431499936,0.06995162834197559,0.03296177967686518,0.04958463666908266,0.04870525391797264,0.054179601576937464,0.04665547119917175,0.03133564276558406,0.046332951602895134,0.02689382374515133,0.04609628365959829,0.03501934711117759,0.025912688839406773,0.025741246470113117,0.02803780623246244,0.018746717758491724,0.005354554746759699,0.01905997747519108,0.016069532449523957,0.014345813151504521,0.011565400523836531,0.008215321037253028,0.0036308354487402644,0.004965960355805538,0.0006813048365186688,0.0033106402372036917,0.005878696082132513,0.005647265192324207,0.0023775393685660394,0.005517586457150415,0.006239805707114609,0.007534016200734359,0.0,0.0007222192499641931,0.0006813048365186688
213,9284,0.0,0.0,0.0,0.0,0.0,0.0029934531486169144,0.0,0.0,0.0,0.0,0.0009414438339333397,0.0,0.0,0.0029934531486169144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029934531486169144,0.0,0.0,0.0,0.0,0.0029934531486169144,0.0,0.0,0.0029934531486169144,0.004672090668432186,0.003730646834498846,0.0,0.0,0.00692835013116717,0.0009414438339333397,0.00692835013116717,0.0029934531486169144,0.029392038044483954,0.004876340816483595,0.01906173446859705,0.02246368791331678,0.03575231613658608,0.03242061969433538,0.047387885437419945,0.038238404344752314,0.05972551992290122,0.06346571666125476,0.07977337663052081,0.06130529279836864,0.07149508236931747,0.06046271360878317,0.05340037033203361,0.05185572595780073,0.06177752923758481,0.04200417968048568,0.04530074762150187,0.05784263225503456,0.04065423555044951,0.030706853673285583,0.018733041078817934,0.021184000785749647,0.01835966928394963,0.028281472563733707,0.02135312243256654,0.03541407284295228,0.016511910117317462,0.010489875318849118,0.023031759952381815,0.03050260352523418,0.022667938061368183,0.023405131747250122,0.02828147256373371,0.018733041078817934,0.012541884633532695,0.018528790930766523,0.019265984616648454,0.013687578615517445,0.011635569300833868,0.018733041078817934,0.03086642541624781,0.015161965987281307,0.040051035010149956,0.020207428450581794,0.019265984616648454,0.018359669283949626,0.02061592874668462,0.027135778581748968,0.028450594210550604,0.04751232867914765,0.011431319152782459,0.02942716654571846,0.03336206352826871,0.05861495444215101,0.028485722711785122,0.02138825093380106,0.0381234689371941,0.029222916397667054,0.0406542355504495,0.051073853866829604,0.03298869173340042,0.038975598030634245,0.04751232867914765,0.04885272290532913,0.031444047359167525,0.03298869173340041,0.05857982594091649,0.022329694767734398,0.039917041864567585,0.05219396925143452,0.03856709773453142,0.05145677556555259,0.03652463832370253,0.04364768869906643,0.04324873830681829,0.02344026024848464,0.023405131747250122,0.0229966314511473,0.006759228484350273,0.018359669283949626,0.01069412546690053,0.01835966928394963,0.015535337782149609,0.01779159724488459,0.015331087634098201,0.017791597244884595,0.00934418133686437,0.014798144096267677,0.005986906297233829,0.004672090668432186,0.015908709577017916,0.00954843148491578,0.008980359445850744,0.0029934531486169144,0.009921803279784083,0.0029934531486169144,0.0,0.0,0.003934896982550254
