,cellid,smsin0,smsin1,smsin2,smsin3,smsin4,smsin5,smsin6,smsin7,smsin8,smsin9,smsin10,smsin11,smsin12,smsin13,smsin14,smsin15,smsin16,smsin17,smsin18,smsin19,smsin20,smsin21,smsin22,smsin23,h/w
121,7471,0.01463739552163118,0.003357788736414238,0.001924829108436448,0.0009101383620782652,0.0012002448994471728,0.0010512359996695606,0.010126113202120543,0.03684016350686434,0.11547849723646422,0.11161377460669322,0.1355849404799404,0.10607255459065949,0.1586214101146158,0.12416109282946931,0.1174160764885406,0.15281881547456186,0.17860073396376727,0.14294507344263735,0.10879109690153127,0.11465844604032767,0.0872008882329832,0.09021397570837354,0.06953123655414876,0.026549457915715953,1
122,7475,0.004954488007123645,0.0033874682683366583,0.0017488354116104797,0.006984212152301826,4.042466106787732e-05,0.00044467622066157844,0.0030112179049481256,0.01697092576895243,0.03730554184002981,0.03841926176098597,0.04468382819499712,0.034320064038755003,0.03460540770280373,0.027187398154108356,0.0327139260633724,0.026915541188712103,0.030205447369479613,0.034552105456523347,0.022103857024281116,0.023747757508331423,0.02068272329335791,0.01722373191623574,0.018846645415694436,0.00956605167555034,1
123,7490,0.004102837737488517,0.0017146187559640158,0.0021828969876337336,0.0006231702621471493,0.0,0.0022333269510470704,0.004571115969158235,0.03297332389327994,0.08523716691986694,0.08601032880086525,0.09412622843473006,0.07795215346442126,0.0809344854434495,0.08120093125460202,0.07126665621683545,0.07092331972040385,0.09236548727471648,0.08391702004287421,0.08019738248717297,0.07277485732791632,0.07001201576107394,0.07448368264165818,0.04361365594109138,0.028104993831739686,1
124,7493,0.002432732872493487,0.0015493401779612017,0.0,7.636746850662043e-05,0.0006680999317152512,0.0021179890877722042,0.005419014473942295,0.030720829811141926,0.041777885035479585,0.03169725062196298,0.039601305385223246,0.03310486004837795,0.036025789152081954,0.02834689783906533,0.04043134981879032,0.042295378885083265,0.049348051375540575,0.04733311333622427,0.03295031804630818,0.0467480831568714,0.03730708807795415,0.031073236149118107,0.02151877312318651,0.00905347440277433,1
125,7556,0.006496314424266707,0.0024327423725483462,0.0017066140447405183,0.0009560133439818823,0.00047800667199094114,0.0011950166799773528,0.003107043367941117,0.009023077802028387,0.03339518234025841,0.024953250535255708,0.021192510058282727,0.016238254141204223,0.03495887541339824,0.020176581741655104,0.027399024493729635,0.03763350370845549,0.04529886119987692,0.04570778979988644,0.0328005789765403,0.03413434225399181,0.02627742493260471,0.02887136969591084,0.022064136056668054,0.01489790446339384,1
126,7565,0.01009256460387439,0.003525919936751731,0.0006599006746290654,0.0005673694387486005,0.0008909820031918837,0.0025956091412787817,0.003436382939196501,0.022803756306089332,0.11189290104886106,0.13346361701979872,0.1629941448789677,0.15592309723862954,0.18252072852043927,0.16839693876523257,0.15498320513114358,0.13806414563288247,0.14365971990980872,0.12556712586908708,0.077654193796031,0.08196997964586206,0.06609515606587199,0.05658873994194866,0.03552737415044891,0.0403067381862391,1
127,7575,0.004109289762038229,0.0023552947710864447,0.0008035052717201786,0.0060495651108806794,2.757348827175071e-05,0.000995388504422707,0.002794158781080786,0.01607029305114201,0.03883362233203864,0.04229150573225271,0.05144016748166175,0.040321656605273724,0.04092394282933315,0.03680622480716558,0.0411074236812288,0.042849038737311385,0.04366405471387551,0.04292104058866873,0.024293921252607414,0.027668067829431035,0.021999930599062203,0.0195856041893779,0.018957264556411297,0.008874821666382331,1
128,7591,0.00364142700994756,0.0024034631498828433,0.0021420433765634763,0.0007542001548722032,1.2941495463716735e-05,0.004195821865902991,0.004794874925202891,0.03374334765522781,0.09142209258181502,0.08394361352575638,0.09020349635903098,0.07335306616139614,0.07946087667878572,0.07861424459816084,0.07119532790463945,0.07290000233192222,0.09256587789503552,0.08447645553200218,0.0790098179375224,0.07407070034517452,0.06895215072287879,0.07657227500142721,0.04128309523563987,0.025096607842658533,1
129,7599,0.0033407804448866356,0.00017749442847736152,0.00024682429990944107,0.0001645495332729607,0.00035498885695472315,0.0003420439617503222,0.0006570796227274851,0.009023446181411996,0.018696466741664756,0.017573727918318557,0.026194335051917716,0.018991721621095,0.02762995193570171,0.021894293789159965,0.021734902553533712,0.018594742312394483,0.019837598952193412,0.021493143811036022,0.013726390423605177,0.01588232981104988,0.012590169291384694,0.00917917667485864,0.005394885595659887,0.005701106106274298,1
130,7655,0.005595783993014621,0.003525780032059734,0.003050639585948601,0.0017311196079341752,0.0009079203480946766,0.002248620598172897,0.005837941446424014,0.012765251228809203,0.05619716603290712,0.046990880919577586,0.03982424503443149,0.028296624046030026,0.03825973625235918,0.029373986570635054,0.034258815774188316,0.03903140050736344,0.04723303837298697,0.05498989052527082,0.043338019255135085,0.04066862456633478,0.034797497036490835,0.04103503230147845,0.030848111563155207,0.017577365155463424,1
131,7667,0.011688422315220154,0.0024130190268489785,0.0011998951799549941,0.00032560102865766995,0.0007398100385116938,0.000280616144461217,0.00416195152624931,0.018366502978416382,0.1416727892088224,0.23381195990374448,0.34430663108016674,0.2931420452918033,0.357689690263807,0.31566664533675937,0.30120807400003,0.28844089786476207,0.24852879807590036,0.20436134560324068,0.13618846625211567,0.11691587595424342,0.08324258641452827,0.06020539752042102,0.03220869577099371,0.03563494870932807,0
132,7678,0.005760901927809198,0.0025444932201720786,0.001372750176693944,0.0008575483023280254,0.000813510126117998,0.0024433038075851623,0.0043844576406917085,0.01759991084736453,0.03935205178465778,0.03757151850595347,0.040027042769787614,0.040689946592776034,0.0384984756631033,0.04420911890104095,0.04111866104667074,0.04345283699826705,0.04975272939758168,0.05028595835356409,0.041860797753915616,0.053822903417428604,0.04040957292388021,0.04854663019883696,0.026411002089216637,0.013465451864241036,1
133,7682,0.010342325118727262,0.0026543703606383127,0.00409763956731252,0.00659636320452359,0.010814791524586179,0.007092956114572517,0.007065950756745189,0.02979366504204721,0.05816560808754056,0.05321343080554754,0.06306919047421396,0.04980774914726024,0.05575238912965875,0.04018744487368141,0.05871102301258551,0.049883607722942425,0.06033367273200411,0.06320013354530497,0.05973544484312151,0.06042645657813601,0.037543685043836005,0.026401044320663227,0.018775145772075813,0.010665847428571854,1
134,7696,0.003386608850970965,0.00017749442847736152,0.00024682429990944107,0.0001645495332729607,0.00035498885695472315,0.0003420439617503222,0.0007029080288118148,0.009222392751465969,0.018059150780746668,0.016359486917217735,0.024356270173484195,0.017169289688378133,0.02591266889873889,0.02096744487708488,0.020170737680540538,0.016954553572949307,0.01813594886094725,0.01957798463508486,0.012830807402963398,0.015474155880553444,0.012167432846237235,0.009165684591273251,0.00541051854137654,0.005701106106274298,1
135,7755,0.010280964932768104,0.0018746771104549025,0.0008033050537849819,0.0001646886310461671,0.0011125442144314626,0.0022662605866244673,0.0056862375454419375,0.027381745681725297,0.07717816832825616,0.06296212648721641,0.06689809935035791,0.059131323905653364,0.049817456702846576,0.06436466771571835,0.046871407535721755,0.05810022805187514,0.058367399099890256,0.04781747120936738,0.05799684968003637,0.06646534371642682,0.04948807944075424,0.0439244624137271,0.03731140334121555,0.018604012484688386,1
136,7770,0.008124039053429788,0.0027370360825519275,0.0007279339932941423,0.0,0.0022861839486240146,0.0004929658751318574,0.004590584660943921,0.022431456621664358,0.08768571872021141,0.08834242775035671,0.11306610674675635,0.08946265153431153,0.11131990920381872,0.10365930438287067,0.115287681458285,0.08999417867917879,0.10554450021345606,0.12331078595072195,0.07268627021322507,0.06448599792515435,0.06217185900459927,0.04820101137410645,0.04436303957668152,0.025792055401461792,0
137,7779,0.011651514955084985,0.0026014495619526273,0.0038843622953369725,0.0047080802981902875,0.008793649860141623,0.005727936754443737,0.004502982215215953,0.013260207740392905,0.03134730797008996,0.02939155620199514,0.03230183876549828,0.036543207767241605,0.03042425887418426,0.041213582085965775,0.03984328185376055,0.03340444183555131,0.0427341976481253,0.04760427864642533,0.04726015708602874,0.048380649384457255,0.03707780000333579,0.04467947362228396,0.03007716647843003,0.013414422935967209,1
138,7784,0.03161046863940681,0.017991287502104252,0.00883647130817468,0.003030601709558312,0.00473004926290561,0.011233221700969099,0.04308453838873529,0.046156572411247494,0.0723793243802911,0.0835814821816477,0.1366205291368255,0.10424865205954349,0.10373495372487702,0.10436210503474998,0.11892124469277274,0.11040486959881197,0.11705610584403894,0.13272343705006306,0.11108216813542386,0.14508078512401335,0.1286493932268356,0.07238244995303797,0.07266815803166708,0.04395926032711513,0
139,7797,0.0033027989709394083,0.00017136002465119752,0.00025730192504921473,0.0001645495332729607,0.0003636752995819425,0.0003568648082037056,0.0006973236859433875,0.009183243676782188,0.018057790901725775,0.016425253685314535,0.02410270867699349,0.01698972785694653,0.02556386077480073,0.020791641181834127,0.019966801475616892,0.01678438036582863,0.018138393263368857,0.01940245040976966,0.012920491929715693,0.015715548911830128,0.012440926163100554,0.00939880164949761,0.005588438494508563,0.005623371955464118,1
140,7857,0.0093123655427903,0.0033912274220762755,0.0015191399053144884,0.002629530183978617,0.0009254813678864041,0.0016362387337597447,0.0047366968058155014,0.023071411891407472,0.06140232104526713,0.05871687028485674,0.05986530399855467,0.05690820090869026,0.04368294373852413,0.05461475066508857,0.056038215232303255,0.05130888898471891,0.05694382232039324,0.05976776090617505,0.04177634957705701,0.05654064198326441,0.04760679136230162,0.04810892383362263,0.03874813370505066,0.014661967205345846,1
141,7866,0.004564079381664585,0.004961123827546546,3.2504103928993266e-05,0.0003975781364278244,1.8795696861808894e-05,0.004304369711499089,0.0008045541212865531,0.01495423392782022,0.058819866783608295,0.07087666785605215,0.07655177506387902,0.07285690815478028,0.08153119376591536,0.08489991050136556,0.11729051799267678,0.08369116415858718,0.07436415821098213,0.058205205224975916,0.04616637926328077,0.06582788582432382,0.046907803562772646,0.0393572579763541,0.045413667703402404,0.015987336548380554,1
142,7879,0.010858275513714795,0.0024445121968207366,0.003395811904438688,0.0037634107596002516,0.007201365579165502,0.0047796564873231724,0.00405967082076436,0.011782922245519733,0.028983390523980645,0.026947879943410916,0.02935180834137411,0.03397457710913235,0.02787641320489116,0.038015306824124726,0.03627373093294688,0.030600274830643495,0.03962830998828341,0.0437714721056956,0.044017924000693626,0.04464457914378386,0.03492248729270651,0.041722961494795804,0.028496813884747025,0.012558268537889779,1
143,7887,0.04086460199217315,0.02471553020055475,0.01080790810827195,0.0004195110829598151,0.00235051831173416,0.019113807178542375,0.054832921540409696,0.05842776754112005,0.07980242948464476,0.0883320398274472,0.11159963723607161,0.0952076906316828,0.08072565255818803,0.08726731435526335,0.09857233102297737,0.10225711612672943,0.13094418603841876,0.1253454307931701,0.09682000303697362,0.15203810794935385,0.14879587795812563,0.09230669041468097,0.11516549949529062,0.061815667880086134,1
144,7899,0.0029403243867099577,0.000994929250742223,0.0005466095678301362,0.0002714139432885378,0.00017965162841492886,0.00044489411234664266,0.001254723774976076,0.009461952561434905,0.02315556841561795,0.01680976654525945,0.01968461963874345,0.01764151040420528,0.0243175303930551,0.02035663640094643,0.017736157215002962,0.01628509484208029,0.017151342651473618,0.01992774560179294,0.014131931373374575,0.018849753310187727,0.015081902257755336,0.014345980328619655,0.009102590604138077,0.00702297921354925,1
145,7952,0.014087154287762376,0.005900193900445215,0.0017550158458589005,0.00022672921544430373,0.0004497812095654309,0.006615943491127755,0.010547359313961377,0.03695504818167755,0.07786723448327859,0.061641749413417816,0.07204196296566608,0.08938597730191733,0.09415785557645939,0.09146211779015176,0.08859333290230012,0.09005318965321625,0.08091924785223753,0.09093866623505513,0.07457728134290038,0.12678734922834092,0.06898035481706191,0.10472165655102106,0.05342495537333979,0.019339107678941696,1
146,7970,0.007415160129723846,0.002703524155597264,0.0015432041552892696,8.613991830249695e-05,0.0005884353460052092,0.0006333707855056851,0.0034514882868339394,0.011615111138296757,0.07060035548929117,0.07568566119934587,0.07947014609541679,0.07199177161648565,0.08378127759090147,0.070836197319291,0.09158116235594414,0.07042723937523186,0.06973306848001527,0.07889080205020076,0.062383934959721665,0.05525222063253164,0.04119601272886352,0.04419998698962485,0.02989995110482885,0.020984736802094825,0
147,7981,0.017700579523589992,0.002667163711002896,0.006896793355389221,0.011459498111953759,0.020052526327097687,0.012546885917686587,0.005122466114278023,0.021959414750800363,0.04080267115092477,0.05017404324762519,0.07064527013894065,0.05565374570073617,0.055734805724467915,0.04533954573245599,0.0627292805038307,0.062253475181064354,0.06760714977495665,0.06512584621166193,0.06574395959193366,0.05156039592350946,0.03770537727051544,0.0314750855987752,0.018993131092034925,0.011160811791312992,1
148,7985,0.030507604743105203,0.02077153879013102,0.008815653557774666,0.0018439989099941244,0.0014617298887470334,0.01010717146434225,0.04563000626576227,0.054893341102541036,0.10480115224832534,0.13511821724629966,0.2546026011380369,0.199691927106669,0.20166350651762305,0.2177560356220033,0.2198488749043102,0.2202766489628174,0.2087944248184019,0.23791250472172154,0.17231422235929902,0.2074977611813246,0.16443904489269015,0.08966575444197139,0.09969832500221536,0.05174996379705321,0
149,7995,0.0020760160299923814,0.0006494750032028602,0.0006500908699078588,4.668974385650642e-05,0.0004763170989489966,0.0004996619708772497,0.0012731948644199985,0.00873835542340965,0.018124855069084785,0.020220246154166958,0.024349025105922652,0.017721676987487188,0.02211340271908488,0.018796393687042213,0.0208258954800897,0.020125127939762504,0.022832681766808943,0.021240331670779135,0.01650255311596607,0.02555399686763473,0.016471172561353786,0.013423753993661006,0.009759949095449711,0.0062697613764299736,1
150,8058,0.002411518410877487,0.00203937743012488,0.0013065826041489348,0.00011931853273885555,0.0004951726428109198,0.0007471807885246493,0.002334193590573358,0.012270361353883489,0.029583153634757258,0.029482247128150275,0.036532842077233764,0.029526703195488127,0.026177820825659125,0.02877462205366562,0.026834048877911902,0.029569245768005615,0.03777254731974248,0.0410841512413822,0.027416227965966135,0.03200226739197664,0.0233961363818342,0.026689661248899234,0.01821158328674356,0.006838381690295515,0
151,8067,0.008337861421563328,0.004102825238565339,0.0011950670217133594,0.0003983556739044531,0.0007967113478089062,0.0005920746496793601,0.005065503656423297,0.02311747750404395,0.05519001220764795,0.07076155777376902,0.08174226757543467,0.0710314134498594,0.07079220044818542,0.07317745760569319,0.08556179420811338,0.06897594561414197,0.07085428946040954,0.06122053342340652,0.04556705807701319,0.05238683213079837,0.050788777020431275,0.036042377973353835,0.0200106793570354,0.01312521190873373,1
152,8073,0.009443835958575168,0.0036153459725494106,0.004799713155073565,0.007047324519314325,0.0047040173473372315,0.000625645329456667,0.006565561557463835,0.03535808425338084,0.06780183611172552,0.07287358356776634,0.09239594097206656,0.09070430170864317,0.0729516196420955,0.08347066449637719,0.08415914963683663,0.07414468832631116,0.05308695932216288,0.06846863906849848,0.08256153361201164,0.05378247339517588,0.039614210603606176,0.051073169898740264,0.031033925580692213,0.02896217091259608,0
153,8084,0.00898981437529898,0.002538081584409024,0.0014619768634486275,0.002086402681916532,0.003009369421983157,0.001427729366193943,0.005379996855094081,0.03132542817196653,0.06352739614284797,0.09622891322102173,0.17879795040545798,0.13531470715679547,0.14360918713827767,0.149389278339378,0.15268048467434828,0.15212347384823677,0.1477883867422573,0.14625431403991188,0.09725837890326522,0.08287920631548441,0.0452301709888305,0.03358862527751663,0.03303384782147586,0.0100784738705946,0
154,8095,0.0030292897624918953,0.0010344178406100188,0.0010891010593027009,0.0,0.0004105117467179325,0.0005173440434498272,0.0017104332472632218,0.011149439582358854,0.022267104353704808,0.02520660548980226,0.030871082632436594,0.023684863360349695,0.02689010172634798,0.023274612207653127,0.027321945960780938,0.025689543679241984,0.02929417855934296,0.02835514923756461,0.02149791992674042,0.03205676013002302,0.020144366079651168,0.017335629496058293,0.012727561308232858,0.007717953169704897,0
155,8159,0.0020617012829752387,0.0017746397876283455,0.0001582610167673683,0.0010444970263785147,2.181931544240154e-05,0.0008207148902512683,0.0023498605579497607,0.008523749567936627,0.031108494388422517,0.02591363070511887,0.03201114555673299,0.02566942433789748,0.021303093650823463,0.0274551405081036,0.02810078576202046,0.030097743551281836,0.02749201081617651,0.03888867081151319,0.023797639543738095,0.02748000467488231,0.02335725208325594,0.023861622614842714,0.017538429789437423,0.007953310301657596,0
156,8161,0.005643952578918505,0.001203407180918383,0.003088443166244288,0.001575005597827335,0.0006130538617889649,0.0006202556692677035,0.0031685632744631828,0.011803771741363028,0.028163939605969412,0.034481029167322805,0.03838530904775579,0.03253571516708041,0.029478742785837654,0.030830566597224135,0.031438181980668174,0.05325075847495133,0.0328660609625213,0.042070212220384914,0.03226987937650584,0.033906564371915325,0.03068371840161928,0.037518242981361936,0.0279367764078751,0.011889608748296204,1
157,8176,0.008009659457205871,0.005490823769031304,0.0024280841542805606,0.000650531210283866,0.0014939573448889795,0.001951593630851598,0.005292201074991496,0.03294269066297738,0.08192211860939895,0.09965005507944438,0.09510967713999982,0.09049693751969892,0.1035030695858113,0.0805498120011376,0.08597391464383722,0.0804185481474972,0.10425623903757349,0.08812061633940547,0.06424983840675014,0.07838499961869609,0.053946073447919705,0.06953301358340812,0.036867785443616005,0.0234294204911033,1
158,8185,0.004459055551665146,0.006702348131657175,0.0020832235940220784,0.001301539645661833,0.001231100583225305,0.00279389935811137,0.007022810324924091,0.03630177353874046,0.07516894403631089,0.07116259315366512,0.10067534807146189,0.07139179831483,0.06812372348583383,0.07158597880932956,0.07391086315162682,0.08880250386055716,0.0815204863088378,0.07307365392584489,0.06190520723776895,0.06834845895491372,0.04073933672444612,0.035828407635049415,0.03289510487542161,0.01615216574503238,0
159,8195,0.004961801795350341,0.0014614296270030309,0.0017002112090579067,0.0,0.00043449561120787546,0.000702275227568424,0.0022194345969171483,0.018731875231062817,0.03395484591191274,0.03442236905504592,0.040792046268208315,0.03424095698117288,0.035925330576849226,0.03332289963200675,0.03723049827471466,0.032525708463562786,0.03949366410423697,0.04078391548593556,0.030224810339575085,0.04049828390428228,0.026711038993582407,0.023931715026471404,0.016682234971695274,0.009570633540243975,1
160,8255,0.008625158241279988,0.008035963370921101,0.0006792107533441659,0.0,0.0002264035844480553,0.0006055613945493047,0.002269883907547368,0.007126071190075435,0.0161381980795402,0.013306769265900973,0.015220887615614352,0.014665583327592647,0.014927075290441596,0.016640869799960573,0.020257086533059295,0.012548846200701817,0.016855577258275,0.015338946017870001,0.018977377338225954,0.017343865360575337,0.01405417386997653,0.01389557158125652,0.008999645653324452,0.006197457155019298,1
161,8269,0.0017152354503268687,0.0008034312578604681,0.0,0.0004558760557753078,0.0022069596203217337,0.0007081923066986109,0.0029262518343801318,0.00878082744683635,0.03088143066083519,0.05561387841707337,0.07945813405143497,0.11511372298414556,0.09211133642321838,0.09284240718673793,0.09688723103742447,0.08233773925105142,0.10673149380670414,0.1262642320614447,0.0781310611890984,0.09353172613596633,0.057311465042797494,0.021607810705319752,0.011476432525256083,0.008154983135941152,1
162,8279,0.006657711963435882,0.002918117838446036,0.0012031720207487345,0.0011917134720279862,0.00033152478521900113,0.000587552219986469,0.007057877484920033,0.018321011072522465,0.036446291104351304,0.04304508880619788,0.04946205608700098,0.04400820460028183,0.03425903038573848,0.035638535433815774,0.04102946783282124,0.04101110898273252,0.05398462686966102,0.05303172655697573,0.038607077589677824,0.046174250644606195,0.03674559732573128,0.0399788149700651,0.021600902100610064,0.02400088908043044,1
163,8290,0.006824962768343996,0.004140440833893487,0.00142111180176427,0.003739011896086649,0.003134854078252997,0.0010658542048000244,0.007431996572147108,0.024813088183424665,0.07929480160514733,0.06769442097342204,0.1053266366005781,0.06613833994441581,0.06261173215355023,0.07091891360959311,0.08215876594002723,0.07024537440062507,0.09230895772145004,0.08440036522028678,0.05542376855375418,0.07653272777297615,0.06568968481962671,0.0684706442037257,0.03056504172343902,0.024564000750469255,1
164,8297,0.0021388365213833344,0.0018551669887965077,0.0004146697546380434,0.0007200858509061376,0.0005222018579277099,0.0008534104469778398,0.0014639158380041367,0.01641976103468372,0.03152542840922241,0.02096764839047031,0.01936166626433746,0.01746277277400211,0.01955284618257653,0.022614480045090736,0.01959563293588659,0.013301526647128487,0.023859777096327226,0.017171959857939064,0.01710870142345804,0.023322252206454838,0.014493185519933402,0.013818271071755074,0.006742067928836359,0.005531253970013079,1
165,8354,0.0085257581416004,0.00808535259949461,0.0009541047107263103,8.790701883581475e-05,0.00027575716271810885,0.0006437617609805503,0.0025878842657501154,0.008488726556927595,0.019394873204666745,0.016300105403113677,0.01801280442940465,0.01817143937331746,0.01859993011460111,0.020121868904608733,0.023253059163582845,0.01640534827928414,0.020368120845095122,0.019029440586380057,0.02081392657981708,0.019802839361245196,0.015849003670291816,0.014960145422384667,0.009890400245492918,0.007351302755042231,1
166,8367,0.0014587495293968515,0.0,0.000287398157427604,0.0,0.0011495581467608064,0.002342771709837714,0.0026192732546610974,0.011306528687215323,0.03269745854392778,0.03554576756097517,0.05590731235611973,0.038787406361777396,0.046459811296740906,0.033919551578696354,0.0513376833771713,0.03344673859224896,0.044145712160897195,0.03867057812284594,0.02345328620675697,0.01593745111207121,0.011186562499720068,0.011397511954170082,0.006686399426114827,0.0040889538796117795,0
167,8376,0.013918307217736271,0.0059399134367215094,0.0013905448509488126,0.0010308461375771406,0.0009223745890944416,0.00364943482262207,0.007703847380384077,0.03254961994868896,0.08634733080048874,0.10668047742334752,0.09600976281074818,0.09820144131113714,0.09601475577151741,0.08184348337483567,0.08729880265774762,0.07786873208929145,0.09278496159955488,0.10392756858703144,0.07647037057119306,0.10787298724099692,0.07098950552275773,0.0873426897954658,0.044680470167650435,0.02772726827876545,1
168,8383,0.0068896571490597875,0.002475804426973759,0.0007938132114872747,0.0,0.001343923450877883,0.0008062595094134878,0.004548110183711658,0.018772297794928887,0.03303070522074493,0.046720715632382295,0.05133507044653039,0.04606787069252691,0.04174417448665621,0.03931021150436028,0.0447947796646675,0.04817189988786601,0.044806522922595154,0.057192081933491595,0.04065012181443279,0.047093044314281,0.030577907555345993,0.0471815626261809,0.027288066857196088,0.012988683107098664,0
169,8399,0.0021732503016608723,0.001825224007702854,0.0004535285189295288,0.0008185220496311017,0.0004002113112002189,0.0005172748824573938,0.00133469755203188,0.011017192172841741,0.025640172393569718,0.013565066293453696,0.016786602474343486,0.015566405126738236,0.01526467571673879,0.01532059376140068,0.014920828015346884,0.012255096895489318,0.021911852935493432,0.013846887437189629,0.014841554289502946,0.016710906091126736,0.011236715862729613,0.010105937046174265,0.004109443475210511,0.002599509233094776,0
170,8456,0.012181226694257596,0.004108386394984047,0.0014930313895640467,0.0003058667826235329,0.0002264035844480553,0.0012003098827522993,0.004792152400021916,0.010522403501410461,0.033614058817859935,0.019215223126514972,0.024176321493572326,0.026990113984956647,0.0233846338029385,0.024877656520032026,0.03062172043169095,0.022229184757169434,0.027150140057892472,0.02942725357764625,0.02785993679110001,0.029254865155606127,0.026453475044331563,0.026145761974080615,0.015497941274633996,0.01148718563833551,1
171,8471,0.01533051427926106,0.006886692288024073,0.00508860141429306,0.003107433051462776,0.0017073372652593654,0.002861672087891064,0.009197751530589066,0.058265523926572006,0.13574322212259382,0.13142070516874796,0.15721780599466828,0.11552322558130111,0.13967139445815063,0.1289443582162392,0.14720510439193624,0.13384731339286074,0.15010457569217506,0.15816685658746227,0.10384532210005383,0.13860254282362272,0.11270676546428189,0.0973713493640288,0.07830868861458629,0.05367993021278105,1
172,8472,0.022364809693679724,0.007191052723123082,0.006595937451095354,0.0032598739168294877,0.004399553205333887,0.004328764559649228,0.011827458744723582,0.07340818954610775,0.1441410522253775,0.1555643247454143,0.2049210133038467,0.1517399088897697,0.16835098314358934,0.16731877369939696,0.18616654831926427,0.1641642758813717,0.18471148094941192,0.1942087768124814,0.13789309919007706,0.1855453448508268,0.1467712555093349,0.12417686461165872,0.09913526199012293,0.0874970818605969,1
173,8484,0.0030193242652095335,0.0009512973912671397,0.0001073604585308373,5.6421028714563476e-05,0.0005540496092148891,0.0001043162901832934,0.003042913912367151,0.012601271649314448,0.02208840033579732,0.022056133871100655,0.0333765284427752,0.027616557673674606,0.024319733878362716,0.025394740389511245,0.02387804909640432,0.022098586202591156,0.028343428858401763,0.027949843182283746,0.01813668099292662,0.023830729087587283,0.01273807196752697,0.014541009080887828,0.010543163356748417,0.004814189211150527,0
174,8493,0.003877212429542596,0.0015106939516035477,0.0005087064264836537,0.00046701026678704093,0.0011766471964152285,0.001003637213766541,0.003655697760476045,0.022863207067293004,0.039887945739510336,0.03273980593210106,0.032169156037284964,0.029841796673919056,0.030080901546391065,0.03273531304674239,0.029066294180835523,0.026563898987823416,0.03471998654918523,0.03368737830516073,0.02673114820667898,0.03246085509689311,0.024219835284997555,0.019730275612014153,0.0110847975499197,0.01032661359261932,1
175,8558,0.013898482088308328,0.003662229426828252,0.0024418183527536524,0.0008770248162752147,0.0005932419820094428,0.0016275110716334772,0.007387842384223788,0.021679451465998246,0.06303309304225224,0.04683132585861303,0.0646046852327006,0.06571118617068614,0.048037526579224846,0.04589229192161095,0.04721760002617342,0.054957232763725675,0.05600889152241883,0.06458073181781455,0.05050991620822295,0.05055725617307999,0.04696581203886149,0.047216032673498366,0.0338072544576675,0.01925592664943976,1
176,8565,0.002001701355429184,0.0012858929542510016,0.0005695581788315364,0.001500832721882175,0.00045304101293816833,0.0004735096323159023,0.0019494008506845224,0.006833293470047668,0.012161365027624858,0.012417753085825014,0.020470073598166903,0.011618822357085756,0.01913893819469475,0.013227281065708139,0.008691372042048912,0.011410928136243535,0.014953412740995988,0.018630620115091753,0.013064348955109172,0.015796889525360434,0.01970676962821203,0.01670771982884756,0.008165186189701364,0.004492256863578161,0
177,8578,0.012831373243090388,0.003337886713237857,0.0030064230636455015,0.0028851379447776943,0.0007757979056849996,0.0007898652283556711,0.003385575478985567,0.017965165917369692,0.06883470871527737,0.07753092601165207,0.08691200215961034,0.0892432881652436,0.07150016984134613,0.09894080180112018,0.07408462982293094,0.07109976211118692,0.07966921287019743,0.08021060594751256,0.05246762174093537,0.07941256212444876,0.05173107933643618,0.059630055878707365,0.053378009683638754,0.028445995708720678,1
178,8582,0.0010908166365476337,0.0005960193008735642,0.00016653861902292096,0.0005219751013063583,0.00018889786326051634,0.00013625458603681737,0.0011140362925545464,0.005901684747449627,0.016659812242557633,0.020135141543989418,0.02253041926072222,0.018697236557652725,0.015959274127801903,0.018841938592422867,0.015352681842469235,0.013104662635592481,0.01626424911242921,0.021030197773426018,0.013542337584621696,0.013778599127239588,0.009222772598686778,0.01170438126851221,0.006538652888932004,0.00470426476468845,1
179,8599,0.0021351926065662032,0.0017925781801725203,0.0004254341002743602,0.0008017442328314987,0.00040443582330535165,0.0005004970656577909,0.0013249409407414842,0.010510547010250284,0.024334540834025944,0.013354823133595126,0.01617042805644594,0.0151427403551878,0.015087269500272706,0.014920997230349974,0.014697954713884005,0.012026742072733845,0.02119753797889954,0.013479738399719565,0.014362022855256559,0.016260499113225316,0.011102144894701231,0.00981360775205659,0.004025160219245005,0.002568750292899644,1
180,8656,0.011828081822831658,0.0034359640394397988,0.0035767419689863335,0.0018835229106687872,0.001454608524514756,0.001003923972384969,0.006504217238065324,0.02072260319554373,0.10381246310867266,0.0717016539654113,0.0644788719902818,0.06109775124753568,0.05278778609103383,0.04982477481847305,0.06920266609469923,0.055732994245009895,0.09754177888106601,0.07774117397602945,0.05282624809950438,0.05226765429155061,0.04795688313605855,0.035713435485553946,0.024299479880858874,0.01417800431751001,1
181,8670,0.01067255026203478,0.001323811091168208,0.0016256347851183583,0.0003842577964456157,0.001128586844017209,0.0014391531239190288,0.0034555621204921698,0.027106394198073275,0.0843806807336054,0.08840405050951754,0.1048639680549688,0.08256741612034989,0.09496464454205612,0.09287590700088415,0.09057728609324839,0.0612853417786279,0.061699455783953604,0.06575188887921694,0.05715098054084522,0.04323216969678398,0.031349190074783734,0.03690233455676372,0.030258676277629785,0.010271394867610624,0
