,cellid,smsin0,smsin1,smsin2,smsin3,smsin4,smsin5,smsin6,smsin7,smsin8,smsin9,smsin10,smsin11,smsin12,smsin13,smsin14,smsin15,smsin16,smsin17,smsin18,smsin19,smsin20,smsin21,smsin22,smsin23,h/w
202,5265,0.005727693598794221,0.002318802986751356,0.0012184202863198136,0.0010359697008761536,0.0015729436505705434,0.004054019518458986,0.0027394391112966713,0.014019647324670929,0.05291232002049355,0.07015355993899691,0.09699651475140088,0.10442574369797955,0.10648067612956781,0.10282926027683778,0.08462806633097497,0.08942265372698578,0.09624549603140968,0.08193047079115293,0.05562709729799547,0.05377273498258669,0.04592671645159472,0.05055925274869541,0.027854614967797436,0.018568930214335005,1
203,5266,0.014514456638363971,0.004259395834196606,0.0015673673611661136,0.0017794099351705164,0.0010710640367077742,0.00383265776796999,0.0036626431738576598,0.02796770998948299,0.06265924947363784,0.0869999706073284,0.12404100268869188,0.10754634383030735,0.11308975109050155,0.13600833367053836,0.10451625347205402,0.09443095546065071,0.10941971695363807,0.09039387377361091,0.0794996249523767,0.09681931529685912,0.04773770742643659,0.057236030246205834,0.039376377159582414,0.02897471934304453,1
204,5267,0.016035106453226044,0.003741719996925546,0.0012425745175125196,0.0008188301543070962,0.0015997288962999053,0.004041956762658239,0.007606913366153485,0.029925483304048702,0.10188719119112725,0.11661255477926494,0.15733582294103415,0.11347780769761753,0.12063032799548468,0.11816830661138611,0.12466089361430548,0.10614444648024875,0.13724357733421505,0.10390451461999982,0.11771576362842834,0.08529286011933943,0.07433093746169285,0.09696701610163164,0.0756675638890387,0.053868758133043905,1
205,5268,0.013115291828239211,0.0023940922438055274,0.002005927488136069,0.0002180373986669073,0.0015376403172776023,0.0027693153135663834,0.007415921165222281,0.03633832378939386,0.1060946730476837,0.1301242765356775,0.143709288456701,0.12371677095105862,0.12652555470949461,0.12021752817516596,0.1074697936625449,0.11801385674191363,0.13227710606104603,0.11864677332728238,0.1120592582276276,0.10376291678717077,0.0856861655458317,0.08553019542409487,0.0778767491441296,0.04712253336559657,1
206,5269,0.013454508281850762,0.0034083136567580785,0.0008293370610742951,3.141221440218884e-05,0.0009034392165602894,0.0011167741834411976,0.009771500280806523,0.033745648299559165,0.09743965811511693,0.13599242503772324,0.1337851981635705,0.12015709231203751,0.12994136876249446,0.11838724215999417,0.10072652558939925,0.12799076009133192,0.12997442667567402,0.11750010202537982,0.11064817802206121,0.09814511102439223,0.08385709775253243,0.061500310862128614,0.06569118730764378,0.028713060734003915,1
207,5270,0.014076641207963902,0.003512716125530301,0.0003644818887441971,0.0002687298771236413,0.0011478521681981403,0.0012780482211236155,0.01047261260879309,0.03580261638480946,0.09788486681543573,0.14875313763161946,0.14007635311844444,0.114891610444766,0.12906216056433026,0.11600650481148336,0.11385198492465633,0.1452810011923973,0.10809878863010157,0.10420401350575463,0.10124442775379375,0.09536724812587892,0.08859161560598065,0.059693106665625176,0.06952332601036636,0.032650905240244395,1
208,5271,0.0153480144113769,0.003167037824825822,0.0016079155361862112,0.0003732454422932123,0.0038181618093189366,0.0037110102222584025,0.004116487001507377,0.027799888147974544,0.08383306451256534,0.10446000303425883,0.09757313131678925,0.09458337454307007,0.07723510733649395,0.0818635810031039,0.0886953979895463,0.09299420339671348,0.07930151083631802,0.09597223480635357,0.0654154666836656,0.07180971343692495,0.07833547704571223,0.06790266335308706,0.05080240044673253,0.03428768140585457,1
209,5272,0.008038392190225015,0.005553054133504284,0.00414437627211169,0.0011132858382583567,0.004219896919922117,0.0018694000120767639,0.0037784464193219877,0.02216745636289483,0.06775353141252774,0.08828683104735573,0.06938551195827268,0.05772764320910228,0.05204675066593677,0.051491843565408466,0.06352652176788477,0.06889623242138887,0.0574179315170199,0.06300335264887039,0.05505795658124084,0.06497965253910706,0.06505794120256836,0.04871937579702296,0.042303963458672,0.022665870302972096,1
210,5273,0.013944515960949708,0.01741785563305875,0.006104122242108167,0.002946084103591032,0.004530764869796397,0.0035764947848012036,0.004907943563752488,0.031115608680988786,0.07502935100656055,0.08284557381406944,0.08469826665149054,0.07273956913480986,0.0794760974278672,0.09524720339361217,0.07734948283617886,0.06866888592300295,0.07505793616528957,0.08472416107784363,0.07150544203672814,0.08002145817330612,0.07650961500998879,0.06413613515745595,0.060201594419681204,0.027149710268484804,1
211,5274,0.007480164596837079,0.005329601500938689,0.005937273699626504,0.0018123616772330513,0.002299032838176724,0.0011593211751921519,0.0037257429379555698,0.01668345459772976,0.04215652474572615,0.04523712490589979,0.05399191695420552,0.04496474645341297,0.04794701359930878,0.05762399413088826,0.044369682574669604,0.03920127117531837,0.044556553859982514,0.05320136979142102,0.043109430752356084,0.04738895874885126,0.045431516015001214,0.035721299802325725,0.026286354314907168,0.014819020057117485,1
212,5275,0.003979229510269589,0.0024344777407833075,0.0035090526417199423,0.0007849565461037944,0.0011656695509384583,0.0007700402500902763,0.0033304231933821205,0.00985596716382917,0.028892932285439852,0.03204824991106128,0.03692560241913595,0.027967785911130718,0.03186370217746411,0.036061105091501684,0.029835733417513503,0.026823561033045236,0.027673268843349582,0.03720732095249697,0.029275028078883502,0.03328087646191669,0.032383258840154944,0.022359104416103344,0.014261927284346365,0.010793064142584359,1
213,5276,0.003266303415323496,0.0009692085563653217,0.0013222755303321774,0.0002480459340507919,0.00034077571604421077,0.0005692470020017452,0.001619976709937545,0.005327797001873166,0.016392759157378662,0.018831981745483013,0.021592982490855697,0.016824171779699044,0.018230059337034542,0.019249639533001277,0.017487407835573923,0.01765952922804965,0.01939509707410609,0.023573317055091098,0.0171868864641105,0.019479959356415683,0.01642460944813706,0.011387871893678604,0.008347123750589259,0.005977033315575267,0
214,5277,0.004538622792043664,0.00045977188734767693,0.00039253340006388277,7.1986717844883e-05,7.198671784488303e-05,0.0003125834083267654,0.002273626804877136,0.008962440552197096,0.020085630066107384,0.022710299323016627,0.021192661769502345,0.018676987112842824,0.020564671581327076,0.02381034251965084,0.025918087854457903,0.02230145402177991,0.02946689924377485,0.036262827699217605,0.022390385271407985,0.02877192375213784,0.024316242812707486,0.013508595332707743,0.011158805793100302,0.00627132301882307,1
215,5278,0.0030179716444424095,0.00026365494971790647,6.848774997086203e-05,0.0,0.0,0.0002948533882613642,0.001372490539611038,0.005498506456220441,0.013718433419072817,0.016270617837454874,0.015694112924264925,0.01351909248094929,0.014297604752296559,0.013708770631650163,0.016744720632704047,0.01535858672474972,0.01773763821845803,0.022102922560655498,0.013957411096130112,0.016809153101415373,0.015278423330156308,0.007452975471971442,0.00711925362990839,0.004360194217851832,0
216,5279,0.0019596592841807647,0.0007118842184289507,0.0003642065559665162,0.00021696814911906342,0.00025898159387313283,0.00042690692674915464,0.0009393433143257601,0.005497088282537117,0.011439912409363283,0.015131993111002572,0.014611050083717872,0.011209963533148072,0.016298401377568543,0.010285310535962522,0.012601309395234178,0.013506061534972259,0.012543883221591876,0.01672322095933939,0.01203442007807675,0.013506804453982887,0.010751434560647349,0.009252672293637994,0.007285827258512325,0.004366122246739507,0
217,5280,0.0013297937230417579,0.0008714500962852503,0.00045951552474253964,0.00030226941414148296,0.00035566828945292274,0.0004111029585379363,0.0009205193267558976,0.005839342271571896,0.012099526867494301,0.014878541943908452,0.01496162730979895,0.012241164056168444,0.016873541890533684,0.010463264911999993,0.011868704748090063,0.01429925127358921,0.011783010458800102,0.016075587569149286,0.013422224149462852,0.014396159762178737,0.010801024605762941,0.01062717842835473,0.00775120082395845,0.004153917938470577,1
218,5281,0.0011474528402348409,0.0008306523429466228,0.0004969048440717642,0.0003154962239896472,0.0003930576087821474,0.00018624098856574392,0.0005606208995269393,0.004493188060822046,0.009597912631089212,0.012940742043296823,0.012048587954418145,0.009584607749566784,0.013480309170442122,0.008278275487623657,0.009135974098659638,0.011944541358183144,0.00919722626079894,0.011929562427706576,0.011164007412176687,0.01077708126596103,0.008111643767164728,0.007442435415767385,0.005997501239293428,0.0036811712102645,1
219,5282,0.000610937088593024,0.0005456918827915996,0.000573427330379894,0.00027456562896297637,0.00024385904731278205,0.0001579300759353639,0.0003706402679267802,0.00292874255498371,0.0050984937971709195,0.0076925376116839875,0.007034067948803634,0.006242901510135845,0.008639574570065523,0.005800965922945395,0.005739063682094342,0.007024146119325449,0.005390313986328582,0.006025830195416748,0.006098371046926506,0.005873954572392199,0.0041401208616476115,0.004352834566954402,0.004191136090097189,0.0023338921020407523,1
220,5363,0.010030463953167519,0.0019442105676550719,0.003431651307268884,0.0019315280854298401,0.0006937750381599584,2.675972811326991e-07,0.003193483425255727,0.016485642538037908,0.049060248752240763,0.1252875846002449,0.13282191392209705,0.123963492409923,0.13166593914800895,0.13799220813692697,0.1391959955634172,0.13109790961505394,0.13803479724168424,0.11691950832363962,0.08041193167819415,0.07097707897511038,0.05670260222804279,0.046405383092594225,0.031047298943188438,0.021209605006470567,1
221,5364,0.006333345010357181,0.0010196757247232324,0.0020769422202398455,0.0012240973626019226,0.000518477990918371,0.00025834355438110826,0.001825156475485264,0.008949236593656307,0.026697744384271655,0.05322083754355441,0.0687234940537321,0.07737479782900668,0.07939215903460219,0.06512572324723043,0.06675418375459269,0.0708467272910716,0.07991270606992265,0.06067518671429161,0.03315328915857388,0.040542983293720726,0.02972752479529794,0.021172354204319697,0.02061494556817975,0.010358462951404699,1
222,5365,0.007138010534618403,0.003193772297788112,0.0007966602216156843,0.00013573827646934066,0.0004041113176440343,0.0016294846850308578,7.644859367894911e-05,0.005080758506137741,0.025335432781819937,0.037181888834824275,0.05227152477964814,0.06106529226097865,0.05572332890291286,0.052434407910758735,0.05896508762423976,0.043943926511762786,0.06276359829734601,0.03953584994104175,0.0325014793412706,0.027874211693020713,0.022904337147181313,0.03531571105384859,0.0398080987786426,0.014201150834142875,1
223,5366,0.009296881085697978,0.005149515896872013,0.0013378834225204997,0.002355779857545286,0.0025614585029771347,0.0021678747962173544,0.003824834133017083,0.016270366654250926,0.0720207184381583,0.06389244698053752,0.0994755955310836,0.09099728280906587,0.10463590368696629,0.0902462323578913,0.09377111143639488,0.06746694920026558,0.10286973821769675,0.07152820146341295,0.056309043305323686,0.059652700644127636,0.040530783448109994,0.05351758573742729,0.047085159819194665,0.027267402338416326,1
224,5367,0.015726825379260283,0.0068101203126010035,0.0019138511043934273,0.0024687977865126207,0.0034187711260715344,0.002897265372368321,0.00998278770775856,0.03723173412871324,0.14406143166491922,0.12544745971504975,0.17412079058472338,0.15641079270059724,0.17944371269489703,0.13959849624821505,0.15674283942485562,0.11853470657870212,0.17822871747675073,0.1406037337607169,0.1298755569711387,0.15274413386597144,0.10123611266821039,0.11646464576780091,0.08830696316854426,0.053729924568500544,0
225,5368,0.01513493841675013,0.005184722804313635,0.0008601831314089058,0.0,0.0016057304226265601,0.0028316045576667714,0.009741558850703219,0.041127433216460584,0.11021375520502523,0.11488612129734828,0.12295087290543043,0.12173546547546822,0.11211316835576096,0.09399605254414875,0.10209602057967382,0.09101471466723324,0.11609054519872931,0.12341554119880763,0.11358058897994192,0.15181029658442752,0.11625470724463323,0.10711740164453647,0.07093806496750141,0.050265560870899506,1
226,5369,0.01342115655795419,0.0031437119000837523,0.000362854893710686,0.0008130846553961453,0.0005412006757118558,0.0026111198484010194,0.005066336881658644,0.026545577762084015,0.0904864830275687,0.09402353888319094,0.08695248166616053,0.08786875306563251,0.08808411845679125,0.08078927376947415,0.07387448854486929,0.0756958946569971,0.08271409668355066,0.0834769474214028,0.07377104169071175,0.09213993705486673,0.08389404463199288,0.06929756037998959,0.05596687745821831,0.03689512559971009,1
227,5370,0.009940572592040592,0.0023980316077937647,0.00051478204685442,0.001695942266383555,0.0012180021233070123,0.002695583790348995,0.0035449306259932663,0.031909382002573344,0.10784874176248614,0.10122713638679541,0.09420423015953874,0.10094731006895408,0.11505519030159396,0.09228715812848079,0.10113899315735049,0.11512898488408109,0.10515408973582738,0.10519909659115008,0.10261520795112777,0.1088561265674726,0.08234822777197418,0.07408227821788473,0.07056250053024767,0.04127275319992057,1
228,5371,0.009316856729059193,0.0035132877106348287,0.0004743714228294308,0.0019123171235658372,0.0009667247246665533,0.003616468874361206,0.004044847593243157,0.029267457374377196,0.0864456938882167,0.09030619887470442,0.0888605378455556,0.08393163105027843,0.0961602882893522,0.07651897871139089,0.10181430327888578,0.1012472837195621,0.09906504499033987,0.09459902136771198,0.08349480338836378,0.08752493878929299,0.07414667077281986,0.06267617715538952,0.05070829082139339,0.036961555284377515,1
229,5372,0.01096401027847403,0.005145319941227997,0.0025613785232920646,0.0044450445036683045,0.0010934304801481364,0.0030025369476348114,0.009659121557482109,0.037631302101488476,0.09985923537732437,0.13121606794691348,0.12709164298193876,0.10485855133830423,0.10710953192524324,0.10589158472525485,0.10897729312327181,0.095086601860073,0.1042719851357852,0.11210531858323577,0.07662522613221436,0.09713597008907394,0.08822023638204618,0.08789011849819169,0.06239068381799968,0.033820483733671615,1
230,5373,0.007958653769809771,0.007238183829747604,0.0019700471589853036,0.0014862537767256633,0.0008215665503493825,0.0038228549672185714,0.0038286473569141034,0.01682940059128478,0.04419118079757437,0.054542969710106776,0.05765334319577112,0.051569124160637816,0.058299849198860394,0.05670003139532049,0.0509507004032193,0.04055052233320679,0.04657484222804027,0.05700540790255111,0.04118933974559729,0.044542645654678595,0.04127535816788418,0.03511467288573086,0.028467757961511832,0.021603982031056217,1
231,5374,0.005017557656317163,0.003128202917832486,0.003189093774601674,0.0010859995752279942,0.0013374521483562362,0.00213901368485655,0.003412722180243339,0.012203160174144183,0.03488932669397583,0.03978894416761188,0.0477949811233074,0.039414232779378215,0.04364738088207897,0.044266203821526545,0.03761634731997785,0.031595114546993465,0.034811488614015215,0.04406587385601557,0.03420380184649498,0.037231101916991194,0.03519509138048363,0.026780234927841005,0.017548716809492906,0.015426316100374374,1
232,5375,0.005015590336450561,0.003112110967132919,0.004283309598585902,0.0008350272696524902,0.0017995331367809616,0.0017253699028673337,0.004005111848653014,0.013351739182348854,0.04005005655918317,0.043930009330744896,0.0570074953182431,0.04215759799599683,0.0460582292024838,0.0489221055221988,0.03981830678499736,0.03777974395427182,0.03859951262367001,0.04941207042633853,0.04070394802459524,0.04524369435924778,0.04108007971152607,0.030782794782488517,0.022919956675003326,0.016016227260689967,1
233,5376,0.004828788557104363,0.002394313188788407,0.0030949303759641206,0.0006299437526415266,0.0010110431284270048,0.0009029521297118411,0.003364857731237853,0.01128922130247248,0.031116011129315998,0.03570506649104948,0.043056754185360875,0.03146815252569749,0.036528608292280544,0.03953438062031856,0.03303072736871451,0.030497023673996846,0.03243235892715592,0.042680275654885684,0.032637731555774006,0.03647129746955849,0.03489083815914045,0.02415769198642886,0.01957924754912093,0.012652733270574902,0
234,5377,0.0028806244656843973,0.000258674022447133,0.0,0.0,0.0,0.00017823968625714216,0.0015353143519926354,0.00637232355065974,0.014710123186177562,0.01740027522254947,0.016062146602412574,0.014292340982274814,0.014711122916742881,0.014844469728218982,0.01830024517962782,0.016129560178452865,0.019046540376908595,0.023959377180497576,0.01525229521656084,0.018465314738339112,0.017435989724133804,0.008206338007115725,0.007684592362935522,0.004432668600367193,1
235,5378,0.0033391986774088376,0.0002501870377025767,1.7014108356917904e-05,5.14832060279296e-05,2.7420456696962198e-05,7.24090441412268e-05,0.0026507164152952453,0.009331229778701386,0.022325459588075122,0.022176562617016247,0.024545525090925297,0.0226899208849338,0.018276890346994378,0.019797985827384557,0.025531476025704797,0.022079874665335383,0.02807945514053704,0.032076707686664596,0.024112034126903336,0.02606601172093653,0.023131940375560402,0.01320861728629123,0.009420380976832891,0.005180818380192889,1
236,5379,0.001490989999515899,0.0008482566067420592,0.00019523793162739666,0.0003031884338784902,0.0001116179913289617,0.0005782538062841489,0.0013971407977519735,0.0075548001168805595,0.01434503331621984,0.0156065758928932,0.015895999124026963,0.014171966721380724,0.01915378546762015,0.013467308115480397,0.014695281744130312,0.01558540205224419,0.015006183812098346,0.02003004148311938,0.01533374691317871,0.01861160213913888,0.01389286128448202,0.014087420836238823,0.009734883637054,0.004778113500940205,1
237,5380,0.0010108673916169291,0.0009160861848053248,0.00020769447057923361,0.0003206077343468629,0.00010384723528961681,0.0006441157631896004,0.0013339685446144647,0.007028342074712045,0.013100212928675234,0.014301821630596163,0.01541785077947259,0.01374722898636071,0.018535354380966568,0.01188822367630641,0.012553778666793114,0.014743229760507874,0.012535646609837088,0.017676606392380008,0.014305994716207103,0.01715777709177712,0.012251302989402274,0.013989142758901334,0.009620443765775798,0.004317933406734114,0
238,5381,0.0010103931737964807,0.0009065992379416105,0.00020769447057923361,0.0003115950053035972,0.00010384723528961681,0.0006426931097282551,0.0013135719974256914,0.006991672502940739,0.012973271628693479,0.014189616806625888,0.015298058470375138,0.013637103785482342,0.0183768128770059,0.011764307844602718,0.012454529933116971,0.014608110272014044,0.012455077713423298,0.017575757434341897,0.014116291502510401,0.017085749297040896,0.01214173276833123,0.013965431867878911,0.009572276480749275,0.004297062641724892,0
239,5382,0.0008762989636545126,0.0007812206871432502,0.00020752284297923974,0.000320436106746869,0.00010383953770622851,0.0002411343372365418,0.0006623563075704406,0.004297975479573844,0.007776203489710013,0.010596988330933744,0.00956486647661663,0.008081705167503166,0.01191560283340131,0.0074206013570681075,0.007414629924310781,0.009654225892078918,0.007581249657287487,0.009529969927061042,0.009073400684858781,0.00951588488990196,0.006741869504888398,0.0072686646966459625,0.006184885878539201,0.0035098098146612968,1
240,5463,0.003947359611713241,0.00318330704390326,0.0007035253411085823,0.0007803133449528791,0.0002689698141270809,0.0004978965740088452,0.003357831665924811,0.012116679629206002,0.0645551305100116,0.11638098335880905,0.13765659785172174,0.16857856776344668,0.13271255244978375,0.1272191144096111,0.11209983941780144,0.12359229423439234,0.12778375103931944,0.1283710676210787,0.062350611504837686,0.07321899888072561,0.03866896909668581,0.030033763042375313,0.022603384251741073,0.010545074257230435,1
241,5464,0.005589509055152502,0.001588771525044294,0.0026659386643383613,0.0004910713633370145,0.0005130839158136619,0.00042376401956434285,0.0014552506608339027,0.008380128321950541,0.02741088533910784,0.052846222452839035,0.06222712211053761,0.06975242706261367,0.06988971521727297,0.062581048993036,0.06979515037419717,0.06097953819492302,0.07001884736768516,0.056914139503480135,0.030808146616313148,0.031996086847465625,0.024157437145759842,0.01907176537625248,0.021862001487910895,0.009064225963827322,1
242,5465,0.0081910275454531,0.004188872765954743,0.001844365386847779,0.00015045377858780687,0.0008618357688989945,0.001872642582170068,0.0006266685545287654,0.006306972309321459,0.02888396572682129,0.042458868571649336,0.05849607412238322,0.06017335787907649,0.06041470178138096,0.053768534633179293,0.06244650353970482,0.049757730252133196,0.06390971176674023,0.0465936850591147,0.03536665590764067,0.03296575109109484,0.024791489863359342,0.031368971834660635,0.04532176888121934,0.017546940332060525,1
243,5466,0.012905224589253826,0.008560698060829108,0.0047289272663964795,0.0020972451361127072,0.004068975689764496,0.003511242006592342,0.0051352702044335065,0.024714655612174518,0.08606810191540996,0.097175907704159,0.12160846573796696,0.11994755326362852,0.13107038639194074,0.099096537077048,0.12330836026772933,0.09538163613451035,0.11847305809971959,0.10664022621480543,0.08574591447895512,0.10517942456632513,0.07984340507884577,0.0826474232856908,0.07999289895993854,0.04384181628298128,0
244,5467,0.016799991419124048,0.0036864265960152103,0.0084513407896533,0.0010478248322595299,0.002442703867107901,0.007330758821811276,0.0048049580732045455,0.027726636889445024,0.13136692074258274,0.13691500213754343,0.1706224281018331,0.1656317605684762,0.16628686806826104,0.12227396655586652,0.1675074508281237,0.13468179845646017,0.17641627423234088,0.16775349695544586,0.125867841212366,0.18547572528629147,0.13093970544225086,0.14471609798374174,0.09769928387686082,0.057970325221229926,1
245,5468,0.013671885788069816,0.003916915056226385,0.0037831933263125653,0.0025338871907756456,0.0015908489482087593,0.0011191089117102277,0.001920885403582264,0.02573391319895452,0.0996328128432726,0.10293475602441214,0.12397502394090289,0.1162657571980615,0.12193331969694549,0.09996328982282168,0.11334513964778231,0.10889392727813553,0.1049005168780537,0.12003164039137704,0.08812056078664941,0.11886400647592706,0.09304886180130464,0.09440125077109485,0.058086826655402025,0.03933670787068534,1
246,5469,0.015838433734953868,0.0056339037216768485,0.002490575135497603,0.001548815249607006,0.001299809621754304,0.0019373062672341137,0.003877211397492142,0.027319339283188356,0.11201182138612395,0.09850666416101979,0.1007906585486237,0.10016306866779068,0.10294729120490839,0.09936711760417592,0.08638578639470881,0.08312787894338301,0.08565340426973184,0.0808419939263459,0.07268948459061057,0.0888601352774967,0.08991768121012506,0.07384991112905544,0.050851537293232926,0.04034410959816409,0
247,5470,0.01655295881022288,0.004776711359916883,0.0014524514162605096,0.0026164235755322778,0.0008034731426611636,0.0026722507482048593,0.003833112579137421,0.02410467749109121,0.09357424342421049,0.0902619867632779,0.0837570860293437,0.08131468638582283,0.08975667122633915,0.08409632509738416,0.0777835941675582,0.07688263459678392,0.08094767782706673,0.06423660349701807,0.07292914555222738,0.07632107626610315,0.07156272847406224,0.06976580506793784,0.05378885300585673,0.034351403517458724,0
248,5471,0.016175585556606677,0.00530895758855334,0.0014434161525131877,0.003625745109231025,0.0011956805526594724,0.003998849430897644,0.004758903691921882,0.02462692278233357,0.07355160626256732,0.0925905630491661,0.0838327884287484,0.07354047961605016,0.08790569058959195,0.07013513593196535,0.08175856963883701,0.07338341002942078,0.08696055258015996,0.06816603733966037,0.06383605687643058,0.06738584467374609,0.06134600107554625,0.0595867760020022,0.03959777849883572,0.02867471346998227,1
249,5472,0.00893196764480801,0.0029296754568202328,0.0019180354633911757,0.0034841994243758443,0.0006662303296974012,0.0026319301902196003,0.004588002317282651,0.02206367486333202,0.053512754699627324,0.07278124984279588,0.07275191970800311,0.06110811718468171,0.07239307176835084,0.06377440122558223,0.0663110395443252,0.0523093449223414,0.06221512787435373,0.06123634053146115,0.04820146090969217,0.05612444950413657,0.04965445681434303,0.04877094138452888,0.0320092628325825,0.025161262383220587,1
250,5473,0.007730013214409078,0.0033992752978699962,0.001475399979896441,0.0012646285541969495,0.0008430857027979662,0.004248976793800964,0.002529257108393899,0.014507283453900217,0.03505744505390985,0.046493930677742386,0.05563646646600507,0.04858072908125299,0.05551118096806553,0.04984968160041094,0.0416598887870662,0.03394407082162686,0.04432899114513391,0.05260486904617778,0.041029032521229046,0.038168042454157135,0.029000371658830706,0.029328379812486885,0.018505324749057552,0.02083138988758869,1
251,5474,0.005695895208979202,0.002933362149440889,0.0015935039967595768,0.0009846893855761786,0.001087933834322693,0.00330033962368637,0.002396268503267965,0.012551355571638235,0.03316761720615906,0.045526750294933846,0.053097396020149935,0.04516774624617359,0.049617035702149974,0.047066229147781004,0.041886550058583105,0.03511282891323339,0.03884005248238792,0.043253630236440806,0.03312632155823311,0.03206847997524036,0.026662426076483007,0.024305055886262805,0.016020559278377845,0.01722844751257601,1
252,5475,0.005749479488544051,0.0026178963707883334,0.0021643322437900634,0.00022336671190992239,0.0011179870074754061,0.0020266129594157267,0.0021455540703125392,0.014559656754204836,0.03833209606026161,0.056898528125257794,0.07373138646098759,0.0555491000895215,0.0598008831964041,0.061533340847960166,0.0474654210100993,0.04860277973259656,0.050122971725680546,0.04956088524318544,0.039999411819021946,0.0366403798507105,0.030493704441844592,0.027089696005405253,0.028950210975190082,0.017099457917949222,1
253,5476,0.004683303055959995,0.001958363320515553,0.0015213100607453667,0.00015648794764877783,0.0007154717571267642,0.0016543943893224265,0.0016861277353895842,0.011583165072085703,0.031591669551543765,0.04867266666739706,0.059123800189278285,0.04668470497475927,0.05068627816581481,0.05141564200392218,0.04186505551445287,0.04094727442061453,0.04076882239156942,0.03917537690271465,0.029557350269030832,0.026472831661302584,0.02332700926472682,0.01943113208157047,0.019361333938690148,0.012894334871104534,0
254,5477,0.002019859647387695,0.0004052113124465139,0.00015595833942622168,4.76120855914147e-05,2.0389651462592534e-05,0.000336061436524305,0.0008220767042923261,0.004164538474951776,0.011167686170030514,0.01628778526473408,0.015262260865578378,0.012821886230801842,0.014721225946425217,0.012586239758040352,0.014346246361183888,0.01325463624493996,0.01231399102058002,0.0147809408287046,0.009060761305355963,0.00953949555695957,0.011150363713457056,0.00454789701933342,0.00505540330671242,0.003977397989946752,1
255,5478,0.0030099165397881166,0.00023707348337441347,0.00016333415900758187,0.0004900024770227456,0.00032734061880542776,0.0007710340198233629,0.001328658155160046,0.009830929484421562,0.021680853251166973,0.022937944590101778,0.021723758456987697,0.018404859631464935,0.023185731138168787,0.01752142208941972,0.0251443092754748,0.017147125758853778,0.02465424333966704,0.02171908573131232,0.015306527367044019,0.015482788684347264,0.017775646098646892,0.011545825383882588,0.0071865041133841855,0.008359100264119202,0
256,5479,0.002431105061723179,0.0003790335192797084,0.00022405781315985596,0.0006149262491109388,0.0003897071740153509,0.0009581776431115792,0.001332225357090173,0.011460683381707571,0.024842593118927326,0.023798805034284817,0.023623780156013012,0.020392013905902142,0.027700412083480935,0.0182832188967058,0.026287129440381328,0.01815484403179631,0.025717654496676203,0.022161728998472314,0.01652528177979492,0.01724849629349191,0.018013906493756,0.015122913083047699,0.008048831338603658,0.008749349860837486,1
257,5480,0.001016359039972489,0.0008740294093415791,0.00020872983176065265,0.00033457032458100304,0.00011293945498275272,0.0006627349897829863,0.001343439477862656,0.007288316556707772,0.013801718732358886,0.014692396005840503,0.01589695891432873,0.014133701394766716,0.019177419746773755,0.012094493404380013,0.013155338732235575,0.014892248427040448,0.013305776415447012,0.017958745616929575,0.01432804237340794,0.017198736934919075,0.012404560787376532,0.014000301535934522,0.009475264231226516,0.0043886073916853344,1
258,5481,0.001037964260036481,0.0007463615754299068,0.0001637268140514623,0.00027125994803785025,0.0001032564605728451,0.0005991334833058172,0.0012670664318845484,0.006256468697002535,0.012046591873786086,0.013050589742607595,0.013762980154422006,0.012639931478814145,0.01612212315684677,0.010629600721619607,0.011131641439022857,0.013162438603352054,0.011221065343672542,0.015555480969754199,0.012655959430710729,0.0147449439571203,0.010867946767346034,0.011820484161102533,0.008118939077954506,0.003703496089048921,1
259,5482,0.0010230646972878956,0.0002657071517869326,4.482434663703657e-05,0.00010367242518040443,0.00010206986318578018,0.0004801150634272699,0.0010110676847280577,0.003998107314893511,0.00876039665350107,0.009112980274725452,0.009126401693406887,0.009523557282311664,0.00933168780298803,0.006901724617635531,0.007193838017151458,0.008597829614784419,0.007429173724164856,0.009823345232162219,0.007731263136691795,0.008582998126680041,0.007017752401663859,0.0063488495748797,0.004132133753154174,0.0019457094901296054,0
260,5563,0.004731565110336902,0.004506172384264725,0.0018729132437628085,0.000422084626472635,0.001357027909013297,0.0032668574444016728,0.004461645313619512,0.015185280486876068,0.07086441413162052,0.13450852308015823,0.15455755652440845,0.1547569773099229,0.14855810193772276,0.12389842690949361,0.121718906170426,0.12961965589887336,0.12975060711861633,0.12896153761358378,0.0748468961560048,0.06805306395074481,0.04408368839219607,0.03278834377545787,0.028464886443050768,0.01972340673697639,0
261,5564,0.007884906543287232,0.005722276980616677,0.0007800348873504217,6.53440421810436e-05,0.00026690675319246464,0.0023243296283877867,0.005939059131111021,0.011412675940344213,0.0348028506267224,0.0511722193498974,0.07836317977484109,0.0731694337964731,0.0699640296586202,0.05737656287791462,0.053467158503252205,0.06882742277682825,0.06980600154510058,0.059827605186522734,0.053055903085428055,0.05840393251056873,0.03735517938979672,0.03962364764554336,0.03261975143016817,0.021743213529402457,0
262,5565,0.008350973614014705,0.006588913531155594,0.0011970656310992236,0.0006085638000502011,0.0009636681032205821,0.0023226627949292588,0.006046507000490304,0.0144906831221805,0.04348727479374937,0.05906185605754962,0.08442447810788979,0.08371647923704141,0.08181678008639556,0.06587980048357586,0.06608743170207461,0.07583619967204502,0.08134914166365427,0.06921263451854252,0.06372091591130613,0.070292226872389,0.04927422973943684,0.04805892361940775,0.04280628129842615,0.027191234524882365,0
