,cellid,callout0,callout10,callout20,callout30,callout40,callout50,callout60,callout70,callout80,callout90,callout100,callout110,callout120,callout130,callout140,callout150,callout160,callout170,callout180,callout190,callout200,callout210,callout220,callout230,callout240,callout250,callout260,callout270,callout280,callout290,callout300,callout310,callout320,callout330,callout340,callout350,callout360,callout370,callout380,callout390,callout400,callout410,callout420,callout430,callout440,callout450,callout460,callout470,callout480,callout490,callout500,callout510,callout520,callout530,callout540,callout550,callout560,callout570,callout580,callout590,callout600,callout610,callout620,callout630,callout640,callout650,callout660,callout670,callout680,callout690,callout700,callout710,callout720,callout730,callout740,callout750,callout760,callout770,callout780,callout790,callout800,callout810,callout820,callout830,callout840,callout850,callout860,callout870,callout880,callout890,callout900,callout910,callout920,callout930,callout940,callout950,callout960,callout970,callout980,callout990,callout1000,callout1010,callout1020,callout1030,callout1040,callout1050,callout1060,callout1070,callout1080,callout1090,callout1100,callout1110,callout1120,callout1130,callout1140,callout1150,callout1160,callout1170,callout1180,callout1190,callout1200,callout1210,callout1220,callout1230,callout1240,callout1250,callout1260,callout1270,callout1280,callout1290,callout1300,callout1310,callout1320,callout1330,callout1340,callout1350,callout1360,callout1370,callout1380,callout1390,callout1400,callout1410,callout1420,callout1430
327,5870,0.02271880774964915,0.008533566783682502,0.013197257563724798,0.006995431261829723,0.01559972794434265,0.005845519162366352,0.0011517303260792132,0.007080480567184167,0.0026898658479319933,0.0,0.007080480567184167,0.0,0.007454189408063593,0.00507382164900918,0.0023277404837567443,0.0,0.0,0.0,0.0,0.0,0.0,0.0011517303260792132,0.0,0.0011517303260792132,0.0,0.0011760101576775315,0.0,0.00037370884087942603,0.0,0.00037370884087942603,0.0,0.0,0.0035402402835920835,0.00037370884087942603,0.0,0.0,0.00037370884087942603,0.0,0.0039220913229299674,0.006611957170861961,0.0061271493776228385,0.004215305014890632,0.005463668123028467,0.008630199565741126,0.020299840752472403,0.04922270498664039,0.04325535550741309,0.035466902147267935,0.061234818415427446,0.07981040342747757,0.07687692881490116,0.13171198102805023,0.1197734589535455,0.08636670302021449,0.12292476068206247,0.09987084102095822,0.13447177117367123,0.11476879291548024,0.1141610404338717,0.12033078611472231,0.1773256853840409,0.16196397714951774,0.1501035372596261,0.10486490565861234,0.15153456496244794,0.17869231792472443,0.13577497048622897,0.17534823736808816,0.13359109076544626,0.1414913207113481,0.13108814870194166,0.1752806618662887,0.17525766120743594,0.13437048246157196,0.11877466411753781,0.16025981725528354,0.174868971138023,0.10841685646709527,0.1257195461160832,0.09675794234154322,0.12224566930775482,0.13575087448329676,0.10162100827969793,0.11889630826895278,0.1029914478016315,0.12313223099782124,0.11491911893313615,0.14799070608765186,0.14233207019916952,0.18852476496612716,0.1645934579463934,0.20688591465420747,0.1697616926834895,0.1588595287069652,0.19772497859726226,0.1377437005392824,0.132913889765634,0.11823871827521419,0.14951943224521094,0.15369903330904866,0.16667917681764802,0.16182956767294804,0.15473411408475526,0.1657660509676594,0.1549376496036772,0.16047178509003324,0.16210647131581724,0.11849688172970158,0.1254959074950815,0.1356248839688443,0.1618565508079353,0.14820276769347676,0.17354744392409957,0.17218148157160498,0.16696058809367723,0.13767153665031054,0.1001989649803559,0.11377621933439334,0.09852354801431099,0.12791599532529413,0.11650243959634246,0.09030464060693562,0.10269253698441258,0.1329712709337333,0.08375484679163814,0.09698583090999349,0.06277865803679493,0.08825968028151443,0.07016307935711899,0.08528733210612297,0.05867780979948101,0.02699277315506036,0.05923722586044231,0.04695591134377848,0.05671045990631237,0.04114462597655733,0.02559507730138695,0.04146212596164372,0.0313559061418179,0.019919807939750362,0.017447214791295955,0.006543045498647378,0.02052596099883433,0.017081648148874994
328,5871,0.009171629992131124,0.0056405656265834415,0.011224113143199868,0.002191588963891887,0.011417406904936582,0.01043581744162969,0.0019747136437691937,0.00043375064024538535,0.001474263018922362,0.0,0.00043375064024538535,0.0,0.0021070710301349773,0.0004789566824981583,0.004635506335583154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004635506335583154,0.0,0.0016733203898895914,0.0,0.0016733203898895914,0.0,0.0,0.00021687532012269268,0.0016733203898895914,0.0,0.0,0.0016733203898895914,1.1803224593451168e-05,0.0004789566824981583,0.0019532197014205206,0.006295166817623906,0.005122297052581147,0.010173736079254222,0.00674534775896108,0.006809495752720865,0.02023472276852483,0.017362948907336813,0.028963523461312674,0.056321755480125454,0.07004646291066345,0.07410312855257994,0.11166766228492381,0.10885492620463394,0.05917667774684224,0.09679420399738656,0.08215865204567215,0.10565796538114897,0.08696880063931423,0.060364307253381495,0.08033878503720565,0.08564152079839818,0.12113556094251005,0.08614439809870998,0.09759142189015456,0.10456484307314995,0.10125924490141523,0.0875349960826445,0.09943244488458429,0.12048854759378,0.10191297173499184,0.11651299384401685,0.13690727556379093,0.111823219131096,0.05518586892013264,0.0927854664382232,0.1268838804285155,0.10426406739458312,0.08492960477779733,0.10195115664251388,0.07911741129532615,0.10767677102854667,0.09202153319125965,0.09225562282064169,0.09837324998679435,0.055384535646251155,0.1035656045469698,0.09706159368577945,0.11541215727139832,0.10176128536114232,0.10688020129920965,0.09697640843993086,0.13611027430413883,0.10692031780128952,0.10518741527830912,0.1365986323962681,0.09410175146617246,0.11044387662349117,0.07809915871094848,0.1054108371193886,0.15090297013447082,0.11692445255591065,0.11315277339432284,0.140310841923408,0.11096560293361692,0.12450618421052732,0.11344424387308129,0.10154077452852533,0.09196387568449346,0.09317248020751483,0.09224044956667585,0.08034017672944412,0.12238350801085453,0.1722416072039024,0.15217573127171594,0.1547684036128756,0.13344255284790493,0.09609161385524496,0.12023123964931032,0.07006223953269387,0.09602143004462424,0.10166573716273522,0.06439447331979972,0.08085364672427815,0.07360175383833385,0.04770894128794835,0.0487192123241818,0.06599183793072026,0.06262760932614453,0.056800872282392924,0.04878095223471929,0.04932590298267173,0.03150534820982432,0.029130188127593677,0.03275939048433797,0.03913772743806425,0.026546741956990486,0.02891953076225755,0.031225404064809045,0.04011017885097725,0.013087639538914009,0.018461434489802787,0.009760573781407251,0.02776958820864249,0.017351588716168265
329,5872,0.005919379903492625,0.008313062375146401,0.003992350798882966,0.003900995994534205,0.014369821085533151,0.0078489297743833,0.003900995994534205,0.0,4.4878133433382825e-05,0.000466192252644604,0.0,0.0,0.002440159142569151,0.000466192252644604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019739668899245466,0.0,0.0019739668899245466,0.0,0.000466192252644604,0.0,0.0019739668899245466,0.0,0.0,0.0019739668899245466,0.0016203959685807726,0.003742019080959915,4.4878133433382825e-05,0.006374891839840421,0.007790850558372092,0.011590948855343213,0.006750866711218749,0.012220165354406268,0.017804522275751706,0.019778489165676247,0.03624819370253586,0.07360690858243846,0.08011048562935186,0.0779293060892794,0.11489233625928952,0.11348848087694549,0.07485875474919226,0.1652817821700726,0.10729622981579363,0.10370956018487705,0.1122691102806523,0.08137695015458639,0.07096552402116303,0.0978462190482828,0.14721947461286147,0.11505412076811243,0.1002310620875662,0.1174926454393395,0.09588835443699602,0.11625153601898747,0.14531645988819056,0.1434423475475488,0.14585763370795554,0.11831325791396655,0.15922637715198304,0.13643759195211577,0.12678569365854983,0.17252624781871584,0.1749166032984959,0.14911754914077105,0.13046706991520762,0.18520049524014565,0.20633649039395882,0.1361872294403628,0.14356645414201116,0.127380539963795,0.13504278755475665,0.1414348252655935,0.13829511498237018,0.12629178027704832,0.1308971888662516,0.1068637603987513,0.13419248038217574,0.12038925613257725,0.12883273480266746,0.11089810664146431,0.12044225318621457,0.11869610533168663,0.11985807384424262,0.13302483784597408,0.14157858755490707,0.14198339936391075,0.14665490766724848,0.16041405157568964,0.1591992373296779,0.16187496667428672,0.1567476001331304,0.17721544506071354,0.17091100674303003,0.11742595206041667,0.14486770443141161,0.17861323337218218,0.14382300185900618,0.11902796242765093,0.11659510586467141,0.16869992814561116,0.13443931794425826,0.12786840141109193,0.13611264447594426,0.11471457700946648,0.11386627591771749,0.07336021925358578,0.07961959303622668,0.08551928557628452,0.053534881031048066,0.0692696175451724,0.05301001490281688,0.05636747477679439,0.053205934476954556,0.05164724338236398,0.05178053815355737,0.04721360036399651,0.02924503950854152,0.04041318361197045,0.016165041880180413,0.01820627369384165,0.043218171278946574,0.02301329544391202,0.01658136770550133,0.021493241952853268,0.019959569680219804,0.019202516830644088,0.010333505935986325,0.014324719311786801,0.012101558127021694,0.02405580005734638,0.01381158927382731
330,5873,0.0075869989739061035,0.00677536601824877,0.0036193834412229977,0.004092255936407229,0.0009232955969011584,0.0002492808074482437,0.0,0.0,0.0,0.00037037266010580226,0.0,0.002312737421735739,0.0004950130638299241,0.00037037266010580226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017795185146714896,0.0,0.0,0.0,0.00012464040372412184,0.0,0.0019041589183956115,0.0,0.00037037266010580226,0.0,0.00012464040372412184,0.0,0.0,0.00012464040372412184,0.00332486081293243,0.008174118034563357,0.0,0.007109380803310835,0.003055330710137931,0.006110661420275862,0.014090869022423293,0.008934831763598506,0.029794302080166004,0.03294476060616885,0.056619984961896824,0.08836577219028487,0.10497617015991036,0.08455515029242648,0.1350926192584448,0.11256767696455829,0.0950233314428671,0.1509950877970561,0.1514566106550688,0.10068654963966621,0.12663375347158118,0.10213509356470485,0.10474085836809266,0.14494203209977366,0.12849587596055623,0.1254036686277285,0.13233474341409693,0.11916748244749205,0.11105019266527891,0.15745710403328247,0.18637112874016765,0.15187255270167754,0.20057015820626134,0.1519171942624731,0.15900424874545133,0.18277843026846063,0.16173068592327575,0.19269063678639178,0.24534329043590405,0.20982351959611625,0.16354648838069377,0.20491417551370125,0.29400525970246416,0.18292371331674387,0.16569270092588279,0.15308377337763315,0.1336778019510875,0.20232330861727132,0.17937422137140527,0.14728000832009447,0.1348120026584928,0.125137009949837,0.15977829118603948,0.12790123294782907,0.15757680838451912,0.1168957373082473,0.13585605990951963,0.15006364231060768,0.17047447599204255,0.1616414509221631,0.19806909495105526,0.17787110779295143,0.14792382340464133,0.16975972332471695,0.18657289626146167,0.1741648354973438,0.21327965432621293,0.21250649312312672,0.16689698793297156,0.14927853975139363,0.1499610853950961,0.19628337711094287,0.16677232784706428,0.12097103116232151,0.12264304598402759,0.15708195645482587,0.11521472301164665,0.11396809473301409,0.0867530771671666,0.11557230459958184,0.09151337995972823,0.07584656438140573,0.08717511960846722,0.06784649287233134,0.04596706271612205,0.05094147881739033,0.0650521037763355,0.059428881233641914,0.036969217304774274,0.04718662346498715,0.046288757872245845,0.025774658057268814,0.03285238335583809,0.054426966818492004,0.01679777785564632,0.018470167853606174,0.0235290525220585,0.023347968597060953,0.018812633883479722,0.017741864663278987,0.01003681892925039,0.012506434791014737,0.014078426892538867,0.011954623866371354,0.013410173743499397,0.009053446147816748,0.0047501152471956
331,5874,0.009623649003027543,0.010891916681350993,0.0036839642972551845,0.006762942738646004,0.0002666211510657417,0.0002666211510657417,0.00017774743404382764,0.0,0.0015523959620559373,8.88737170219136e-05,0.0019383412380968652,0.00412897394270499,0.0,0.0,0.0,0.0,0.0,8.88737170219136e-05,0.0,0.0,0.0,0.0,0.0,0.002722842512962929,0.0,0.0,0.0012893027251286216,0.0,0.0,0.0028117162299848434,8.88737170219136e-05,0.0,0.0,0.0,0.0,0.0012893027251286216,0.00017774743404382764,0.0002990737978991942,0.004604800958609922,0.003227643963225487,0.006972901259006948,0.0022651284630712458,0.003792344696152334,0.016167324310460692,0.00808468811434236,0.029486949024662975,0.04024739398630649,0.05574997804060577,0.05545855250889433,0.09266929699470221,0.06303328660261207,0.0651316825848188,0.09155139135481499,0.06474378137535249,0.10175941112944,0.07859279164787414,0.06677666696863696,0.08720461843536811,0.09287130413015744,0.11918571726596246,0.09549620521722865,0.10952995158605669,0.07470175112909565,0.0918505605676458,0.09384586606612612,0.07328472245711602,0.09233101450567129,0.08647836679557735,0.11322371068381669,0.12534283009583796,0.11024051924982436,0.1025935774724472,0.10641297011358736,0.0820363066312946,0.09330209234484409,0.1611947949012412,0.12288298261603738,0.09916028423887842,0.06618037786893957,0.13129273716734605,0.09075598512124368,0.08314034487610225,0.08644806700158861,0.06592823532179602,0.09015941481018475,0.10192915817896016,0.08249334323295894,0.09727384483660183,0.09043910788205071,0.06942324319083958,0.08077522149729613,0.12131175747414163,0.08559331604850204,0.12039809542127583,0.07862537443563668,0.09165605098424039,0.0996387077257263,0.13365505049588677,0.1354103259814562,0.1301615890396408,0.11191581155883354,0.14579565210432968,0.13170165459602765,0.10375016530414809,0.12310504990372073,0.11028066532902095,0.08819120883188769,0.11694281987121284,0.12430926228507927,0.10510176099354508,0.09548512262975818,0.10020796360190039,0.12608980983789098,0.0835700398211441,0.09910097102794665,0.0786158691875754,0.11182003905161614,0.11399345553208069,0.09217687939471969,0.10652195136587307,0.09461211963391447,0.05803304465018939,0.04589673899975969,0.08236553082235934,0.06545475038429957,0.04835404863928122,0.05744172369678797,0.0732825663744664,0.03670832650818258,0.03491982169653308,0.05811966353245026,0.02829737148863492,0.030634909785897158,0.030905847329148025,0.03284342314308463,0.022110987318912922,0.03110070144107209,0.010339221922632327,0.01865247286026655,0.019847346484626632,0.020970830470745123,0.00766713510098911,0.013614759194313923,0.011485591848635466
332,5875,0.007941665288496047,0.0044148397031839905,0.007549960780037977,0.0028489293946368345,0.0035591664972602667,0.0035591664972602667,0.002372777664840178,0.004902414008404218,0.004900822323913745,0.0011863888324200888,0.00264913845612423,0.0015659103085471557,0.0,0.0,0.0,0.0,0.0,0.0011863888324200888,0.002451207004202109,0.0,0.002451207004202109,0.0,0.0,1.8200914307657846e-05,0.0,0.0,0.0019531735307195606,0.0,0.0,0.0012045897467277474,0.0011863888324200888,0.0,0.0,0.0,0.0,0.0019531735307195606,0.002372777664840178,0.003637595836622198,0.0015659103085471557,0.00460231198684379,0.006891989367739094,0.003835527288544319,0.00578870081926388,0.011077850908833967,0.01591096240055463,0.014456850602325056,0.020744479106716493,0.046077419699457514,0.04230007464047231,0.0661657131480237,0.041442485094135076,0.06037418806053637,0.08415471367863164,0.07290637045499661,0.08101178049488712,0.055134562284847,0.07761111468701701,0.06721372523914285,0.07585586888934973,0.06081843356245245,0.11084112991043811,0.12031324670771443,0.08418225166741322,0.08539681523456252,0.07666489637099297,0.07844610713109448,0.06160267248597977,0.06329293023792162,0.09306569529214279,0.09344893209598239,0.09911668451664217,0.09322818213409126,0.0757005436441014,0.06570479266586472,0.11779397576804762,0.13658918330178796,0.0928593074969815,0.09312553468186018,0.073256313191117,0.08980449277937254,0.07208616554611204,0.07369640097291383,0.08146187383619834,0.06768729840813281,0.07142516581289585,0.09151193214885238,0.0754462150931645,0.0986473494799159,0.0831150234275631,0.05280778016873338,0.08957563655687015,0.07199098749406532,0.07053234491693636,0.11586816123375991,0.08381297429306095,0.09068860854147531,0.09027658381194287,0.09799145646472408,0.15151807405671988,0.10719738351894857,0.10533308280917521,0.12631108765223442,0.11922901658627671,0.0899089533941268,0.09927463258572716,0.09594615805453308,0.08938670022688397,0.14254447855340224,0.11277327805793896,0.10938770296888987,0.1124568857588193,0.11399946350140258,0.10644129386387045,0.0905312797816776,0.09887803098714906,0.06861619557085066,0.07491074554460912,0.08560910196128577,0.08289820157827042,0.06992248002665986,0.05568709211922042,0.043735151348710366,0.035090620871414784,0.06783001957487284,0.05562289387575583,0.044114686733232024,0.03409016744592561,0.03241887719023026,0.03647590119588494,0.02071245281874191,0.0451891524472056,0.04754814377598036,0.02319479189927359,0.03200571654228392,0.018335395516820695,0.030894540087844438,0.02608560016548484,0.01880706466047847,0.022228348442039726,0.024947184376275845,0.008710433871131344,0.012290845165135391,0.004433040617491648,0.010185339608140212
333,5876,0.00797016756952458,0.006471177232284185,0.0059260459209391995,0.004674438094495149,0.006399169952002311,0.006403240349683665,0.004266113301334874,0.00925231650913757,0.005744768701068302,0.002133056650667437,0.0003458961183943743,0.002133056650667437,0.0,2.035198840676684e-06,0.0002926551928354393,0.0,2.035198840676684e-06,0.002133056650667437,0.0043360853827760695,0.0001960955129827118,0.004724206011060141,0.0,0.0,0.0,0.0,0.0,0.000379096020812945,0.0,0.0,0.002133056650667437,0.002525247676632861,4.070397681353368e-06,0.00011276846430063424,4.070397681353368e-06,0.0,0.000379096020812945,0.0042681485001755505,0.007203756168809363,0.0037983804343818613,0.0019749716927733637,0.009794100280820268,0.0037664104824221673,0.004656571590023202,0.012795437905070373,0.01389570275854996,0.024382185218455556,0.021406252114749284,0.03921918633146738,0.05147443514428351,0.06042682834755947,0.03671649988211627,0.059144026436188143,0.0783253843709154,0.07630173355614113,0.07388307589420966,0.06053648959675522,0.10484201949744124,0.05915353448283532,0.08493610906914277,0.05577274675132677,0.1195746333923435,0.096602330155533,0.07767108460825181,0.08994797990475133,0.07230519249009747,0.07634028458830004,0.07271830234730066,0.06130942072853669,0.10100290230256452,0.10536539582059992,0.10554441014465006,0.0783618144459377,0.06543182167721576,0.06666290792561212,0.12901353645744335,0.08987340595118494,0.09336817766322271,0.08199538567229173,0.08022809306045145,0.0698530106739537,0.06835354809573325,0.07700358595703671,0.07899556163373751,0.07994717746085815,0.08208917018454677,0.07100289729208797,0.09402777317143744,0.09775736680989795,0.10180258798160512,0.05400619263793423,0.08836387448148827,0.06393564269897352,0.06700363872243927,0.11018566980083891,0.07896726268190807,0.10327670170944861,0.08992217993309048,0.10759483212100403,0.14327614167060568,0.09522463439027254,0.10686352486725346,0.10249703808493031,0.09630778732354546,0.09520015721226889,0.09771979484043998,0.09302850661845989,0.11495200466368945,0.13028104678130747,0.1190662671875742,0.10586816753856079,0.1248398401355083,0.14149749078751178,0.12083649989600616,0.09925051942070354,0.13163570255288717,0.100812799055359,0.0975531389108124,0.10219393114700659,0.07549134384680332,0.06175041806857869,0.055003384734876745,0.0487473468980716,0.0426444491810607,0.07063440891608144,0.07017813069721718,0.040445200324504924,0.04417618411868586,0.03023830461055601,0.06027824839211527,0.03309708394171589,0.051994806507801514,0.06771641291312387,0.03239273158579134,0.05513979230592408,0.015430911765676777,0.02892645395499981,0.029336084952783472,0.027594171184727317,0.0258059754703417,0.03625820974132446,0.007782420711598963,0.01934640322415259,0.007019950412597331,0.010537505648245196
334,5877,0.00521850214519567,0.002762848904413384,0.002750686727827187,0.0006176021316782894,0.00638461217128242,0.006393384496327232,0.004202365822035929,0.0005415001185580127,0.0027064549296914055,0.0021822463492464895,0.0,0.0021822463492464895,0.0,8.544960075093103e-05,0.00022569667848970317,0.0,8.544960075093103e-05,0.0020201194727894395,0.0003330260779589127,0.0001805000395193375,0.0005231269554957252,0.00016212687645705018,0.00016212687645705018,0.0,0.0,0.0,0.0,0.00016212687645705018,0.0,0.0020201194727894395,0.002381119551828114,0.0001708992015018625,7.882769998323699e-05,0.00033302607795891227,0.0,0.00016212687645705018,0.00461206917570096,0.005440456811542497,0.003833570180828606,0.0094776603910461,0.006937132812098726,0.00675056142297243,0.010041827683695468,0.01207878980477608,0.012150625431079903,0.017923373593904276,0.029596532773443828,0.0336364527580215,0.036974355489845845,0.033369378546944765,0.02795416217457589,0.052806751579203656,0.09451028688472315,0.05370985525565989,0.05330054520466792,0.043837652257891366,0.06551483250427205,0.05269582179706961,0.09221613026404614,0.07029491961952097,0.06026432238740566,0.06762849774103454,0.07168097712919283,0.07486015345356994,0.07342626959765373,0.06964342586163501,0.06593242989145023,0.055869853439660715,0.0725031272184846,0.09258975465513845,0.1016007064381123,0.09093650356296669,0.06250924704933038,0.06394870044512257,0.08191577504356842,0.07644799463509808,0.07790524267132791,0.08475988324285955,0.07240176270131368,0.06937050574942848,0.06138798944799062,0.10404637079173572,0.07639918245140032,0.07270562740210325,0.0842931344878795,0.07373980838771318,0.07454819059307982,0.07206487311719076,0.06540854850416306,0.07797915346714158,0.08926072546193468,0.08089381289928108,0.05396603064465921,0.07798353285794314,0.0507319839230458,0.08553641043869506,0.08231597101390359,0.09906603332625248,0.0811337345799402,0.06419971800518859,0.09216647173723454,0.08002201939732835,0.0839703893215363,0.08460021705027546,0.0658647058064903,0.073155957498975,0.08806536626767904,0.08394356312221417,0.07692468937652387,0.07016316029347344,0.06545669532259647,0.07791667736582435,0.08287229275043495,0.05885847687091233,0.07649021626799157,0.05937604734958604,0.06128214983868282,0.05791297979831123,0.03925433060479169,0.04263471040495383,0.06437944929970525,0.03722961706907514,0.02861761982060124,0.04430710136286289,0.03815194555132765,0.012224412818566765,0.019395171220023225,0.020040960727706014,0.0339380285896418,0.02825179708008544,0.02157388677330734,0.02144670048900327,0.013413621145538327,0.01677190037108806,0.01206432925408292,0.006292758278012562,0.019446931642224625,0.01644088017066875,0.011242648362425669,0.00806762916333265,0.0056518622252117465,0.006119595105090927,0.005371028183635246,0.012912048467241281
335,5878,0.003709433991250559,0.003663201355200969,0.0025067451102596485,0.0015307885491172403,0.0028600571466572073,0.002621439199901365,0.0017853378468928845,0.0002675290146152384,0.0012084838070719425,0.0014760128216871808,0.0,0.0012084838070719425,0.0,0.0002633881639013887,0.0,0.0001337645073076192,0.0002633881639013887,0.0004430895325133223,0.001292170602361398,0.0,0.0007653942745586202,0.0008991587818662393,0.0007653942745586202,0.0,0.0,0.0,0.0,0.0008991587818662393,0.0,0.0004430895325133223,0.0004430895325133223,0.0005267763278027778,0.0,0.0012921706023613973,0.0,0.0008991587818662393,0.0038470435745267518,0.004790905994395305,0.00250893611086104,0.014213752342920022,0.012340291075278557,0.008698952309811287,0.013310156935594663,0.015072514953342045,0.01352555601846723,0.019502923768088366,0.0325351133718312,0.03044214858186816,0.041206376249279274,0.03296793943625588,0.030892802571173744,0.04607880180566717,0.07740372688021195,0.049432996176343884,0.046141197231970806,0.04468780377667997,0.04695299490064675,0.049958621763485735,0.07697193151439422,0.08720153531775174,0.05151212866251687,0.06920106543685624,0.060262235068920214,0.06487159459316837,0.07241297368434496,0.06639796916389197,0.07104332838397742,0.05680367205070709,0.05867231620778315,0.06737293053145894,0.0759344399631171,0.09301654539478645,0.06692394799558034,0.0512053680758156,0.0710888798141883,0.07494469118395229,0.07030038972659401,0.07532340211485368,0.07311938484233671,0.061578698738126166,0.05378428828834783,0.09320024884986834,0.07134437682551584,0.05291343346137533,0.08685651599071519,0.0719988866193222,0.06355800551802894,0.056614143952565386,0.06600447939883126,0.0692953148901241,0.09222774161130583,0.0717295079096775,0.05164311188057679,0.08156106436261074,0.05814528924290172,0.07601685811413275,0.07904741208920775,0.08732185095705841,0.06540424373619899,0.05953920496304832,0.07730960073150661,0.06698178981702252,0.06413900322930059,0.07232698008061716,0.06400141002857207,0.06680931453577874,0.07282946416197204,0.06939790281774362,0.06378724732093195,0.056868786350470095,0.05387339433598691,0.05785116607328009,0.07676421251971129,0.04718372037334208,0.05998429994024829,0.04791310012516641,0.05497155279283464,0.05094150207792677,0.03329770723579924,0.04181655809544777,0.05397131367036693,0.03407435270646441,0.027963556374133107,0.03958445472416124,0.03425677440540841,0.008529651224334916,0.02132393697402689,0.021098488156941573,0.015440571592469782,0.022830420164832124,0.022088899161207372,0.01254052950445768,0.011744264248179665,0.00994680244462739,0.007732038083675396,0.007801447603312231,0.008508369919096646,0.010150955547931738,0.0044315472639397955,0.007214100621998363,0.006722988065435404,0.006321694543512545,0.0052691336082271965,0.012410495613286715
336,5879,0.002819277082622099,0.0025477625141227173,0.0015350867571855638,0.0,0.0,4.143841630563226e-05,0.0005057190679301574,0.0010114381358603149,0.0,0.0010114381358603149,0.0,0.0,0.0,2.0719208152815913e-05,0.0,0.0005057190679301574,2.0719208152815913e-05,0.0,4.143841630563226e-05,9.072680253171561e-05,0.0,0.0005057190679301574,0.0,0.0,0.0,0.0,0.0,0.0005057190679301574,0.0,0.0,0.0,4.143841630563226e-05,0.0,0.00013216521883734788,0.0,0.0005057190679301574,0.0015378764119432888,0.0008250374500577111,0.0020228762717206298,0.004505977035401501,0.0022608745814075718,0.001391927518916775,0.0022115861951814892,0.0008808296771936203,0.007095530034779611,0.003873777856041675,0.006757768752301552,0.010256083009222462,0.009996598140612944,0.0066702841024217415,0.013100436403879513,0.013367374395909444,0.014819875256211383,0.017966960640569483,0.017293445039032473,0.026155403165176366,0.015938552378483094,0.017198223653655767,0.030612402595787225,0.025774719344531162,0.027158606376027426,0.028225110675548688,0.015488658725545262,0.018169287553260544,0.02709538975819564,0.026078211457529265,0.01941376746508909,0.022944720917050472,0.02014181598519476,0.03175721875892017,0.031241157077643706,0.0383857526041716,0.024723538868308356,0.015151022160267822,0.02139246988943655,0.037453652577210304,0.020884595721328454,0.02523828602728902,0.026034037077445317,0.023606808165004423,0.015051651535866368,0.036836856753828036,0.025349971552963316,0.030653502751723665,0.03408617952010207,0.02597973062797575,0.028445532621525372,0.025720169416239516,0.022301831170332097,0.024377893791087252,0.04388733322278185,0.031090706474596178,0.02302751854780122,0.032837385542562714,0.02915651476167251,0.028969318565702833,0.03360497559281765,0.03358819906375017,0.022894454024289714,0.032666907782503786,0.030692054034560722,0.02927136691773482,0.026175744772797323,0.028045367689686726,0.03041530685654784,0.03141464642653935,0.03018846326833829,0.030342548624936,0.024161820988108478,0.02339976829716712,0.02462190745894449,0.017704761455088078,0.027362681904786815,0.019545658113104776,0.03216664075866893,0.018204114445232143,0.024832445492377047,0.024871014629820887,0.013030228936685226,0.03390461222591996,0.024119673991574442,0.0206468773749929,0.018477882142167626,0.01934918417765175,0.023665020167529898,0.006322005215554363,0.01568612179834624,0.01031420730843499,0.005221392310843218,0.010445986569553593,0.010518532821142922,0.0024430010398545396,0.0024987932669904484,0.0076336809570181395,0.003345715358705073,0.0025449728593649927,0.0025907529641092356,0.001959485752675111,0.0025892009304283492,0.0009301180634197041,0.002342194653848183,0.0008250374500577101,0.0018922678130539358,0.004985397585663393
