hour,cellid,smsin,smsout,callin,callout,internet,h/w
131,4581,0.01372656884799491,0.005312484977469258,0.03105383589797208,0.036034226804086536,0.03423650809597017,0
131,4582,0.019201033313459414,0.006025881811107908,0.04089922869338918,0.04618881011679111,0.04408656420890369,0
131,4673,0.005406910898640671,0.001446861539884995,0.012214223813590205,0.013321928163400767,0.011135555864289928,0
131,4674,0.0063609672602124145,0.0019066080974755755,0.012516685362430877,0.01421608837600187,0.006355990973505938,0
131,4675,0.004442995073296851,0.0027017327809534027,0.010505136901224682,0.009703543278492535,0.002995055720447022,0
131,4676,0.004829942105110063,0.002906163075977213,0.012271836501729144,0.01147289868532245,0.005658326199142691,1
131,4677,0.012485287035068057,0.004834532231376555,0.044547852912883,0.04439007313427039,0.036375744112976366,1
131,4678,0.021560364153177268,0.008321150187375885,0.0643846799692183,0.07864247095107299,0.06362834657790495,1
131,4679,0.027373292806836303,0.00912545378942443,0.07163222691719108,0.09567837432907471,0.07206001558448352,1
131,4680,0.011335535612405993,0.0036643304830780744,0.02959220779741306,0.030924183677270175,0.019722616355275654,0
131,4681,0.02069503676583629,0.005078865347551766,0.04429952803254517,0.04688806424021817,0.041927276403057656,0
131,4682,0.027601232252023707,0.006557183547325876,0.056189117751928495,0.060649495305533346,0.05667932706135725,0
131,4773,0.004421204318473594,0.0014422538256466393,0.012068045054820373,0.012474606911431495,0.01303634836064144,0
131,4774,0.005557106427863193,0.002009413588766528,0.011143121603880781,0.01184507787975331,0.009965909894381833,0
131,4775,0.00976854027300346,0.004275090428106349,0.013786744714492859,0.014757154334280981,0.0059364073977298355,0
131,4776,0.02444550824050336,0.010453746699094065,0.03841768576579005,0.03298575878272375,0.05534628894141035,0
131,4777,0.038838299114398414,0.022578710939252965,0.08915085727765723,0.06146345211220089,0.12584504566059185,1
131,4778,0.0323718249260814,0.017603098179029972,0.07883409450088305,0.0803200102424673,0.09704051536218669,1
131,4779,0.024541370794455446,0.010016170238503935,0.05749550725586685,0.07017428351999873,0.06806972363210649,1
131,4780,0.013547068364282313,0.004323149253955454,0.031935483159954293,0.032059156463109605,0.028300610462505604,1
131,4781,0.023729134040539272,0.006280852029342443,0.05067874973399675,0.052353704964261,0.051164323179594136,1
131,4782,0.022360865136164233,0.00711497243052608,0.04988637402675707,0.04955745382329172,0.05361767643784682,1
131,4873,0.02094605538711468,0.006817205931534008,0.049612027926379,0.0561333164730459,0.06223564199779495,0
131,4874,0.1270212442746259,0.1084008244731923,0.15395751210028735,0.1334461448021402,0.31919998214274786,0
131,4875,0.029554169059279677,0.01590748115893844,0.033471460675377665,0.037377702123524044,0.03710879173373042,0
131,4876,0.03072308010018068,0.013260860473192256,0.041894795382413724,0.04200752024275293,0.05682567169913134,1
131,4877,0.04180797300971413,0.02443479165705791,0.09176607265596723,0.0647901404711931,0.13176675452060196,1
131,4878,0.027356542898155294,0.016554716873940736,0.06079241428217141,0.049460219236548676,0.07712793171236641,1
131,4879,0.020773383814170213,0.011000040145017428,0.042094051638144656,0.042764942546034565,0.05663235537776268,1
131,4880,0.018247130823623763,0.006858252226033648,0.03605395816252214,0.03684398150784559,0.04783443904952828,1
131,4881,0.01763416711387371,0.007613034867483984,0.042691649532220745,0.038389737412278725,0.050012174496139164,0
131,4882,0.017244434728869034,0.007733074408267735,0.042718126641419774,0.03783316847425272,0.05013458622497884,1
131,4973,0.06412735212591263,0.022645644154207827,0.12107680120682898,0.1460115355107397,0.19744631395200765,1
131,4974,0.018785786507060375,0.005343198253350276,0.028784453144926322,0.0431545744690206,0.04007539398750467,1
131,4975,0.01905927458735313,0.008230952437034209,0.02406601814632763,0.030056031399756492,0.0199827977106257,1
131,4976,0.021403727821808872,0.00955973986618188,0.026734120860204578,0.03121982423491074,0.02364461121785351,1
131,4977,0.04042520157842006,0.019544020510911097,0.07035389906119792,0.05765095738282345,0.11008656447222007,1
131,4978,0.022854654562014146,0.012928681878839658,0.047607417302339916,0.04451169848009053,0.06110772447741765,1
131,4979,0.020796173040914263,0.011127662421982846,0.04212081107014303,0.04278939718321163,0.05680094063313308,1
131,4980,0.015415669495422554,0.0069766815820257394,0.02772208972674889,0.033559248417924674,0.04261139782393738,1
131,4981,0.00898615448474647,0.004428600863649107,0.015355453408652403,0.0257119331393706,0.0326449076113398,1
131,4982,0.007557504515807384,0.004054711462207526,0.015098483520653664,0.019407087465437914,0.0244122629401535,1
131,5073,0.09355878020231588,0.03427093910078943,0.17970864189556446,0.21169352402872793,0.2561749145970939,1
131,5074,0.027631526509389985,0.008490791550566772,0.055850789052115865,0.0749944763852632,0.0662913314016254,1
131,5075,0.007241243137475836,0.0021709020742056713,0.019213521276740846,0.01844235997390165,0.016827975568721613,1
131,5076,0.007128444046394474,0.002647719545114408,0.01909600775847473,0.018254458790949543,0.01655962388687807,1
131,5077,0.013049903371251895,0.005793514430385066,0.029973083322760313,0.026717347193316317,0.04252669349553897,0
131,5078,0.014688463800569963,0.00991424481157866,0.031844867310369174,0.03840742282812983,0.053914373595754975,0
131,5079,0.01453903246460865,0.010623912855157238,0.031359872749224665,0.04031818946889985,0.05360561990411132,1
131,5080,0.015851869208712618,0.011152645154084616,0.02525894082941264,0.03652047050003593,0.050567297098149534,1
131,5081,0.00803446985866248,0.0044225619956490695,0.012211070866021745,0.02440892410360608,0.032854757036816985,0
131,5082,0.006638641215180978,0.0035195265002205336,0.010744919782407082,0.019052220954333544,0.021603173084375666,0
131,5173,0.08715938496974776,0.03636849240196783,0.14123312362643187,0.16084840843406847,0.163709153134079,1
131,5174,0.05253057894416771,0.02067741671310649,0.10242576821815404,0.1324798017779391,0.10078759243139906,1
131,5175,0.01899920975042166,0.007222423153464201,0.05191447472192242,0.06523990005195526,0.05129732862344141,1
131,5176,0.006980641666897652,0.0021606455723892364,0.018999351444929945,0.0176395886368738,0.016855149786070556,0
131,5177,0.00924878862278013,0.0036331766303986874,0.023107276677950386,0.020457200253984058,0.02810892629156323,0
131,5178,0.01088367445208969,0.007465675423842343,0.02756135244810206,0.03188539012968335,0.044886705044844176,0
131,5179,0.011473862370547174,0.008685760644659144,0.025674689352382547,0.034778086694416066,0.05521002414653618,1
131,5180,0.011600463948053264,0.008119078084626271,0.021211116336189457,0.029513597459012424,0.05604334681476346,1
131,5181,0.010198843399426148,0.0074691818923072195,0.018366366337760925,0.02775255990300699,0.05129878568815558,1
131,5182,0.006002291988656977,0.0030778902057958593,0.01047368233770133,0.01541597204389607,0.012963801974587881,1
132,4273,0.02171515430999202,0.010534073194742725,0.03391345217554972,0.028479475632450325,0.07057131168847187,1
132,4274,0.01759942415283654,0.006144976034732529,0.03397060616916986,0.02761252645596636,0.05191478815410453,0
132,4275,0.02154149778845151,0.0077925057719644445,0.03860268001232055,0.0333971133238824,0.05467566940071811,0
132,4276,0.02679634352112795,0.00915787417765996,0.03032154879544319,0.039145168910311445,0.032539730806826456,1
132,4277,0.03142861582153212,0.009797758752568471,0.03194314663836593,0.043808560265624075,0.03375865714460172,1
132,4278,0.030863155401191177,0.009597168373954728,0.03154855231024104,0.04300608545895855,0.03330230250279194,1
132,4279,0.033982051291412976,0.015486516345922885,0.04885232522591614,0.05398566638778386,0.04105494131873102,1
132,4280,0.04089105887641457,0.020285906580961733,0.04531487611446832,0.05141244181588372,0.0384913033734759,1
132,4281,0.035200342161389786,0.01655383835880909,0.04588660408276817,0.045932917605134745,0.03937187648086081,1
132,4282,0.02036600362970493,0.008365997439449144,0.04385960730603105,0.03645828534756775,0.042806689624000804,0
132,4373,0.01372829391379522,0.005390086121998106,0.027342891193456183,0.02310923017929343,0.04548061891822475,0
132,4374,0.010076446915545009,0.0018620441485912875,0.02713299141872681,0.020765214922388912,0.03529593553611378,0
132,4375,0.011114391739762542,0.0021192784953359724,0.028392063158536165,0.021938295730116537,0.03601269978898314,0
132,4376,0.023926639099566462,0.008620460498823427,0.03621861793163996,0.03826367782674024,0.03490195232365069,0
132,4377,0.028635176415017047,0.010352859105084438,0.039421030762652,0.04384493318101103,0.03728043442625671,0
132,4378,0.036164517276924005,0.01313576946827452,0.051492254893538036,0.061656509738601026,0.05920838301577842,0
132,4379,0.042751798701927704,0.01908593731605393,0.08715517176505692,0.08830432077307956,0.07235099393531504,1
132,4380,0.03858084120287422,0.01756240879764372,0.06764790315080957,0.06963705097820831,0.05247883642581782,0
132,4381,0.02999211823775094,0.013995665024436176,0.04789525143872864,0.04714010770216261,0.04229234432479329,1
132,4382,0.019273150781105784,0.00877871857889729,0.04506624998512151,0.037640133636194444,0.04411190048880911,0
132,4473,0.005661695432160707,0.0010151970143636535,0.013822268525672319,0.024582327311866516,0.010190920539713879,1
132,4474,0.006957864037814422,0.0012788915741672854,0.018022208406103732,0.013240954039006343,0.018169387868560594,0
132,4475,0.007942768357198975,0.0016809022564342488,0.01883895556119308,0.014152003086491553,0.01787325510795074,0
132,4476,0.017875404227884403,0.006044376879145269,0.03246391561344021,0.028658114337961,0.03022012288548852,0
132,4477,0.025248261488008888,0.009831443823427552,0.04463884154131655,0.040411705971533436,0.0387072264991788,0
132,4478,0.04988813947374635,0.018056490959555527,0.08461156828038331,0.09107473902497269,0.1105565212745794,0
132,4479,0.05363130069733867,0.019582817400172002,0.09689557899006868,0.10611303763537903,0.12080915733573905,0
132,4480,0.03333692174299694,0.013303122233713592,0.07510447126881924,0.07472145259942434,0.05763713275708274,0
132,4481,0.02049084133623378,0.009231099239069573,0.04424156943491727,0.0399270272323271,0.03514900352131832,0
132,4482,0.01892207461771581,0.008289745961507436,0.039732912750876655,0.03414967459665997,0.03572445407445605,0
132,4573,0.005640917263610157,0.0010122593244082825,0.01249023396573501,0.010790350947404218,0.004847153944606985,1
132,4574,0.0041248072826601395,0.0008125197458632168,0.010170113032999618,0.006853886021752082,0.0037668687242935995,0
132,4575,0.005311379366744655,0.0016778210725659501,0.00992990191108178,0.008127017528530409,0.005533638785335258,0
132,4576,0.009727817353894823,0.003543002253268416,0.016528686827904347,0.01535888425043371,0.01535305779409857,1
132,4577,0.014061903000671071,0.005184070653800428,0.03465234528165144,0.032362888323804836,0.03589569192232841,0
132,4578,0.0228276966493547,0.008499581009533215,0.054966292678827744,0.055697064687372955,0.06353187051560097,0
132,4579,0.03382648779357995,0.010072218741297167,0.06492054293905623,0.06971137278592625,0.08066059181139157,0
132,4580,0.01735136384026276,0.004979854471394227,0.0379423978759005,0.03551277515793101,0.029280828490025335,0
132,4581,0.018716842895733412,0.007255635761061315,0.03577002783530615,0.031468463091249135,0.029753692381265805,0
132,4582,0.021251457841779793,0.00679961653866902,0.04246928900429245,0.034952223606189124,0.04108884817725618,0
132,4673,0.005245869338978709,0.0017293693382468107,0.011109599443652087,0.011523183097463429,0.010473230181639787,0
132,4674,0.0051492147447157926,0.0016157310247499228,0.010043686129901284,0.008849666189753741,0.007108359028946578,0
132,4675,0.006317712010563285,0.002418368402480184,0.009721021419604617,0.009219026818831117,0.0070880899347846365,0
132,4676,0.006739836045268606,0.0025819126384992322,0.011824235229728978,0.010546043373953555,0.009624599048704123,1
132,4677,0.01183092835163369,0.004595685851346297,0.04013380026933586,0.03765496187799706,0.04088380945237041,1
132,4678,0.02454131379239726,0.009018814841105475,0.06006049906099648,0.06505305809851392,0.09684865264964952,1
132,4679,0.0344682739599996,0.00982817440775972,0.07519275499528978,0.08010122394325508,0.11579028444260245,1
132,4680,0.01623632334958075,0.0032624517541749195,0.03491617334993334,0.030357753284482637,0.02291100607903743,0
132,4681,0.020893608323151125,0.003892187764832123,0.04199281522620301,0.03382369592420174,0.044046407884072734,0
132,4682,0.024734790061978075,0.004771276761134756,0.051518036391699204,0.039297397150343874,0.05818748516840944,0
132,4773,0.00506557222656557,0.001911768036476074,0.011462177726464772,0.012214453916072432,0.012525507726468705,0
132,4774,0.0058765058197578395,0.0021466220066394424,0.010722408765613325,0.011319174616917178,0.01057389426959998,0
132,4775,0.009671454206648217,0.003560769069943877,0.013055008234731564,0.013104553381449315,0.009949603205312246,0
132,4776,0.023313361332792416,0.008367382352754991,0.034637261093632334,0.031483526355384615,0.06371902851371357,0
132,4777,0.04459846230038413,0.017856748677384137,0.07670449957973646,0.0661162308094349,0.1400912110456145,1
132,4778,0.04046619111922335,0.018494207956238424,0.07539007208522064,0.07284597417554545,0.12748286519335422,1
132,4779,0.031799854057707744,0.01408798159744743,0.06097755195547052,0.06020055380970293,0.09262025451824303,1
132,4780,0.01870489000878411,0.0058665710858341455,0.034882152113718395,0.031241927570175274,0.030403233830082792,1
132,4781,0.022396215971796456,0.004923844185691485,0.04604388582551492,0.03739160345152388,0.05243707835440232,1
132,4782,0.019223701176813476,0.006029660149430556,0.042503291519681186,0.03662780176992599,0.05385922350336708,1
132,4873,0.025814541913077676,0.010763909590880428,0.04703467752497046,0.05664733767589937,0.05917047088491336,0
132,4874,0.1696926191456402,0.11875002422821462,0.19182410584956555,0.1703546319167132,0.37280310616761253,0
132,4875,0.029050761007456644,0.015642945622470573,0.03758139222145269,0.033955500559213384,0.04369700366770553,0
132,4876,0.028039618581326246,0.011912574471782414,0.04186596249859851,0.037056511605901246,0.06382887128617601,1
132,4877,0.04766537188627057,0.019963188948851643,0.08148994256423243,0.06856663215106358,0.1452305720739591,1
132,4878,0.0351815594294058,0.018303812228713204,0.06007723259546651,0.05030731989892855,0.08308259500990955,1
132,4879,0.02770747375457963,0.017436783242389835,0.0479226345604872,0.03946079669160524,0.05956475047486797,1
132,4880,0.023406463941723195,0.011681331394301744,0.038857712664009614,0.03457609843555927,0.04814491361624662,1
132,4881,0.01476092657096634,0.007520246341232049,0.032832328270340716,0.03374730064568845,0.04880823346185302,0
132,4882,0.013568266609683941,0.007393276146522892,0.0319267168888256,0.033108197322640025,0.048881528813505486,1
132,4973,0.07592255167811994,0.03703592178879112,0.11873906261674154,0.13267514798415064,0.17649068338106563,1
132,4974,0.019882597045244456,0.010648394804317875,0.032713808766939835,0.040959936237624034,0.037658403785483255,1
132,4975,0.01775746675743027,0.008779522689716848,0.02679086833095251,0.026216972625110566,0.02271309874381011,1
132,4976,0.019483235682556166,0.009273499834717789,0.028807470263133277,0.026165595903495008,0.027406440322209572,1
132,4977,0.04077719291626925,0.01681136154688748,0.06563162918010713,0.05591431636420323,0.12191217344679948,1
132,4978,0.0301063255220038,0.017696290691900988,0.051403321442869805,0.04268488962840802,0.06484620266392407,1
132,4979,0.02770354340464109,0.017609323463989687,0.04792063450965174,0.03945723312478622,0.059777217836612585,1
132,4980,0.01775216754806875,0.011663544269755298,0.027513595133221266,0.030364397650822633,0.04139587011729186,1
132,4981,0.007063522080448859,0.0059745814085103615,0.011070051371390477,0.021445005419602557,0.030146174821506576,1
132,4982,0.0054850841715884556,0.004367258570562489,0.010687254492567003,0.01584313695009774,0.018515340438834293,1
132,5073,0.10335043147776275,0.055431374763314833,0.1786786351503117,0.16743102609842211,0.23905279991887882,1
132,5074,0.035666437759492575,0.016453256954142518,0.0725807030045844,0.06952988850205251,0.0643963597896725,1
132,5075,0.009741949118705254,0.004201168256287325,0.021697513576699114,0.022377315967234617,0.016912651576645645,1
132,5076,0.009665721654456236,0.004595028548353347,0.021392425448636634,0.021424258391265216,0.016993944376513855,1
132,5077,0.015765096626645984,0.007516730676201207,0.031495971497329,0.02860863439868647,0.04601871814640967,0
132,5078,0.019342749484009335,0.012540511367483508,0.03445092711513037,0.03567783844030292,0.053839970824925795,0
132,5079,0.018438378176140715,0.012848196571118499,0.03257708105042703,0.03618629659947139,0.05271898577045786,1
132,5080,0.015219058646205371,0.011739275157681042,0.021065513629849233,0.03074022001081548,0.047032628093234906,1
132,5081,0.006602248539059913,0.005998165400510314,0.008812700576830545,0.020178247671044567,0.029965474901977117,0
132,5082,0.0049707626503158655,0.004660029384561607,0.007509211255738977,0.015563200047794887,0.017656999547301277,0
132,5173,0.08770034577921683,0.043298262456090995,0.14152095887293692,0.13707096778473907,0.15789789749869484,1
132,5174,0.06704545137704468,0.02983274313277106,0.13857902601919725,0.12786716787706107,0.10265980640651602,1
132,5175,0.031452953542835484,0.013613258692648443,0.07156919380874832,0.06607526331114852,0.0529167252071278,1
132,5176,0.009359091991005056,0.0040486432199956296,0.021020717508948673,0.021750461623435434,0.017048543328062358,0
132,5177,0.010623870969447495,0.004331830336130717,0.022621354376197143,0.025012761802543824,0.02973797327957368,0
132,5178,0.014682553902608815,0.008305552468963763,0.02834747949360047,0.03247226295819665,0.0427845284379188,0
132,5179,0.013554225297502828,0.008700402570891889,0.024016545131667174,0.0327821480548691,0.0514191724473277,1
132,5180,0.011183838114044371,0.007658047784587746,0.016608754864748106,0.02494994886607024,0.05149912777863936,1
132,5181,0.009570431181265389,0.006889362253163546,0.013997095982997039,0.022997440476051945,0.047134624118547824,1
132,5182,0.004437218927143955,0.00401522080828812,0.007455433860330692,0.012815428934396831,0.010252569821203178,1
133,4273,0.023792163895628937,0.012562497723272502,0.03156207082136435,0.03041113725407339,0.08867713069652662,1
133,4274,0.01715172295875162,0.006846888900644242,0.028981428191349717,0.024533072049058333,0.05701857501508467,0
133,4275,0.02014901050741794,0.00817475446196345,0.035529789829981825,0.030179632847389486,0.059748186005753996,0
133,4276,0.02309637053491736,0.008912563677216604,0.025416595494680543,0.03200537271368181,0.03550938824773372,1
133,4277,0.02727923496724278,0.009264212010709164,0.02489395110641659,0.03556155888474656,0.03604879663590101,1
133,4278,0.026813706662891644,0.009034850994457841,0.024778888788905388,0.035118074669820615,0.035422668517246764,1
133,4279,0.029866293661369673,0.012244675401019887,0.047851311540824844,0.04488995762550411,0.04645035432455504,1
133,4280,0.0320786783255046,0.01022943731608566,0.05851582214336249,0.0402437165372583,0.045332209409965636,1
133,4281,0.02966636250436556,0.009980012980352865,0.052941114311078986,0.03824299552725911,0.04316796473300665,1
133,4282,0.02010773524196196,0.007045533924859513,0.03409563768818076,0.034717634318423916,0.03601731017108783,0
133,4373,0.014322164858749225,0.006484525822828033,0.023388402302960732,0.019785740824718494,0.05678964261461816,0
133,4374,0.010121578919479138,0.0023994593491484,0.020739051404134217,0.011788767924850214,0.041679789095059025,0
133,4375,0.010810211300734191,0.0026927161562515017,0.02180801121734116,0.013381494111493121,0.04245342570213024,0
133,4376,0.021706208483181166,0.008241681461989971,0.02882288414578394,0.03249423635782471,0.036249040717133724,0
133,4377,0.025813695981463065,0.009378432008532311,0.03170466377562063,0.03727507661770868,0.03856570521522515,0
133,4378,0.033145184012742274,0.013856818271786591,0.03992565427565476,0.050858535339419676,0.054829178975121094,0
133,4379,0.04283225062184032,0.025041805287858637,0.069540827639183,0.07648174860476886,0.08024509113845983,1
133,4380,0.03535006735565643,0.018362952557949445,0.06242752327221174,0.05898164963643366,0.06156489071257435,0
133,4381,0.024562352692676637,0.008882239092019763,0.04518986576184207,0.03992062622042643,0.04031356556996679,1
133,4382,0.017100681214498474,0.006182591701644804,0.031034680540687552,0.03490254492431998,0.03365562251463837,0
133,4473,0.004270862039110664,0.0011559199711790452,0.009115517292565998,0.01797776542544167,0.010782419742957978,1
133,4474,0.0060145990813621365,0.0015247304875123965,0.012752760793709114,0.008437474771920635,0.02065378113619523,0
133,4475,0.006849437297255661,0.001982021458161848,0.01353654380358587,0.010524865348034165,0.019386668742993246,0
133,4476,0.016712771864314857,0.005881180482198297,0.026868243540176872,0.028024799015298696,0.028279731643237303,0
133,4477,0.023882554929266393,0.008354952593826567,0.03753346602194433,0.03833244738306519,0.03702762478232792,0
133,4478,0.04746194419077784,0.022473026119116654,0.06794682290849273,0.07790822676982292,0.09200702847047325,0
133,4479,0.05222093851472413,0.027954788269394217,0.07715517309865967,0.0900598095490466,0.10505910515879528,0
133,4480,0.03475658075070278,0.022429297324065834,0.0614933993346672,0.06593313305247633,0.06894020374555748,0
133,4481,0.020188674366223836,0.010048637620643942,0.04142740439537887,0.04193151389937398,0.04346432009882449,0
133,4482,0.017896739942985067,0.0070118827222014945,0.03483157955484523,0.035515322644997974,0.03648080720217377,0
133,4573,0.0034841321004684942,0.0013242189624305737,0.0083353335917971,0.007987445491705776,0.004249889930289706,1
133,4574,0.0024353884553207084,0.000793760265668443,0.005942001274394608,0.005598682829219035,0.002922485032816022,0
133,4575,0.0025538825362265835,0.0010176088089997343,0.006161663516805212,0.0072983924111128876,0.0029544808331063194,0
133,4576,0.007058122540310861,0.0027035205085976627,0.012676060157186081,0.015369725290177234,0.011474660996692585,1
133,4577,0.015903693578691522,0.005972625123741998,0.026438985481194062,0.036063894166826295,0.033004912674271775,0
133,4578,0.026166966909865905,0.011414842085220298,0.04105775297242376,0.05679124757011999,0.05639555758375924,0
133,4579,0.033044306288352705,0.018040461761825347,0.052329913256573386,0.06071991876959436,0.0720182615725751,0
133,4580,0.017583544442902818,0.012498867197480333,0.030942769934137422,0.03363009794157435,0.0414808776417583,0
133,4581,0.018424736327206204,0.007920774373108333,0.035489694921299414,0.03486326030193911,0.03816257612004178,0
133,4582,0.01819500606723838,0.005981841143303612,0.03643555450605725,0.034673410053692476,0.04169797325345865,0
133,4673,0.004250848157613578,0.003524579659445661,0.009252059351993955,0.008249858116308535,0.011764152530239835,0
133,4674,0.002987491221689239,0.001839997465603794,0.006953826450204002,0.00735519281633645,0.0059506293562078295,0
133,4675,0.002664956363735888,0.0012091842012400922,0.006358372334951782,0.008747724444433908,0.0029831501622453486,0
133,4676,0.003403673424470202,0.001577158732282951,0.007452043516216448,0.011106864986873799,0.005789530316926107,1
133,4677,0.016344123192739934,0.0064089528404715525,0.02813980076691518,0.044337071594151,0.03872991109024885,1
133,4678,0.023778581489875574,0.010739823730603117,0.05588160015778218,0.05228910587633464,0.06920559336144938,1
133,4679,0.028723802088561845,0.014524462743145831,0.07500483509936677,0.05332449838726985,0.08181596375536998,1
133,4680,0.01596382400802586,0.011148711570942813,0.0286186369712015,0.028467080225801536,0.035303434118630496,0
133,4681,0.016448237939519477,0.0059602997080972575,0.03009398184475098,0.029248705671087876,0.042010564627893564,0
133,4682,0.017198911361924335,0.003290108037665527,0.03474819730754788,0.03188463120731197,0.04673739626831271,0
133,4773,0.004542555469319454,0.0040601317278327565,0.009567551011983262,0.009406517326859803,0.013977509278844464,0
133,4774,0.004630063055974049,0.003207786351486872,0.008882323300466075,0.009181200300712056,0.010583385143735644,0
133,4775,0.006786898222013396,0.0020567416288134895,0.010423971721080833,0.013730211444657208,0.006067034571590126,0
133,4776,0.019374455689726056,0.009034239353021273,0.031058490176972275,0.029348144522160967,0.06214868752058529,0
133,4777,0.04425902904959329,0.024908381827020713,0.06418774523543481,0.06240554166050549,0.14161475782430444,1
133,4778,0.038653130150214564,0.020113511585787794,0.06982715955624325,0.06154683760791473,0.1049333119288549,1
133,4779,0.027475899341754578,0.01317604564550299,0.05823152961050138,0.045800080191497436,0.07009351064926503,1
133,4780,0.017387920800504584,0.010361777854032765,0.028821544309205704,0.02822937247019627,0.038233693450159006,1
133,4781,0.01745290453109067,0.005043236809102712,0.03300533392789883,0.030914894020729902,0.04482396909461259,1
133,4782,0.015465140806554175,0.005091777761421835,0.03091592190284797,0.02889336887793051,0.044924539663860626,1
133,4873,0.026803730489639452,0.014455816467156126,0.049717240377305225,0.04657646314990451,0.060913319536119205,0
133,4874,0.23378300630362067,0.20880559431110804,0.2555308613000669,0.19655711801201248,0.3995974052004124,0
133,4875,0.03230719890709695,0.018194625392470548,0.03961570103263646,0.04151278429467921,0.042813090979476255,0
133,4876,0.025907017614805294,0.01071759924668415,0.03930186142292777,0.03941504491627887,0.06299064892307404,1
133,4877,0.04750752629241177,0.02643171886523811,0.06872348979462782,0.06699493587860171,0.14792871419534773,1
133,4878,0.03581854501967239,0.01858369512451897,0.049540195434318514,0.051846006821948704,0.07993423156693558,1
133,4879,0.025872271520057163,0.012716162821090598,0.041122919636803555,0.03954407355155359,0.05426035540795128,1
133,4880,0.020584787341389514,0.00926344818627908,0.03331153411898578,0.029448875649669755,0.043791956519895786,1
133,4881,0.014547890202956385,0.006809614601399351,0.026826042910764424,0.02586717456941312,0.042694539789371926,0
133,4882,0.013622903785728967,0.006721064670629239,0.025921110815364266,0.025033336131847973,0.04268289937348186,1
133,4973,0.0722615640190273,0.03575654352838546,0.1367632512916318,0.10555459695756439,0.1847763933202481,1
133,4974,0.02357260484469803,0.009201556226851912,0.03280820983818398,0.02810085353243326,0.041751362145466785,1
133,4975,0.0181493172765372,0.006204239088979678,0.0249138817842939,0.02842051353248525,0.021086819472611398,1
133,4976,0.018899421047202398,0.0065622182912293565,0.02670256304630776,0.030764698173966792,0.02522900873986393,1
133,4977,0.03791422056206554,0.01934775866806682,0.05913737679878524,0.05460079553537027,0.1232717072280594,1
133,4978,0.029472102012545298,0.014662304386417456,0.04327460812672578,0.043958731251684424,0.05996116600321645,1
133,4979,0.025920432490757924,0.012795479892631348,0.04113907299276271,0.039674980276799644,0.054490142177129344,1
133,4980,0.01524649114969826,0.007541480784780628,0.024140645956540044,0.02587759152172537,0.039355333331400386,1
133,4981,0.006120967040016389,0.003652024257012705,0.010828020346635334,0.017792042362406713,0.029327609640592802,1
133,4982,0.006377340681242099,0.0025584220513480437,0.011040352734789623,0.013589574997556104,0.01902376038359395,1
133,5073,0.08968814151362409,0.036116200981246724,0.16555214490170414,0.13933212507956508,0.2609920277874861,1
133,5074,0.03486428337676209,0.014587085806223126,0.04531471889780763,0.059918715936354255,0.07083701435939121,1
133,5075,0.006634748626560738,0.0034548033100730213,0.011539155992772845,0.014814194957459304,0.017415214226403634,1
133,5076,0.006841401939434023,0.003601006995237227,0.012321162380788554,0.015147508458860268,0.01710742860050188,1
133,5077,0.012284259335368529,0.007080857211908437,0.02333054552976906,0.02231956755695493,0.046411996498673315,0
133,5078,0.01641410001243776,0.008697855633206424,0.02947588456239312,0.03250504696786024,0.0525143894691592,0
133,5079,0.01542349350467588,0.008153727941610846,0.02882563052869012,0.03320778113148004,0.052354020909668425,1
133,5080,0.012755184643971556,0.006823697797595692,0.022320032289307203,0.02685965656727107,0.04746398190581819,1
133,5081,0.005413097882860843,0.003351445456887092,0.009562295710611507,0.01725576729898773,0.030102057987208164,0
133,5082,0.004761495214728878,0.0025162174947890403,0.008603240878523846,0.013371667177051313,0.018189870190608637,0
133,5173,0.07335648155227678,0.022288594990466377,0.12911038909664238,0.10347155917181407,0.16898783737457349,1
133,5174,0.06114225465820972,0.023064205427141438,0.08134790435229872,0.11246482686049256,0.11101605425376784,1
133,5175,0.02758451616453487,0.01272279922467121,0.03431387839246874,0.05963527229388971,0.05761257898352221,1
133,5176,0.006193296832205108,0.003355658193523628,0.011298325637213691,0.014233966278812854,0.01755404084706422,0
133,5177,0.00857437833498669,0.0045882000597692344,0.015517728748473375,0.018672758267617114,0.03215073966505158,0
133,5178,0.0102491258376977,0.005647461463791594,0.02159838282675895,0.023726183568314522,0.04413359566404441,0
133,5179,0.009666639203761441,0.00539763038700794,0.02048874612017069,0.025863460107700277,0.05341010872845383,1
133,5180,0.009772520613998647,0.004671952314404936,0.01787801968021673,0.02257454914799286,0.05247595406517075,1
133,5181,0.008384777127815508,0.004208877213721523,0.015904817969572778,0.020857502806045574,0.0479796727719562,1
133,5182,0.004113074293679853,0.0023587098959938087,0.008775965483510107,0.010866101008177491,0.010305127753668514,1
134,4273,0.021543497490111602,0.009599965916186459,0.04014504277356033,0.031375794932431006,0.09184046444098472,1
134,4274,0.015083887400099874,0.006633842547369006,0.022017464618923534,0.018631126461545165,0.05931362358865428,0
134,4275,0.01964426979695404,0.008203907901511038,0.028747856355832834,0.025557031245994056,0.061451149963293136,0
134,4276,0.0276366590335376,0.0089501287561636,0.022648520611339432,0.04303767845014326,0.04535437790952595,1
134,4277,0.03319475227223867,0.009835487738032602,0.022067059134220766,0.05049505785941787,0.048682327953765515,1
